package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appstream,225,23,6837,77,9,692,217,7085,3.1757233592095977,Kurdish (Central) <https://hosted.weblate.org/projects/appstream/translations/ckb/>
arandr,10,0,163,9,0,29,10,173,5.780346820809249,Kurdish Sorani <https://hosted.weblate.org/projects/arandr/translations/ckb/>
at-spi2-core,198,0,242,118,0,51,199,440,45.0,Kurdish (Sorani) <ckb@li.org>
baobab,190,0,85,62,0,11,171,275,69.0909090909091,Kurdish Sorani <ckb@li.org>
bijiben,82,0,334,50,0,77,86,416,19.71153846153846,Central Kurdish <kurdish-ckb@zkurd.org>
bookworm,0,0,795,0,0,149,0,795,0.0,
bottles,798,859,1794,176,263,237,778,3451,23.123732251521297,Kurdish (Central) <https://hosted.weblate.org/projects/bottles/bottles/ckb/>
brasero,141,0,4943,92,0,850,147,5084,2.773406766325728,Central Kurdish <kurdish-ckb@zkurd.org>
breezy,23,0,36617,4,0,2548,23,36640,0.06277292576419215,"Kurdish, Central <ckb@li.org>"
budgie-control-center,3568,0,3033,1120,0,650,3461,6601,54.05241630056052,Central Kurdish (https://app.transifex.com/buddiesofbudgie/teams/129844/ckb/)
budgie-session,137,0,277,34,0,32,115,414,33.091787439613526,Kurdish Sorani <ckb@li.org>
cheese,310,0,318,99,0,31,295,628,49.36305732484077,Kurdish Sorani <ckb@li.org>
cinnamon-translations,11,0,8751,4,0,2154,15,8762,0.12554211367267748,"Kurdish, Central <ckb@li.org>"
deja-dup,809,0,814,208,0,77,785,1623,49.84596426370918,Kurdish (Sorani) <ckb@li.org>
dialect,439,4,428,387,1,116,440,871,50.401836969001145,
dippi,0,0,1653,0,0,266,0,1653,0.0,none
elementary-calculator,130,2,42,55,1,6,147,174,74.71264367816092,Sorani <https://l10n.elementary.io/projects/calculator/calculator/ckb/>
elementary-calendar,546,33,91,199,14,20,597,670,81.49253731343283,Sorani <https://l10n.elementary.io/projects/calendar/calendar/ckb/>
elementary-camera,123,10,8,33,2,1,131,141,87.2340425531915,Kurdish (Central) <https://l10n.elementary.io/projects/camera/camera/ckb/>
elementary-code,853,200,1175,185,51,148,900,2228,38.2854578096948,Kurdish (Central) <https://l10n.elementary.io/projects/code/code/ckb/>
elementary-files,1989,176,491,427,54,86,1810,2656,74.88704819277109,Kurdish (Central) <https://l10n.elementary.io/projects/files/files/ckb/>
elementary-icon-theme,8,0,341,2,0,61,7,349,2.292263610315186,Kurdish (Central) <https://l10n.elementary.io/projects/desktop/icons-extra/ckb/>
elementary-mail,303,84,474,100,27,80,299,861,35.19163763066202,Kurdish (Central) <https://l10n.elementary.io/projects/mail/mail/ckb/>
elementary-music,44,24,163,16,4,25,48,231,19.047619047619047,Kurdish (Central) <https://l10n.elementary.io/projects/music/music/ckb/>
elementary-notifications,17,0,25,5,0,4,16,42,40.476190476190474,Kurdish (Central) <https://l10n.elementary.io/projects/desktop/notifications-extra/ckb/>
elementary-onboarding,0,0,317,0,0,66,0,317,0.0,none
elementary-photos,9,4,2849,5,1,656,8,2862,0.3144654088050315,Kurdish (Central) <https://l10n.elementary.io/projects/photos/photos/ckb/>
elementary-screenshot,57,2,69,20,2,15,56,128,44.53125,Kurdish (Central) <https://l10n.elementary.io/projects/screenshot/screenshot/ckb/>
elementary-settings-daemon,14,19,270,6,2,62,15,303,4.62046204620462,Kurdish (Central) <https://l10n.elementary.io/projects/desktop/settings-daemon/ckb/>
eog,713,0,1020,259,0,82,683,1733,41.142527409117136,Kurdish (Sorani) <ckb@li.org>
epiphany,143,0,4061,113,0,659,149,4204,3.401522359657469,Central Kurdish <kurdish-ckb@zkurd.org>
evolution,979,0,27029,581,0,5040,1011,28008,3.495429877177949,Central Kurdish <kurdish-ckb@zkurd.org>
