package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,2722,0,0,328,0,2722,0.0,English (United States) (http://www.transifex.com/projects/p/fedora/language/en_US/)
ardour3,7129,0,4771,1965,0,887,8191,11900,59.90756302521009,American English <kde-i18n-doc@kde.org>
baobab,184,0,0,57,0,0,174,184,100.0,American English <gnome-tamil-translation@googlegroups.com>
brasero,11030,0,0,1954,0,0,9173,11030,100.0,American English <kde-i18n-doc@kde.org>
cheese,574,0,0,125,0,0,471,574,100.0,Español <gnome-es-list@gnome.org>
cinnamon-desktop,241,0,0,35,0,0,206,241,100.0,American English <gnome-tamil-translation@googlegroups.com>
cinnamon-translations,799,0,741,232,0,260,754,1540,51.883116883116884,American English <kde-i18n-doc@kde.org>
colorhug-client,1092,0,0,225,0,0,1092,1092,100.0,LANGUAGE <LL@li.org>
compiz,0,225,3054,0,89,639,0,3279,0.0,English <i18n@suse.de>
console-setup,979,0,0,171,0,0,985,979,100.0,American English <kde-i18n-doc@kde.org>
control-center,4660,0,0,1441,0,0,4397,4660,100.0,American English <kde-i18n-doc@kde.org>
debconf,191,0,0,17,0,0,165,191,100.0,Sinhala <info@hanthana.org>
digikam,6567,5789,17842,1709,1424,1067,6131,30198,21.74647327637592,American English <kde-i18n-he@kde.org>
e16,9,0,2819,3,0,524,9,2828,0.31824611032531824,American English <en@li.org>
edgar,11463,0,12,1529,0,6,11464,11475,99.89542483660131,
ejabberd,1826,0,0,421,0,0,2104,1826,100.0,American English <kde-i18n-doc@kde.org>
eog,1616,0,0,327,0,0,1334,1616,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
epiphany,2461,0,0,570,0,0,2260,2461,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
evince,1523,0,0,368,0,0,1308,1523,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
evolution,21039,0,0,4421,0,0,18532,21039,100.0,American English <kde-i18n-doc@kde.org>
evolution-data-server,5673,0,0,1164,0,0,5091,5673,100.0,American English <kde-i18n-doc@kde.org>
evolution-ews,1072,0,0,219,0,0,931,1072,100.0,American English <fedora-trans-te@redhat.com>
firefox,6,0,0,2,0,0,30,6,100.0,
frepple,4383,19,2627,1401,7,657,4611,7029,62.355953905249685,American English <kde-i18n-doc@kde.org>
gcin,224,0,0,172,0,0,641,224,100.0,LANGUAGE <LL@li.org>
gedit,8726,0,0,1510,0,0,7271,8726,100.0,Tamil <>
gjots2,785,31,138,234,10,13,785,954,82.28511530398322,<en@li.org>
glib2,8468,333,2058,1401,42,235,7434,10859,77.98139791877705,American English <kde-i18n-doc@kde.org>
gnome-calculator,1920,44,29,687,22,3,1774,1993,96.3371801304566,
gnome-desktop3,233,0,0,36,0,0,201,233,100.0,American English <>
gnome-disk-utility,3863,0,0,737,0,0,3240,3863,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
gnome-font-viewer,46,0,0,24,0,0,52,46,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
gnome-packagekit,5048,0,0,811,0,0,4057,5048,100.0,American English <kde-i18n-doc@kde.org>
gnome-power-manager,433,0,0,145,0,0,378,433,100.0,American English <>
gnome-screenshot,343,0,0,71,0,0,294,343,100.0,American English <>
gnome-settings-daemon,1770,254,1681,378,40,165,1418,3705,47.77327935222672,American English <kde-i18n-doc@kde.org>
gnome-shell-extensions,341,0,0,67,0,0,341,341,100.0,American English <kde-i18n-doc@kde.org>
gnome-system-monitor,1280,0,0,308,0,0,1143,1280,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
gnomebaker,271,275,621,91,51,145,349,1167,23.221936589545844,English (United States) <en_US@li.org>
gnubg,5866,2377,4857,1204,537,913,5867,13100,44.778625954198475,none
gnubik,35,0,243,5,0,77,36,278,12.589928057553957,American <john@darrington.wattle.id.au>
gpredict,5019,489,244,962,66,31,5020,5752,87.25660639777469,US English
gramps,16422,821,18518,3960,237,1715,16253,35761,45.92153463270043,Muhammad Bashir Al-Noimi <mbnoimi@gmail.com>
gtk3,10097,249,397,1854,32,44,7412,10743,93.9867820906637,American English <kde-i18n-doc@kde.org>
gucharmap,1071,0,0,363,0,0,1000,1071,100.0,American English <gnome-tamil-translation@googlegroups.com>
icecat,6,0,0,2,0,0,30,6,100.0,
ignuit,16,0,773,5,0,223,16,789,2.027883396704689,<trmusson@gmail.com>
iso-codes,2193,20,3,905,4,1,1997,2216,98.96209386281588,American English <kde-i18n-doc@kde.org>
java-gnome,2,0,0,2,0,0,2,2,100.0,
kde-plasma-networkmanagement,1530,34,1954,692,15,258,1708,3518,43.4906196702672,American English <kde-i18n-doc@kde.org>
kdiff3,126,0,0,13,0,0,134,126,100.0,American English <kde-i18n-el@kde.org>
kphotoalbum,220,0,7422,158,0,682,249,7642,2.8788275320596703,American English <kde-i18n-doc@kde.org>
krb5,0,0,0,0,0,0,0,0,0.0,English
kscreen,2,0,0,1,0,0,2,2,100.0,American English <kde-i18n-doc@kde.org>
libreport,0,0,3139,0,0,417,0,3139,0.0,English (United States) (http://www.transifex.com/projects/p/fedora/language/en_US/)
listen,617,274,892,275,106,168,614,1783,34.604598990465504,English (United States) <en_US@li.org>
liveusb-creator,0,0,480,0,0,52,0,480,0.0,English (United States) (http://www.transifex.com/projects/p/fedora/language/en_US/)
mate-applet-lockkeys,26,1,18,9,1,2,26,45,57.77777777777777,Bulgarian
mate-applet-softupd,34,3,1,8,1,1,34,38,89.47368421052632,English
mate-calc,842,44,29,353,22,3,842,915,92.02185792349727,
metamorphose2,37,0,1710,8,0,530,39,1747,2.117916428162564,ianaré sévi
mingw-glib2,8468,333,2058,1401,42,235,7434,10859,77.98139791877705,American English <kde-i18n-doc@kde.org>
mingw-gtk3,10097,249,397,1854,32,44,7412,10743,93.9867820906637,American English <kde-i18n-doc@kde.org>
mingw-sane-backends,4870,0,0,1033,0,0,4983,4870,100.0,American English <sane-devel@lists.alioth.debian.org>
mingw-wine-gecko,6,0,0,2,0,0,30,6,100.0,
mozjs24,6,0,0,2,0,0,30,6,100.0,
mutter,2261,0,0,320,0,0,1807,2261,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
network-manager-applet,2893,0,0,652,0,0,2592,2893,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
olpc-switch-desktop,158,0,0,14,0,0,158,158,100.0,LANGUAGE <LL@li.org>
openconnect,1641,0,1065,302,0,195,1641,2706,60.6430155210643,English (United States) (http://www.transifex.com/projects/p/meego/language/en_US/)
openerp,38,0,10678,4,0,1568,38,10716,0.3546099290780142,English (United States) <en_US@li.org>
openerp7,9,0,10648,2,0,1609,9,10657,0.08445153420287135,English (United States) <en_US@li.org>
openstack-nova,0,0,0,0,0,0,0,0,0.0,
orca,3897,0,0,1201,0,0,3642,3897,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
php,1,0,0,1,0,0,1,1,100.0,
php-horde-Horde-Browser,66,0,0,6,0,0,66,66,100.0,i18n@lists.horde.org
