package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,13,0,4,5,0,1,13,17,76.47058823529412,Czech (http://www.transifex.com/projects/p/0ad/language/cs/)
DivFix++,551,0,0,104,0,0,508,551,100.0,CZECH
GConf2,4088,0,0,497,0,0,3994,4088,100.0,Czech <gnome-cs-list@gnome.org>
LabPlot,0,1802,1448,0,958,391,0,3250,0.0,LANGUAGE <LL@li.org>
NetworkManager,1902,0,0,381,0,0,1784,1902,100.0,Czech <gnome-cs-list@gnome.org>
NetworkManager-l2tp,110,25,628,33,8,93,106,763,14.416775884665793,Czech <gnome-cs-list@gnome.org>
NetworkManager-openconnect,1417,0,1331,271,0,239,1492,2748,51.564774381368274,Czech <gnome-cs-list@gnome.org>
NetworkManager-openswan,87,0,0,30,0,0,86,87,100.0,čeština <gnome-cs-list@gnome.org>
NetworkManager-openvpn,847,0,0,145,0,0,772,847,100.0,Czech <gnome-cs-list@gnome.org>
NetworkManager-pptp,415,0,0,77,0,0,400,415,100.0,Czech <gnome-cs-list@gnome.org>
NetworkManager-ssh,115,87,84,29,22,18,107,286,40.20979020979021,Czech <gnome-cs-list@gnome.org>
NetworkManager-vpnc,448,0,0,88,0,0,436,448,100.0,Czech <gnome-cs-list@gnome.org>
ORBit,8,0,0,2,0,0,8,8,100.0,Czech <cs@li.org>
PackageKit,1468,0,96,349,0,17,1540,1564,93.86189258312021,Czech <translation-team-cs@lists.sourceforge.net>
Thunar,4156,0,0,738,0,0,3774,4156,100.0,Czech <translation-team-cs@lists.sourceforge.net>
WindowMaker,4836,0,48,928,0,34,4359,4884,99.01719901719902,czech <cs@li.org>
Zim,2677,0,0,612,0,0,2421,2677,100.0,Czech <cs@li.org>
a2ps,1147,316,49,163,10,6,1130,1512,75.85978835978835,Czech <cs@li.org>
abrt,1702,0,3742,219,0,437,1602,5444,31.263776634827334,Czech (http://www.transifex.com/projects/p/fedora/language/cs/)
accerciser,2071,0,0,317,0,0,1919,2071,100.0,Czech <gnome-cs-list@gnome.org>
accountsservice,59,0,0,10,0,0,59,59,100.0,Czech <translation-team-cs@lists.sourceforge.net>
ailurus,5490,0,2656,853,0,368,5085,8146,67.39504051068009,none
aisleriot,2807,0,0,617,0,0,2199,2807,100.0,Czech <gnome-cs-list@gnome.org>
alacarte,45,0,0,20,0,0,42,45,100.0,čeština <gnome-cs-list@gnome.org>
alexandria,1014,63,104,266,23,17,933,1181,85.85944115156647,Czech <cs@li.org>
alleyoop,351,0,0,92,0,0,319,351,100.0,Czech <gnome-cs-list@gnome.org>
almanah,727,0,0,128,0,0,724,727,100.0,Czech <gnome-cs-list@gnome.org>
