package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,3459,4074,100.0,Swatantra Malayalam Computing
NetworkManager,2618,0,0,530,0,0,2266,2618,100.0,Malayalam <discuss@lists.smc.org.in>
PackageKit,1373,0,191,335,0,31,1141,1564,87.78772378516624,LANGUAGE <LL@li.org>
abrt,2106,0,616,278,0,50,1691,2722,77.36958119030125,Malayalam (http://www.transifex.com/projects/p/fedora/language/ml/)
accerciser,599,0,0,221,0,0,525,599,100.0,Swatantra Malayalam Computing
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2807,0,0,617,0,0,1976,2807,100.0,Swatantra Malayalam Computing
alacarte,42,0,0,16,0,0,40,42,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ് <smc-discuss@googlegroups.com>
alleyoop,16,0,327,14,0,73,16,343,4.664723032069971,Malayalam <locale@gnu.org.in>
anaconda,4771,0,180,728,0,36,3866,4951,96.36437083417492,Malayalam <discuss@lists.smc.org.in>
anjuta,3927,1585,2633,1081,418,543,3235,8145,48.21362799263352,Swatantra Malayalam Computing
at-spi,24,0,0,5,0,0,18,24,100.0,<en@li.org>
at-spi2-core,5,0,0,1,0,0,4,5,100.0,Swathanthra Malayalam Computing <discuss@lists.smc.org.in>
atk,398,0,0,139,0,0,333,398,100.0,Swatantra Malayalam Computing <discuss@lists.smc.org.in>
atomix,18,0,107,10,0,34,18,125,14.399999999999999,Malayalam <locale@gnu.org.in>
audacious,568,8,0,235,1,0,521,576,98.61111111111111,Malayalam (India) (http://www.transifex.com/projects/p/audacious/language/ml_IN/)
audacious-plugins,1694,2,2336,707,1,161,1587,4032,42.01388888888889,Malayalam (India) (http://www.transifex.com/projects/p/audacious/language/ml_IN/)
authconfig,1638,0,0,285,0,0,1357,1638,100.0,Malayalam <discuss@lists.smc.org.in>
balsa,1447,1125,2776,559,328,400,1308,5348,27.056843679880327,Malayalam <locale@gnu.org.in>
baobab,184,0,0,57,0,0,165,184,100.0,Swatantra Malayalam Computing
brasero,5515,0,0,977,0,0,4200,5515,100.0,Malayalam <discuss@lists.smc.org.in>
calibre,410,0,50691,65,0,5595,365,51101,0.8023326353691709,Malayalam <ml@li.org>
camorama,10,1,522,11,1,116,17,533,1.876172607879925,Malayalam <locale@gnu.org.in>
caribou,200,0,0,60,0,0,161,200,100.0,Malayalam <discuss@lists.smc.org.in>
ccsm,295,3,251,76,2,57,249,549,53.73406193078324,LANGUAGE <LL@li.org>
certmonger,0,0,1211,0,0,200,0,1211,0.0,Malayalam (http://www.transifex.com/projects/p/fedora/language/ml/)
cheese,574,0,0,125,0,0,441,574,100.0,Malayalam <discuss@lists.smc.org.in>
chkconfig,487,0,0,93,0,0,409,487,100.0,Malayalam <discuss@lists.smc.org.in>
cinnamon-control-center,1313,0,0,756,0,0,1312,1313,100.0,<en@li.org>
cinnamon-desktop,241,0,0,35,0,0,194,241,100.0,Malayalam <discuss@lists.smc.org.in>
cinnamon-session,429,47,24,88,4,5,351,500,85.8,Malayalam
cinnamon-settings-daemon,1678,257,981,290,35,69,1295,2916,57.54458161865569,<en@li.org>
cinnamon-translations,6783,0,4291,1497,0,1084,5344,11074,61.25158027812895,Malayalam <ml@li.org>
clutter,296,3,2699,124,1,538,240,2998,9.873248832555037,Swatantra Malayalam Computing
cogl,4,0,389,2,0,78,4,393,1.0178117048346056,Swatantra Malayalam Computing
colord,25,0,363,8,0,91,24,388,6.443298969072164,LANGUAGE <LL@li.org>
compat-gtkhtml314,1233,0,0,548,0,0,1252,1233,100.0,Malayalam <smc-discuss@googlegroups.com>
compat-libgda,29,23,2235,29,14,433,30,2287,1.2680367293397463,Malayalam <locale@gnu.org.in>
console-setup,887,0,92,168,0,3,628,979,90.60265577119509,Debian Malayalam <debian-l10n-malayalam@lists.debian.org>
control-center,5973,0,0,2199,0,0,5296,5973,100.0,<en@li.org>
cracklib,93,0,3,15,0,1,52,96,96.875,Malayalam
dasher,526,0,0,198,0,0,524,526,100.0,Swathanthra Malayalam Computing|സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ് <smc-discuss@googlegroups.com>
dbmail,443,14,0,38,1,0,321,457,96.93654266958424,സ്വതന്ത്ര മലയാളം കമ്പ്യൂട്ടിങ്ങ്|Swathanthra Malayalam Computing <smc-discuss@googlegroups.com>
dconf,184,0,0,29,0,0,112,184,100.0,Swatantra Malayalam Computing
debconf,191,0,0,17,0,0,98,191,100.0,Swathanthra Malayalam Computing <smc-discuss@googlegroups.com>
deja-dup,4,0,1752,1,0,288,4,1756,0.22779043280182232,Malayalam <ml@li.org>
deluge,13,0,2631,11,0,847,13,2644,0.49167927382753407,Malayalam <ml@li.org>
devhelp,418,0,41,121,0,4,361,459,91.06753812636165,Swatantra Malayalam Computing
dexter,104,0,124,58,0,34,118,228,45.614035087719294,Malayalam <ml@li.org>
dia,169,320,5222,154,201,1691,178,5711,2.9592015408860095,Malayalam <en@li.org>
docky,46,0,1711,10,0,327,37,1757,2.6180990324416618,Malayalam <ml@li.org>
drgeo,39,2,1944,39,2,420,40,1985,1.964735516372796,Malayalam <locale@gnu.org.in>
drwright,121,19,51,16,5,8,97,191,63.35078534031413,<en@li.org>
ekiga,4060,0,423,732,0,13,3108,4483,90.56435422708007,Malayalam <discuss@lists.smc.org.in>
empathy,4330,0,0,958,0,0,3370,4330,100.0,Swatantra Malayalam Computing
entangle,0,0,757,0,0,185,0,757,0.0,Malayalam <discuss@lists.smc.org.in>
eog,1616,0,0,327,0,0,1209,1616,100.0,Swatantra Malayalam Computing
