package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,40,9,3905,19,2,440,40,3954,1.0116337885685383,Amharic <locales@geez.org>
anaconda,4778,3677,1961,736,385,184,3991,10416,45.87173579109063,Amharic <am-translate@geez.org>
atk,23,53,294,23,26,74,27,370,6.216216216216217,Amharic <locales@geez.org>
atomix,46,0,79,26,0,18,61,125,36.8,Amharic <locales@geez.org>
balsa,367,469,4512,231,200,856,481,5348,6.862378459237098,Amharic <locales@geez.org>
bug-buddy,35,12,1181,29,7,138,40,1228,2.8501628664495113,Amharic <locales@geez.org>
control-center,160,311,2911,111,168,457,179,3382,4.730928444707274,Amharic <locales@geez.org>
devhelp,6,4,199,6,2,43,10,209,2.8708133971291865,Amharic <locales@geez.org>
dia,355,534,4822,248,289,1509,395,5711,6.216074242689547,Amharic <locales@geez.org>
eel2,29,23,183,12,4,36,28,235,12.340425531914894,Amharic <locales@geez.org>
ekiga,193,0,3622,119,0,446,214,3815,5.058977719528178,Amharic <locales@geez.org>
eog,80,94,383,30,42,78,68,557,14.362657091561939,Amharic <locales@geez.org>
epiphany,288,522,1922,197,251,317,350,2732,10.54172767203514,Amharic <locales@geez.org>
evolution,916,2450,13836,667,956,2657,948,17202,5.324962213696082,Amharic <locales@geez.org>
evolution-data-server,99,672,3730,73,137,666,104,4501,2.199511219728949,Amharic <locales@geez.org>
file-roller,110,145,716,66,53,125,142,971,11.328527291452112,Amharic <locales@geez.org>
firstboot,69,146,389,7,9,36,58,604,11.42384105960265,Amharic <am-translate@geez.org>
galeon,860,0,3358,520,0,621,1024,4218,20.38880986249407,Amharic <locales@geez.org>
gcalctool,78,55,782,83,49,246,80,915,8.524590163934425,Amharic <locales@geez.org>
gcompris,107,9,3401,95,9,435,114,3517,3.0423656525447824,Amharic <locales@geez.org>
gconf-editor,45,42,233,25,20,49,50,320,14.0625,Amharic <locales@geez.org>
gdm,162,73,4729,101,51,501,171,4964,3.263497179693795,Amharic <locales@geez.org>
gedit,521,553,3132,257,203,560,547,4206,12.387066096053259,Amharic <locales@geez.org>
gftp,142,28,3202,121,25,486,168,3372,4.211150652431791,Amharic <locales@geez.org>
ggz-gtk-client,3,0,0,3,0,0,3,3,100.0,Amharic <locales@geez.org>
ghex,226,0,564,120,0,103,262,790,28.607594936708864,Amharic <locales@geez.org>
gimp,570,0,6315,380,0,1341,642,6885,8.278867102396514,Amharic <locales@geez.org>
glade2,343,96,5401,233,34,1033,371,5840,5.873287671232877,Amharic <locales@geez.org>
