package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
kcoloredit,174,37,67,71,12,12,198,278,62.589928057553955,Hindi <kde-i18n-doc@lists.kde.org>
kgrab,152,12,206,48,2,3,182,370,41.08108108108108,Hindi <kde-i18n-doc@lists.kde.org>
kiconedit,585,0,141,149,0,6,690,726,80.57851239669421,Hindi <kde-i18n-doc@lists.kde.org>
kipi-plugins,2656,687,3105,1063,104,219,2920,6448,41.19106699751861,Hindi <kde-i18n-doc@lists.kde.org>
konq-plugins,1300,83,215,447,24,45,1653,1598,81.35168961201502,Hindi <kde-i18n-doc@lists.kde.org>
kopete-cryptography,55,0,353,19,0,22,74,408,13.480392156862745,Hindi <kde-i18n-doc@lists.kde.org>
kphotoalbum,1954,24,4117,621,9,117,2350,6095,32.05906480721904,Hindi <kde-i18n-doc@lists.kde.org>
ktorrent,755,101,5939,414,46,753,861,6795,11.11111111111111,Hindi <kde-i18n-doc@lists.kde.org>
rsibreak,403,25,795,104,7,49,472,1223,32.95175797219951,Hindi <kde-i18n-doc@lists.kde.org>
yakuake,422,32,834,122,9,68,504,1288,32.7639751552795,Hindi <kde-i18n-doc@lists.kde.org>
