package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,3108,0,85,990,0,21,2990,3193,97.33792671468838,Django I18N <Django-I18N@googlegroups.com>
GConf2,3986,0,0,476,0,0,3890,3986,100.0,Swedish <tp-sv@listor.tp-sv.se>
LabPlot,16716,0,0,3137,0,0,14540,16716,100.0,Svenska <sv@li.org>
Miro,2661,0,0,586,0,0,2620,2661,100.0,Swedish <sv@li.org>
NetworkManager,1677,0,0,375,0,0,1564,1677,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-openconnect,52,0,0,19,0,0,46,52,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-openvpn,182,0,0,57,0,0,159,182,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-pptp,115,0,0,42,0,0,104,115,100.0,Swedish <tp-sv@listor.tp-sv.se>
NetworkManager-vpnc,139,0,0,36,0,0,117,139,100.0,Swedish <sv@li.org>
PackageKit,595,228,32,108,31,8,544,855,69.5906432748538,Swedish <tp-sv@listor.tp-sv.se>
PolicyKit-gnome,346,0,440,104,0,52,335,786,44.02035623409669,Swedish <tp-sv@listor.tp-sv.se>
Terminal,1345,61,44,237,8,7,1226,1450,92.75862068965517,Swedish <tp-sv@listor.tp-sv.se>
Thunar,3637,19,146,635,9,29,3484,3802,95.66017885323515,Swedish <tp-sv@listor.tp-sv.se>
WindowMaker,629,0,0,114,0,0,594,629,100.0,Swedish
Zim,645,0,602,233,0,113,766,1247,51.724137931034484,Swedish
a2ps,1142,321,49,162,11,6,1162,1512,75.52910052910053,Swedish <sv@li.org>
abook,535,76,116,144,20,28,532,727,73.59009628610728,none
acheck,274,0,0,30,0,0,281,274,100.0,Swedish <sv@li.org>
acl,484,0,0,51,0,0,463,484,100.0,Swedish <tp-sv@listor.tp-sv.se>
agave,283,0,0,59,0,0,253,283,100.0,Swedish <tp-sv@listor.tp-sv.se>
alacarte,42,0,0,16,0,0,35,42,100.0,Swedish <tp-sv@listor.tp-sv.se>
alexandria,1082,25,55,287,4,10,1026,1162,93.11531841652324,Swedish <sv@li.org>
alleyoop,348,0,0,89,0,0,327,348,100.0,Swedish <sv@li.org>
almanah,403,0,0,55,0,0,404,403,100.0,Swedish <tp-sv@listor.tp-sv.se>
amarok,9430,0,0,1889,0,0,8978,9430,100.0,Swedish <kde-i18n-doc@kde.org>
anaconda,10170,0,0,1250,0,0,9327,10170,100.0,Swedish <tp-sv@listor.tp-sv.se>
anjuta,7825,0,11976,2053,0,204,7241,19801,39.51820615120448,Swedish <tp-sv@listor.tp-sv.se>
ardour,5441,0,3606,1664,0,662,4912,9047,60.14148336465126,
aria2,403,694,2900,73,29,225,372,3997,10.082561921441082,Swedish <sv@li.org>
arm-gp2x-linux-binutils,12931,0,0,2121,0,0,12051,12931,100.0,Swedish <sv@li.org>
arm-gp2x-linux-gcc,40900,98,45,6072,13,7,38066,41043,99.6515849231294,Swedish <tp-sv@listor.tp-sv.se>
arm-gp2x-linux-glibc,6326,0,0,1256,0,0,6021,6326,100.0,Swedish <sv@li.org>
aspell,741,4,981,169,1,123,688,1726,42.9316338354577,Swedish <tp-sv@listor.tp-sv.se>
assogiate,277,292,64,65,47,17,241,633,43.75987361769352,Swedish <tp-sv@listor.tp-sv.se>
asunder,420,0,0,78,0,0,385,420,100.0,Swedish <tp-sv@listor.tp-sv.se>
at-spi,15,0,0,4,0,0,9,15,100.0,Swedish <sv@li.org>
atk,370,0,0,123,0,0,268,370,100.0,Swedish <tp-sv@listor.tp-sv.se>
atomix,145,0,0,58,0,0,149,145,100.0,Swedish <sv@li.org>
attr,308,0,0,26,0,0,303,308,100.0,Swedish <tp-sv@listor.tp-sv.se>
audacious,276,873,1229,187,319,179,276,2378,11.606391925988225,Sweden
audacity,9443,0,0,2129,0,0,9251,9443,100.0,swedish <musselasse@hotmail.com>
aumix,237,0,3,89,0,3,249,240,98.75,Swedish <sv@li.org>
