package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1890,0,997,487,0,452,2051,2887,65.46588153792865,Persian <farsi@lists.sharif.edu>
GConf2,3752,24,178,444,4,13,4159,3954,94.89124936772888,Persian <farsi@lists.sharif.edu>
Miro,259,0,2402,116,0,470,324,2661,9.733183013904547,Persian <fa@li.org>
alacarte,74,0,0,30,0,0,89,74,100.0,Persian
anaconda,4805,3136,2475,735,333,237,5159,10416,46.13095238095239,Persian
at-spi,15,0,0,4,0,0,18,15,100.0,Persian <farsi@lists.sharif.edu>
atk,348,7,15,109,6,8,328,370,94.05405405405406,Persian <farsi@lists.sharif.edu>
atomix,101,0,24,39,0,5,108,125,80.80000000000001,Persian <farsi@lists.sharif.edu>
audacity,4302,165,6166,1122,49,898,5138,10633,40.45894855638108,Persian
authconfig,670,84,597,155,16,72,834,1351,49.592894152479644,Persian <fa@li.org>
avant-window-navigator,17,0,576,9,0,131,19,593,2.866779089376054,Persian <fa@li.org>
bilbo,192,0,1105,76,0,211,222,1297,14.803392444101773,Persian <fa@li.org>
bittorrent,371,0,3535,128,0,506,472,3906,9.498207885304659,LANGUAGE <LL@li.org>
blueman,24,0,1010,19,0,268,33,1034,2.321083172147002,Persian <fa@li.org>
bug-buddy,407,371,163,49,25,14,412,941,43.251859723698196,Persian
comix,0,0,0,0,0,0,0,0,0.0,
compiz-fusion,39,60,7431,6,20,1446,38,7530,0.5179282868525896,l10n.ir
compiz-fusion-extras,39,60,7431,6,20,1446,38,7530,0.5179282868525896,l10n.ir
control-center,3050,29,396,695,5,54,3272,3475,87.76978417266187,
dasher,302,0,7,110,0,2,341,309,97.73462783171522,Persian <farsi@lists.sharif.edu>
deluge,195,0,1803,140,0,549,237,1998,9.75975975975976,Persian <fa@li.org>
deskbar-applet,790,0,0,171,0,0,895,790,100.0,Persian
digikam,4048,10578,5067,1100,1021,443,4387,19693,20.555527344741787,Persian <kde-i18n-fa@kde.org>
eel2,235,0,0,52,0,0,222,235,100.0,Persian
ekiga,4765,0,1158,753,0,40,5226,5923,80.44909674151613,
emerald,2,0,772,1,0,214,3,774,0.2583979328165375,l10n.ir
eog,820,0,1,191,0,1,882,821,99.87819732034104,Persian
epiphany,3683,0,283,852,0,23,4110,3966,92.86434694906707,Persian
evince,732,0,0,219,0,0,825,732,100.0,Persian
evolution,16655,0,1721,4325,0,176,18370,18376,90.63452329124945,Persian
evolution-data-server,3314,945,803,767,147,133,3974,5062,65.46819438956935,Persian
evolution-exchange,1783,21,145,306,6,14,2026,1949,91.48281169830682,Persian <farsi@lists.sharif.edu
evolution-webcal,180,0,0,29,0,0,190,180,100.0,Persian <farsi@lists.sharif.edu>
exaile,682,0,1981,352,0,358,818,2663,25.610214044310926,Persian <fa@li.org>
f-spot,1978,0,3,545,0,2,2124,1981,99.84856133266027,
