package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4017,0,0,479,0,0,4632,4017,100.0,Punjabi <punjabi-l10n@lists.sf.net>
Miro,5,0,2656,4,0,582,6,2661,0.18789928598271327,Punjabi <pa@li.org>
NetworkManager,178,0,60,48,0,4,198,238,74.78991596638656,Punjabi <fedora-trans-pa@redhat.com>
NetworkManager-openvpn,306,0,86,88,0,5,323,392,78.06122448979592,Punjabi <fedora-trans-pa@redhat.com>
NetworkManager-pptp,584,0,0,129,0,0,616,584,100.0,Punjabi <fedora-trans-pa@redhat.com>
NetworkManager-vpnc,205,0,99,44,0,5,221,304,67.43421052631578,Punjabi <fedora-trans-pa@redhat.com>
Terminal,343,6,1101,143,1,108,386,1450,23.655172413793103,Punjabi <fedora-trans-pa@redhat.com>
Thunar,2356,19,1427,572,9,92,2450,3802,61.96738558653341,Punjabi <xfce-i18n@xfce.org>
alacarte,42,0,0,16,0,0,44,42,100.0,Punjabi <punjabi-l10n@lists.sf.net>
amarok,4570,907,3867,1330,182,360,5042,9344,48.9083904109589,Punjabi/Panjabi <punjabi-users@lists.sf.net>
anaconda,10416,0,0,1305,0,0,11490,10416,100.0,Punjabi <Punjabi-users@lists.sourceforge.net>
anjuta,1089,979,5001,548,474,919,1164,7069,15.405290705898997,Punjabi <fedora-trans-pa@redhat.com>
at-spi,15,0,0,4,0,0,18,15,100.0,Punjabi <fedora-trans-pa@redhat.com>
atk,370,0,0,123,0,0,391,370,100.0,Punjabi <fedora-trans-pa@redhat.com>
atomix,146,0,0,59,0,0,170,146,100.0,Punjabi <fedora-trans-pa@redhat.com>
authconfig,1263,57,31,230,11,2,1381,1351,93.48630643967432,Punjabi <fedora-trans-pa@redhat.com>
balsa,437,231,4680,243,68,976,483,5348,8.171278982797308,Punjabi <fedora-trans-pa@redhat.com>
banshee,4256,0,137,993,0,19,4889,4393,96.88140223082176,Panjabi <punjabi-l10n@users.sf.net>
beagle,948,0,321,318,0,38,1010,1269,74.70449172576832,Punjabi <punjabi-l10n@lists.sf.net>
blam,67,0,0,26,0,0,60,67,100.0,KBST Punjab <kbstpunjab@netscpe.net>
brasero,2088,0,1567,500,0,192,2262,3655,57.12722298221614,Punjabi <punjabi-l10n@lists.sf.net>
bug-buddy,930,0,0,81,0,0,1006,930,100.0,Punjabi <punjabi-l10n@lists.sf.net>
