package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Miro,58,0,2603,31,0,555,55,2661,2.1796317173994737,"German, Low <nds@li.org>"
amarok,6521,1189,1720,1423,281,185,6273,9430,69.15164369034996,Low Saxon <kde-i18n-nds@kde.org>
avant-window-navigator,0,0,593,0,0,140,0,593,0.0,"German, Low <nds@li.org>"
blueman,2,0,1032,2,0,285,6,1034,0.19342359767891684,"German, Low <nds@li.org>"
choqok,708,56,102,173,10,22,704,866,81.75519630484989,Low Saxon <kde-i18n-nds@kde.org>
deluge,76,0,1922,53,0,636,75,1998,3.8038038038038042,"German, Low <nds@li.org>"
digikam,19693,0,0,2564,0,0,18031,19693,100.0,Low Saxon <kde-i18n-nds@kde.org>
fuse-encfs,249,52,1010,34,9,95,260,1311,18.993135011441648,"German, Low <nds@li.org>"
gtg,0,0,944,0,0,130,0,944,0.0,"German, Low <nds@li.org>"
guidance-power-manager,443,0,0,68,0,0,373,443,100.0,Low Saxon <kde-i18n-nds@kde.org>
homebank,12,0,1353,9,0,437,10,1365,0.8791208791208791,"German, Low <nds@li.org>"
k3b,20621,0,0,2530,0,0,18758,20621,100.0,Low Saxon <kde-i18n-nds@kde.org>
kcoloredit,254,24,0,89,6,0,239,278,91.36690647482014,Low Saxon <kde-i18n-nds@kde.org>
kdiff3,3528,0,0,635,0,0,3522,3528,100.0,Low Saxon <kde-i18n-nds@kde.org>
kflickr,123,6,170,39,2,39,133,299,41.1371237458194,"German, Low <nds@li.org>"
kgrab,370,0,0,53,0,0,348,370,100.0,Low Saxon <kde-i18n-nds@kde.org>
kiconedit,726,0,0,155,0,0,685,726,100.0,Low Saxon <kde-i18n-nds@kde.org>
kile,10439,0,0,1587,0,0,9839,10439,100.0,Low Saxon <kde-i18n-nds@kde.org>
kio_gopher,17,0,0,5,0,0,18,17,100.0,Low Saxon <kde-i18n-nds@kde.org>
kio_sysinfo,131,23,14,57,5,10,116,168,77.97619047619048,Low Saxon <kde-i18n-nds@kde.org>
kipi-plugins,9100,4599,182,2336,334,40,8740,13881,65.55723651033787,Low Saxon <kde-i18n-nds@kde.org>
kmid,535,0,0,214,0,0,490,535,100.0,Low Saxon <kde-i18n-nds@kde.org>
konq-plugins,1664,14,14,539,1,6,1584,1692,98.3451536643026,Low Saxon <kde-i18n-nds@kde.org>
kopete-cryptography,408,0,0,41,0,0,410,408,100.0,Low Saxon <kde-i18n-nds@kde.org>
kphotoalbum,5807,284,4,737,8,2,5406,6095,95.27481542247745,Low Saxon <kde-i18n-nds@kde.org>
ksig,85,0,0,26,0,0,75,85,100.0,Low Saxon <kde-i18n-nds@kde.org>
kst,423,6411,563,100,1493,206,451,7397,5.718534541030147,Low Saxon <kde-i18n-nds@kde.org>
ktorrent,6795,0,0,1213,0,0,6520,6795,100.0,Low Saxon <kde-i18n-nds@kde.org>
pidgin-musictracker,130,0,196,45,0,13,122,326,39.87730061349693,"German, Low <nds@li.org>"
pmount,352,64,307,25,2,36,331,723,48.686030428769016,"German, Low <nds@li.org>"
rsibreak,1094,84,45,135,10,15,1121,1223,89.45216680294358,Low Saxon <kde-i18n-nds@kde.org>
skanlite,109,0,0,38,0,0,106,109,100.0,Low Saxon <kde-i18n-nds@kde.org>
skrooge,3216,580,257,896,144,55,3215,4053,79.34863064396744,Low Saxon <kde-i18n-nds@kde.org>
webkitkde,227,9,148,73,3,26,210,384,59.114583333333336,Low Saxon <kde-i18n-nds@kde.org>
yakuake,1288,0,0,199,0,0,1240,1288,100.0,Low Saxon <kde-i18n-nds@kde.org>
