package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3974,12,0,474,2,0,1265,3986,99.69894631209232,Chinese (Hong Kong) <community@linuxhall.org>
Miro,668,0,1993,175,0,411,232,2661,25.103344607290488,Chinese (Hong Kong) <zh_HK@li.org>
NetworkManager,773,56,492,210,11,59,399,1321,58.51627554882665,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openvpn,168,0,0,49,0,0,75,168,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-pptp,110,0,0,39,0,0,60,110,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-vpnc,133,0,0,33,0,0,61,133,100.0,Chinese (Hong Kong) <community@linuxhall.org>
alacarte,42,0,0,16,0,0,16,42,100.0,Chinese (Hong Kong) <community@linuxhall.org>
anjuta,3940,687,1823,1310,163,272,1701,6450,61.08527131782946,Chinese (Hong Kong) <community@linuxhall.org>
at-spi,4,0,0,2,0,0,3,4,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atk,370,0,0,123,0,0,138,370,100.0,Chinese (Taiwan) <community@linuxhall.org>
atomix,146,0,0,59,0,0,71,146,100.0,Chinese (Hong Kong) <community@linuxhall.org>
avant-window-navigator,172,0,421,64,0,76,65,593,29.00505902192243,Chinese (Hong Kong) <zh_HK@li.org>
balsa,5623,3,0,1341,1,0,2156,5626,99.94667614646285,Chinese (traditional) <community@linuxhall.org>
banshee,3475,145,125,890,71,33,1376,3745,92.79038718291055,Chinese (Hong Kong) <community@linuxhall.org>
beagle,1238,0,0,304,0,0,459,1238,100.0,Chinese (Hong Kong) <community@linuxhall.org>
blam,330,0,0,93,0,0,151,330,100.0,Chinese (Traditional) <community@linuxhall.org>
brasero,5131,55,0,925,9,0,1645,5186,98.93945237177016,Chinese (Hong Kong) <community@linuxhall.org>
bug-buddy,936,0,0,76,0,0,203,936,100.0,Chinese (Hong Kong) <community@linuxhall.org>
cheese,515,0,0,99,0,0,154,515,100.0,Chinese (Hong Kong) <community@linuxhall.org>
contact-lookup-applet,259,0,0,55,0,0,81,259,100.0,Chinese (Hong Kong) <community@linuxhall.org>
control-center,2737,0,0,704,0,0,941,2737,100.0,Chinese (Hong Kong) <community@linuxhall.org>
dasher,460,0,0,181,0,0,225,460,100.0,Chinese (Hong Kong) <community@linuxhall.org>
deluge,27,0,1971,24,0,665,24,1998,1.3513513513513513,Chinese (Hong Kong) <zh_HK@li.org>
deskbar-applet,1483,1,6,330,1,1,541,1490,99.53020134228187,Chinese (Hong Kong) <community@linuxhall.org>
devhelp,360,0,0,91,0,0,177,360,100.0,Chinese (Hong Kong) <community@linuxhall.org>
dia,5648,38,346,2096,21,85,3060,6032,93.63395225464191,Chinese (Hong Kong) <community@linuxhall.org>
drivel,933,0,6,297,0,4,374,939,99.36102236421725,Chinese (Hong Kong) <community@linuxhall.org>
eel2,161,0,0,31,0,0,39,161,100.0,Chinese (Hong Kong) <community@linuxhall.org>
ekiga,4143,3,21,634,2,7,1093,4167,99.4240460763139,Chinese (Hong Kong) <community@linuxhall.org>
emerald,739,27,8,208,3,4,285,774,95.47803617571059,beryl-project <LL@li.org>
empathy,1372,0,37,383,0,2,503,1409,97.37402413058906,Chinese (Hong Kong) <community@linuxhall.org>
eog,1198,0,0,280,0,0,406,1198,100.0,Chinese (Hong Kong) <community@linuxhall.org>
epiphany,4246,0,0,918,0,0,1313,4246,100.0,Chinese (Hong Kong) <community@linuxhall.org>
epiphany-extensions,802,0,0,228,0,0,311,802,100.0,Chinese (Hong Kong) <community@linuxhall.org>
evince,1048,0,0,291,0,0,421,1048,100.0,Chinese (Hong Kong) <community@linuxhall.org>
evolution,21827,0,0,4991,0,0,7139,21827,100.0,Chinese (Hong Kong) <community@linuxhall.org>
evolution-data-server,5119,0,0,1064,0,0,2067,5119,100.0,Chinese (Hong Kong) <community@linuxhall.org>
evolution-exchange,1347,0,0,197,0,0,399,1347,100.0,Chinese (Hong Kong) <community@linuxhall.org>
evolution-webcal,184,0,0,30,0,0,63,184,100.0,Chinese (Hong Kong) <community@linuxhall.org>
f-spot,2159,118,658,703,24,73,942,2935,73.56047700170357,Chinese (Hong Kong) <community@linuxhall.org>
file-roller,1205,0,0,270,0,0,430,1205,100.0,Chinese (Hong Kong) <community@linuxhall.org>
fuse-encfs,540,296,475,79,29,30,211,1311,41.18993135011442,Chinese (Hong Kong) <zh_HK@li.org>
galeon,6001,0,0,1423,0,0,2198,6001,100.0,Chinese (traditional) <community@linuxhall.org>
gcalctool,6335,5,319,882,1,274,1802,6659,95.13440456525004,LANGUAGE <LL@li.org>
gconf-editor,335,0,0,99,0,0,132,335,100.0,Chinese (Hong Kong) <community@linuxhall.org>
gdesklets,1149,206,25,168,8,5,366,1380,83.26086956521739,Chinese (traditional) <zh-l10n@linux.org.tw>
gdm,1322,0,0,231,0,0,446,1322,100.0,Chinese (Hong Kong) <community@linuxhall.org>
