package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
desktop-effects,66,0,0,11,0,0,57,66,100.0,German <fedora-trans-de@redhat.com>
fuse-encfs,1080,8,227,124,2,13,1001,1315,82.12927756653993,German (Switzerland) <de_CH@li.org>
gnomebaker,271,0,915,90,0,201,229,1186,22.849915682967957,German (Switzerland) <de_CH@li.org>
iok,134,0,0,35,0,0,133,134,100.0,German <fedora-trans-de@redhat.com>
liblicense,45,0,21,38,0,12,43,66,68.18181818181817,LANGUAGE <LL@li.org>
libuser,1078,16,20,228,3,2,1139,1114,96.76840215439856,German <fedora-trans-de@redhat.com>
pgadmin3,2152,3670,3854,764,1126,806,1915,9676,22.240595287308807,pgAdmin Developers <pgadmin-hackers@postgresql.org>
php-gettext,18,0,0,2,0,0,15,18,100.0,
php-php-gettext,18,0,0,2,0,0,15,18,100.0,
publican,354,563,177,24,19,29,354,1094,32.35831809872029,<fedora-trans-de@redhat.com>
publican-fedora,106,0,1,5,0,1,106,107,99.06542056074767,<de@li.org>
pulseaudio,2041,566,242,378,28,22,1822,2849,71.63917163917164,German <fedora-trans-de@redhat.com>
pykickstart,209,45,84,20,4,11,215,338,61.834319526627226,German <fedora-trans-de@redhat.com>
sectool,2411,0,0,356,0,0,2429,2411,100.0,German <fedora-trans-de@redhat.com>
sos,174,76,17,31,2,3,175,267,65.1685393258427,German <fedora-trans-de@redhat.com>
sssd,0,0,10388,0,0,1039,0,10388,0.0,LANGUAGE <LL@li.org>
system-config-date,0,0,466,0,0,53,0,466,0.0,LANGUAGE <LL@li.org>
system-config-samba,366,0,167,111,0,18,337,533,68.66791744840526,LANGUAGE <LL@li.org>
system-config-users,0,0,1456,0,0,174,0,1456,0.0,LANGUAGE <LL@li.org>
system-config-users-docs,1054,5,2,77,3,2,1043,1061,99.3402450518379,German <fedora-trans-de@redhat.com>
usermode,562,0,0,94,0,0,507,562,100.0,German <fedora-trans-de@redhat.com>
vidalia,0,0,4657,0,0,1033,0,4657,0.0,translations@vidalia-project.net
