package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Miro,0,0,3336,0,0,724,0,3336,0.0,Zulu <zu@li.org>
anaconda,2257,3849,3635,396,470,338,1693,9741,23.170105738630532,Zulu <zulu@translate.org.za>
compiz,0,240,3010,0,91,626,0,3250,0.0,Novell Language <language@novell.com>
control-center,2619,352,411,564,100,72,2251,3382,77.43938497930219,Zulu <translate-discuss-zu@lists.sourceforge.net>
eog,557,2,55,150,1,7,474,614,90.71661237785015,Zulu <translate-discuss-zu@lists.sourceforge.net>
firstboot,31,121,502,6,8,40,21,654,4.740061162079511,Zulu <zulu@translate.org.za>
gdm,5299,0,2,706,0,1,3792,5301,99.96227126957177,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-desktop,316,4,0,72,1,0,260,320,98.75,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-desktop3,316,4,0,72,1,0,260,320,98.75,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-mime-data,834,53,0,342,20,0,951,887,94.02480270574972,
gnome-panel,3578,250,109,462,35,20,2725,3937,90.88138176276352,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-session,513,3,0,100,1,0,424,516,99.4186046511628,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-settings-daemon,313,196,525,47,42,82,257,1034,30.270793036750483,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-vfs2,1263,19,0,247,1,0,1009,1282,98.5179407176287,Zulu <translate-discuss-zu@lists.sourceforge.net>
im-chooser,0,0,213,0,0,48,0,213,0.0,none
imsettings,0,0,979,0,0,155,0,979,0.0,none
iso-codes,162,3149,9048,154,2659,5829,173,12359,1.3107856622704104,Zulu <zulu@translate.org.za>
koffice-kivio,1490,2011,4916,468,845,1048,1493,8417,17.70226921706071,<en@li.org>
libbonoboui,314,7,39,92,3,18,262,360,87.22222222222223,Zulu <translate-discuss-zu@lists.sourceforge.net>
libgnomeui,1270,83,66,314,19,12,1023,1419,89.49964763918253,Zulu <translate-discuss-zu@lists.sourceforge.net>
libgxim,0,0,130,0,0,26,0,130,0.0,none
liblicense,44,0,22,37,0,13,44,66,66.66666666666666,LANGUAGE <LL@li.org>
libvirt,1098,11343,8105,258,2092,1197,1098,20546,5.34410590869269,none
nautilus,6674,174,128,1171,36,7,4763,6976,95.67087155963303,Zulu <translate-discuss-zu@lists.sourceforge.net>
pam,402,83,114,90,14,16,344,599,67.1118530884808,Novell Language <language@novell.com>
policycoreutils,0,0,1470,0,0,260,0,1470,0.0,LANGUAGE <LL@li.org>
pootle,2424,0,181,459,0,34,1971,2605,93.05182341650672,LANGUAGE <LL@li.org>
pychess,5,0,2844,5,0,564,6,2849,0.17550017550017552,Zulu <zu@li.org>
pykickstart,0,0,338,0,0,35,0,338,0.0,LANGUAGE <LL@li.org>
redhat-menus,213,14,34,70,5,11,221,261,81.60919540229885,Zulu <zulu@translate.org.za>
setroubleshoot,0,0,563,0,0,168,0,563,0.0,LANGUAGE <LL@li.org>
setroubleshoot-plugins,0,0,7818,0,0,364,0,7818,0.0,LANGUAGE <LL@li.org>
sos,0,0,267,0,0,36,0,267,0.0,none
system-config-date-docs,0,0,739,0,0,60,0,739,0.0,LANGUAGE <LL@li.org>
system-config-kdump,0,0,807,0,0,138,0,807,0.0,LANGUAGE <LL@li.org>
system-config-keyboard,141,46,0,56,25,0,140,187,75.40106951871658,Zulu <zulu@translate.org.za>
system-config-language,36,9,278,7,2,47,29,323,11.145510835913312,Zulu <zulu@translate.org.za>
system-config-nfs-docs,0,0,1192,0,0,71,0,1192,0.0,LANGUAGE <LL@li.org>
system-config-rootpassword,15,26,75,3,5,11,13,116,12.931034482758621,Zulu <zulu@translate.org.za>
system-config-samba-docs,0,0,1195,0,0,67,0,1195,0.0,LANGUAGE <LL@li.org>
system-config-services-docs,0,0,638,0,0,28,0,638,0.0,LANGUAGE <LL@li.org>
system-config-users-docs,0,0,1061,0,0,82,0,1061,0.0,LANGUAGE <LL@li.org>
vidalia,0,0,10375,0,0,1302,0,10375,0.0,translations@vidalia-project.net
virtaal,381,52,865,190,13,194,338,1298,29.352850539291218,translate-discuss-af@lists.sourceforge.net
yelp,92,80,434,38,45,65,85,606,15.181518151815181,Zulu <translate-discuss-zu@lists.sourceforge.net>
