package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4103,4088,100.0,Assamese <kde-i18n-doc@kde.org>
NetworkManager,5153,3841,12403,832,473,604,5231,21397,24.082815347945974,Assamese <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,23,174,12.643678160919542,Assamese <>
NetworkManager-l2tp,79,0,827,29,0,99,92,906,8.719646799116997,Assamese <>
NetworkManager-openconnect,54,5,3182,16,2,578,68,3241,1.666152422091947,Assamese <kde-i18n-doc@kde.org>
NetworkManager-openvpn,121,151,777,48,18,103,137,1049,11.534795042897999,Assamese <fedora-trans-as@redhat.com>
NetworkManager-pptp,115,0,0,42,0,0,144,115,100.0,Assamese <>
NetworkManager-ssh,37,36,213,16,13,40,38,286,12.937062937062937,Assamese <fedora-trans-as@redhat.com>
NetworkManager-sstp,115,0,0,42,0,0,144,115,100.0,Assamese <>
NetworkManager-vpnc,139,0,0,36,0,0,153,139,100.0,Assamese <>
PackageKit,878,0,400,240,0,80,1005,1278,68.70109546165885,Assamese (http://www.transifex.com/freedesktop/packagekit/language/as/)
abrt,2488,0,1481,328,0,148,2595,3969,62.68581506676745,Assamese (http://www.transifex.com/projects/p/fedora-abrt/language/as/)
accerciser,599,0,0,221,0,0,637,599,100.0,Assamese <kde-i18n-doc@kde.org>
aisleriot,3032,0,0,656,0,0,2352,3032,100.0,Assamese <kde-i18n-doc@kde.org>
alacarte,42,0,0,16,0,0,54,42,100.0,as_IN <kde-i18n-doc@kde.org>
anaconda,5298,0,2253,929,0,326,5672,7551,70.16289233214144,Assamese (http://www.transifex.com/projects/p/anaconda/language/as/)
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
asunder,16,0,479,14,0,77,16,495,3.2323232323232323,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Assamese <kde-i18n-doc@kde.org>
atk,440,0,0,169,0,0,409,440,100.0,Assamese <kde-i18n-doc@kde.org>
atril,1008,0,2823,300,0,335,1102,3831,26.311667971808927,Assamese (https://www.transifex.com/mate/teams/13566/as/)
audience,0,0,106,0,0,48,0,106,0.0,
authconfig,879,16,34,130,2,5,914,929,94.6178686759957,Assamese (http://www.transifex.com/projects/p/authconfig/language/as/)
baobab,210,0,0,57,0,0,227,210,100.0,American English <kde-i18n-doc@kde.org>
bijiben,310,0,0,102,0,0,352,310,100.0,Assamese <kde-i18n-doc@kde.org>
blivet-gui,0,0,815,0,0,223,0,815,0.0,Assamese
blueberry,19,0,122,6,0,28,19,141,13.47517730496454,Assamese <as@li.org>
brasero,5546,0,0,968,0,0,5755,5546,100.0,Assamese <kde-i18n-doc@kde.org>
caja,6520,0,2836,1227,0,290,6059,9356,69.68790081231295,Assamese (https://www.transifex.com/mate/teams/13566/as/)
caja-extensions,98,0,472,35,0,96,109,570,17.192982456140353,Assamese (https://www.transifex.com/mate/teams/13566/as/)
caribou,171,0,0,57,0,0,182,171,100.0,Assamese <kde-i18n-doc@kde.org>
ccsm,103,0,476,10,0,141,91,579,17.78929188255613,Assamese <as@li.org>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Assamese (http://www.transifex.com/projects/p/certmonger/language/as/)
cheese,613,0,0,120,0,0,581,613,100.0,Assamese <kde-i18n-doc@kde.org>
chkconfig,503,0,52,94,0,9,505,555,90.63063063063062,Assamese (http://www.transifex.com/projects/p/fedora/language/as/)
cinnamon-control-center,1223,67,23,734,19,3,1387,1313,93.14546839299315,Assamese <>
cinnamon-desktop,234,0,0,32,0,0,240,234,100.0,as_IN <kde-i18n-doc@kde.org>
cinnamon-translations,2389,0,7664,525,0,1679,2448,10053,23.764050532179446,Assamese <as@li.org>
