package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,8,0,1784,7,0,406,22,1792,0.4464285714285714,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
engrampa,6,0,1940,6,0,349,18,1946,0.3083247687564234,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
eom,14,0,1709,14,0,309,27,1723,0.812536273940801,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
libgweather,662,0,0,234,0,0,733,662,100.0,Spanish <gnome-es-list@gnome.org>
libmatekbd,1,0,250,1,0,42,1,251,0.398406374501992,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
libmateweather,362,0,137,154,0,29,426,499,72.54509018036072,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-applets,1648,0,10540,376,0,875,2165,12188,13.521496553987527,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-control-center,17,0,2641,11,0,617,30,2658,0.6395786305492852,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-media,4,0,222,3,0,93,5,226,1.7699115044247788,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-menu,0,0,316,0,0,118,0,316,0.0,Spanish (Panama) (http://www.transifex.com/projects/p/MATE/language/es_PA/)
mate-panel,36,0,6496,26,0,734,82,6532,0.5511328842620943,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-power-manager,10,0,2714,10,0,430,23,2724,0.36710719530102787,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-sensors-applet,9,0,297,9,0,97,22,306,2.941176470588235,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-session-manager,3,0,678,3,0,111,3,681,0.4405286343612335,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-settings-daemon,43,0,1721,6,0,247,45,1764,2.437641723356009,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-system-monitor,14,0,1319,10,0,303,30,1333,1.0502625656414104,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-themes,0,0,60,0,0,12,0,60,0.0,Spanish (Panama) (http://www.transifex.com/mate/MATE/language/es_PA/)
mate-utils,6,0,2522,4,0,178,32,2528,0.23734177215189875,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
