package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4445,4088,100.0,gu_IN <kde-i18n-doc@kde.org>
NetworkManager,4185,4102,13110,725,527,657,4478,21397,19.558816656540635,American English <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,24,174,12.643678160919542,Gujarati
NetworkManager-l2tp,105,0,801,30,0,98,119,906,11.589403973509933,Gujarati
NetworkManager-libreswan,139,0,0,36,0,0,165,139,100.0,Gujarati
NetworkManager-openconnect,54,5,3182,16,2,578,66,3241,1.666152422091947,Gujarati
NetworkManager-openvpn,82,31,936,29,14,126,85,1049,7.816968541468065,Gujarati
NetworkManager-pptp,144,0,0,44,0,0,171,144,100.0,Gujarati
NetworkManager-ssh,24,10,252,7,6,56,25,286,8.391608391608392,Gujarati
NetworkManager-sstp,144,0,0,44,0,0,171,144,100.0,Gujarati
NetworkManager-vpnc,156,0,0,41,0,0,183,156,100.0,Gujarati
PackageKit,878,0,400,240,0,80,1113,1278,68.70109546165885,Gujarati (http://www.transifex.com/freedesktop/packagekit/language/gu/)
abrt,2564,0,1405,341,0,135,2821,3969,64.60065507684554,Gujarati (http://www.transifex.com/projects/p/fedora-abrt/language/gu/)
accerciser,363,0,0,166,0,0,420,363,100.0,Gujarati <fedora-trans-gu@redhat.com>
aisleriot,1788,180,19,478,64,7,1747,1987,89.98490186210367,Gujarati
alacarte,42,0,0,16,0,0,48,42,100.0,Gujarati <fedora-trans-gu@redhat.com>
alleyoop,177,0,165,49,0,38,204,342,51.75438596491229,Gujarati
anaconda,3864,0,3687,821,0,434,4511,7551,51.172030194676196,Gujarati (http://www.transifex.com/projects/p/anaconda/language/gu/)
anjuta,2049,108,5726,792,45,1314,2468,7883,25.99264239502727,Gujarati
appcenter,0,0,765,0,0,181,0,765,0.0,gu (generated) <https://l10n.elementary.io/projects/appcenter/appcenter/gu/>
asunder,17,0,478,15,0,76,20,495,3.4343434343434343,http://littlesvr.ca/ostd/
at-spi2-core,122,0,0,18,0,0,143,122,100.0,Gujarati
atk,398,0,0,139,0,0,470,398,100.0,gu_IN <kde-i18n-doc@kde.org>
atomix,146,0,0,59,0,0,175,146,100.0,Gujarati <indianoss-gujarati@lists.sourceforge.net>
atril,1355,0,2476,368,0,267,1448,3831,35.369355259723314,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
audience,0,0,106,0,0,48,0,106,0.0,
audit-viewer,358,0,253,142,0,43,413,611,58.59247135842881,LANGUAGE <LL@li.org>
authconfig,879,16,34,130,2,5,914,929,94.6178686759957,Gujarati (http://www.transifex.com/projects/p/authconfig/language/gu/)
banshee,2758,718,756,866,134,108,3279,4232,65.17013232514176,Gujarati
baobab,210,0,0,57,0,0,227,210,100.0,American English <kde-i18n-doc@kde.org>
blivet-gui,0,0,815,0,0,223,0,815,0.0,Gujarati
brasero,5546,0,0,968,0,0,5899,5546,100.0,American English <kde-i18n-doc@kde.org>
caja,6821,0,2535,1257,0,260,7241,9356,72.90508764429244,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
caja-actions,1574,0,0,173,0,0,1545,1574,100.0,Gujarati
caja-extensions,118,0,452,39,0,92,132,570,20.701754385964914,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
calamares,0,0,443,0,0,84,0,443,0.0,Gujarati (https://www.transifex.com/calamares/teams/20061/gu/)
calibre,767,0,157993,641,0,17593,776,158760,0.48311917359536405,Gujarati (http://www.transifex.com/calibre/calibre/language/gu/)
camorama,260,70,444,69,19,77,268,774,33.59173126614987,Gujarati
caribou,169,0,0,57,0,0,170,169,100.0,gu_IN <kde-i18n-doc@kde.org>
ccsm,298,179,102,94,34,23,329,579,51.46804835924007,gist Gujarati team <info.gist@cdac.in>
certmonger,120,7,2704,33,3,437,124,2831,4.2387848816672555,Gujarati (http://www.transifex.com/projects/p/certmonger/language/gu/)
cheese,614,0,0,123,0,0,591,614,100.0,American English <kde-i18n-doc@kde.org>
chkconfig,503,0,52,94,0,9,547,555,90.63063063063062,Gujarati <trans-gu@lists.fedoraproject.org>
cinnamon-control-center,1313,0,0,756,0,0,1388,1313,100.0,fedora-trans-gu@lists.fedoraproject.org
cinnamon-desktop,231,0,3,31,0,1,253,234,98.71794871794873,gu_IN <kde-i18n-doc@kde.org>
cinnamon-translations,2294,0,7634,498,0,1967,2543,9928,23.106365834004837,Gujarati <gu@li.org>
colord,25,0,363,8,0,91,25,388,6.443298969072164,LANGUAGE <LL@li.org>
compat-gtkhtml314,695,0,0,362,0,0,891,695,100.0,Gujarati
compiz,2142,1651,592,486,286,107,2291,4385,48.848346636259976,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-experimental,1004,1456,2021,232,388,277,1011,4481,22.405713010488732,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-extra,2435,596,647,484,145,99,2327,3678,66.20445894507884,gist Gujarati team <info.gist@cdac.in>
compiz-plugins-main,3358,399,461,646,98,67,3362,4218,79.61119013750593,gist Gujarati team <info.gist@cdac.in>
console-setup,984,0,1,174,0,1,921,985,99.8984771573604,Gujarati <team@utkarsh.org>
cracklib,93,0,3,15,0,1,80,96,96.875,Gujarati <fedora-trans-gu@redhat.com>
dasher,615,0,0,212,0,0,689,615,100.0,Gujarati
debconf,191,0,0,17,0,0,187,191,100.0,Gujarati <debian-boot@lists.debian.org>
deepin-metacity,3595,87,18,395,5,6,3889,3700,97.16216216216216,Gujarati
deepin-mutter,1829,0,0,237,0,0,1942,1829,100.0,American English <kde-i18n-doc@kde.org>
deepin-terminal,84,0,0,14,0,0,96,84,100.0,Gujarati
devhelp,309,0,0,71,0,0,319,309,100.0,Gujarati <fedora-trans-gu@redhat.com>
dia,2297,149,3809,1023,41,1247,2754,6255,36.72262190247802,Gujarati
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf,194,0,3033,91,0,573,250,3227,6.0117756430120854,Gujarati (http://www.transifex.com/projects/p/dnf/language/gu/)
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Gujarati
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Gujarati
drgeo,1898,55,32,444,7,10,2062,1985,95.61712846347608,Gujarati
ekiga,4483,0,0,745,0,0,4626,4483,100.0,gu_IN <kde-i18n-doc@kde.org>
elementary-calculator,0,0,80,0,0,37,0,80,0.0,LANGUAGE <LL@li.org>
elementary-calendar,0,0,449,0,0,180,0,449,0.0,LANGUAGE <LL@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-screenshot-tool,0,0,132,0,0,43,0,132,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
emerald,632,51,10,203,10,6,924,693,91.1976911976912,gist gujarati team <info.gist@cdac.in>
empathy,4205,0,0,936,0,0,4596,4205,100.0,American English <kde-i18n-doc@kde.org>
engrampa,1149,0,6670,272,0,548,1244,7819,14.69497378181353,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
entangle,0,0,953,0,0,229,0,953,0.0,Gujarati
eog,1615,0,0,326,0,0,1689,1615,100.0,gu_IN <kde-i18n-doc@kde.org>
eog-plugins,100,0,0,32,0,0,105,100,100.0,Gujarati
eom,1031,0,4090,254,0,287,1074,5121,20.132786565124,Gujarati (https://www.transifex.com/mate/teams/13566/gu/)
epiphany,1423,167,974,499,22,72,1645,2564,55.499219968798755,American English <kde-i18n-doc@kde.org>
evince,1525,0,0,355,0,0,1678,1525,100.0,American English <kde-i18n-doc@kde.org>
evolution,21053,0,0,4423,0,0,23033,21053,100.0,American English <kde-i18n-doc@kde.org>
evolution-data-server,5667,0,0,1163,0,0,6278,5667,100.0,American English <kde-i18n-doc@kde.org>
evolution-ews,1165,0,0,239,0,0,1307,1165,100.0,American English <kde-i18n-doc@kde.org>
evolution-mapi,1036,0,0,232,0,0,1167,1036,100.0,American English <kde-i18n-doc@kde.org>
evolution-rss,728,0,0,198,0,0,849,728,100.0,Gujarati
exaile,132,2,3872,67,1,957,145,4006,3.2950574138791815,Gujarati <https://hosted.weblate.org/projects/exaile/master/gu/>
expendable,41,0,186,25,0,68,51,227,18.06167400881057,Gujarati (http://www.transifex.com/projects/p/expendable/language/gu/)
fcitx-table-other,2,0,22,2,0,20,2,24,8.333333333333332,Gujarati (http://www.transifex.com/fcitx/fcitx/language/gu/)
file-roller,1198,0,0,270,0,0,1319,1198,100.0,American English <kde-i18n-doc@kde.org>
firewalld,1496,0,721,293,0,122,1558,2217,67.4785746504285,Gujarati (http://www.transifex.com/projects/p/firewalld/language/gu/)
five-or-more,159,47,76,47,12,6,179,282,56.38297872340425,Gujarati
folks,1003,0,0,123,0,0,1052,1003,100.0,American English <kde-i18n-doc@kde.org>
fonts-tweak-tool,0,0,195,0,0,64,0,195,0.0,Gujarati
four-in-a-row,109,51,96,41,17,15,125,256,42.578125,Gujarati
fprintd,0,0,419,0,0,57,0,419,0.0,Gujarati (http://www.transifex.com/freedesktop/fprintd/language/gu/)
gcompris,4667,0,0,735,0,0,4266,4667,100.0,
gconf-editor,336,0,0,98,0,0,385,336,100.0,Gujarati
gcr,157,197,268,76,64,87,172,622,25.241157556270092,Gujarati
gdk-pixbuf2,1192,89,67,184,12,6,1226,1348,88.4272997032641,Gujarati
gdm,622,0,0,84,0,0,636,622,100.0,American English <kde-i18n-doc@kde.org>
gedit,4184,0,0,712,0,0,4421,4184,100.0,American English <kde-i18n-doc@kde.org>
gedit-plugins,902,186,117,390,56,23,1036,1205,74.85477178423237,Gujarati
gftp,2621,396,358,483,116,35,2751,3375,77.65925925925926,Gujarati <fedora-trans-gu@redhat.com>
ggz-base-libs,74,0,0,17,0,0,79,74,100.0,Gujarati <fedora-trans-gu@redhat.com>
ggz-gtk-client,773,0,0,244,0,0,825,773,100.0,Gujarati <fedora-trans-gu@redhat.com>
gimp,16427,5693,3960,4564,1667,511,18171,26080,62.986963190184056,Gujarati <indianoss-gujarati@lists.sourceforge.net>
gimp-gap,8392,1823,1864,1646,213,163,8897,12079,69.47594999586059,Gujarati
glade,1560,0,1807,498,0,410,1689,3367,46.33204633204633,Gujarati
glade3,1560,0,1807,498,0,410,1689,3367,46.33204633204633,Gujarati
glib-networking,86,0,0,16,0,0,110,86,100.0,Gujarati
glib2,5697,0,0,904,0,0,6111,5697,100.0,American English <kde-i18n-doc@kde.org>
glom,159,5,111,50,3,7,153,275,57.81818181818181,Gujarati
gnome-abrt,302,15,80,46,4,23,330,397,76.0705289672544,Gujarati (http://www.transifex.com/projects/p/gnome-abrt/language/gu/)
gnome-backgrounds,30,0,0,18,0,0,30,30,100.0,American English <kde-i18n-doc@kde.org>
gnome-bluetooth,309,0,0,102,0,0,355,309,100.0,American English <kde-i18n-doc@kde.org>
gnome-boxes,950,0,0,208,0,0,1058,950,100.0,American English <kde-i18n-doc@kde.org>
gnome-calculator,1337,0,0,428,0,0,1332,1337,100.0,American English <kde-i18n-doc@kde.org>
gnome-characters,161,0,0,47,0,0,173,161,100.0,Gujarati <gu@li.org>
gnome-chess,809,277,304,112,82,43,988,1390,58.20143884892086,Gujarati
gnome-clocks,223,0,0,77,0,0,245,223,100.0,American English <kde-i18n-doc@kde.org>
gnome-color-manager,1793,0,0,343,0,0,1825,1793,100.0,American English <kde-i18n-doc@kde.org>
gnome-contacts,433,0,0,157,0,0,490,433,100.0,American English <kde-i18n-doc@kde.org>
gnome-control-center,6259,0,0,2210,0,0,6894,6259,100.0,fedora-trans-gu@lists.fedoraproject.org
gnome-desktop,351,0,0,53,0,0,388,351,100.0,Gujarati
gnome-desktop3,146,0,0,23,0,0,163,146,100.0,American English <kde-i18n-doc@kde.org>
gnome-dictionary,841,0,0,180,0,0,805,841,100.0,American English <kde-i18n-doc@kde.org>
gnome-disk-utility,3533,0,0,652,0,0,3852,3533,100.0,American English <kde-i18n-doc@kde.org>
gnome-do,415,0,197,102,0,42,468,612,67.81045751633987,Gujarati <gu@li.org>
gnome-doc-utils,251,0,0,101,0,0,257,251,100.0,Gujarati
gnome-documents,1220,110,21,206,7,1,1265,1351,90.30347890451517,American English <kde-i18n-doc@kde.org>
gnome-font-viewer,109,0,0,26,0,0,120,109,100.0,American English <kde-i18n-doc@kde.org>
gnome-getting-started-docs,2301,125,213,322,6,11,2180,2639,87.192118226601,American English <kde-i18n-doc@kde.org>
gnome-icon-theme,51,0,0,46,0,0,52,51,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-initial-setup,585,0,0,103,0,0,615,585,100.0,American English <kde-i18n-doc@kde.org>
gnome-keyring,553,0,0,112,0,0,599,553,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-klotski,65,35,94,40,13,6,68,194,33.50515463917525,Gujarati
gnome-mahjongg,8518,0,0,1943,0,0,8705,8518,100.0,Gujarati
gnome-menus,70,0,0,27,0,0,68,70,100.0,American English <kde-i18n-doc@kde.org>
gnome-mime-data,887,0,0,362,0,0,947,887,100.0,Gujarati
gnome-mines,94,104,146,26,32,14,90,344,27.325581395348834,Gujarati
gnome-nettool,644,0,0,219,0,0,686,644,100.0,Gujarati
gnome-nibbles,8518,0,0,1943,0,0,8705,8518,100.0,Gujarati
gnome-online-accounts,1164,0,0,321,0,0,1268,1164,100.0,American English <kde-i18n-doc@kde.org>
gnome-packagekit,4390,0,0,681,0,0,4819,4390,100.0,American English <kde-i18n-doc@kde.org>
gnome-phone-manager,327,0,63,90,0,2,349,390,83.84615384615385,Gujarati
gnome-photos,135,1,323,73,1,117,168,459,29.411764705882355,Gujarati <gu@li.org>
gnome-power-manager,480,0,0,147,0,0,475,480,100.0,American English <kde-i18n-doc@kde.org>
gnome-robots,384,94,119,69,21,7,399,597,64.321608040201,Gujarati
gnome-screensaver,286,0,0,56,0,0,313,286,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-screenshot,455,0,0,78,0,0,440,455,100.0,American English <kde-i18n-doc@kde.org>
gnome-search-tool,1249,0,0,186,0,0,1358,1249,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-session,298,0,0,50,0,0,343,298,100.0,American English <kde-i18n-doc@kde.org>
gnome-settings-daemon,2303,0,0,405,0,0,2321,2303,100.0,American English <kde-i18n-doc@kde.org>
gnome-shell,1485,0,0,374,0,0,1573,1485,100.0,American English <kde-i18n-doc@kde.org>
gnome-shell-extensions,352,0,0,65,0,0,408,352,100.0,American English <kde-i18n-doc@kde.org>
gnome-sudoku,23,120,256,13,38,21,38,399,5.764411027568922,Gujarati
gnome-system-log,420,0,0,66,0,0,401,420,100.0,American English <kde-i18n-doc@kde.org>
gnome-system-monitor,1280,0,0,308,0,0,1348,1280,100.0,American English <kde-i18n-doc@kde.org>
gnome-terminal,2073,93,43,427,9,6,2232,2209,93.84336803983703,American English <kde-i18n-doc@kde.org>
gnome-tetravex,8518,0,0,1943,0,0,8705,8518,100.0,Gujarati
gnome-themes,109,0,0,30,0,0,118,109,100.0,Gujarati
gnome-themes-extra,24,0,0,9,0,0,24,24,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-user-docs,39284,9639,8947,2515,412,223,39210,57870,67.88318645239329,American English <kde-i18n-doc@kde.org>
gnome-user-share,52,0,0,10,0,0,56,52,100.0,American English <kde-i18n-doc@kde.org>
gnome-vfs2,1508,0,0,301,0,0,1569,1508,100.0,Gujarati <fedora-trans-gu@redhat.com>
