package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,322,300,100.0,Italian (http://www.transifex.com/wildfire-games/0ad/language/it/)
4Pane,12678,0,56,1884,0,11,12156,12734,99.5602324485629,Italian (http://www.transifex.com/davidgh/4Pane/language/it/)
GConf2,4088,0,0,497,0,0,4609,4088,100.0,Italiano <tp@lists.linux.it>
LabPlot,16370,0,0,4088,0,0,18904,16370,100.0,Italian <kde-i18n-it@kde.org>
ModemManager,147,0,0,19,0,0,204,147,100.0,Italian <gnome-it-list@gnome.org>
NetworkManager,19775,5244,4175,1854,269,128,21190,29194,67.7365212029869,Italian <tp@lists.linux.it>
NetworkManager-fortisslvpn,317,2,2,57,1,2,343,321,98.75389408099689,Italian <tp@lists.linux.it>
NetworkManager-iodine,80,0,0,25,0,0,90,80,100.0,Italian <tp@lists.linux.it>
NetworkManager-l2tp,424,0,870,85,0,116,471,1294,32.766615146831526,Italian <tp@lists.linux.it>
NetworkManager-libreswan,462,0,0,75,0,0,517,462,100.0,Italian <tp@lists.linux.it>
NetworkManager-openconnect,346,1798,2780,93,391,390,400,4924,7.0268074735987005,Italian <tp@lists.linux.it>
NetworkManager-openvpn,2047,62,45,280,9,11,2246,2154,95.03249767873724,Italian <tp@lists.linux.it>
NetworkManager-pptp,485,37,7,78,9,7,535,529,91.68241965973534,Italian <tp@lists.linux.it>
NetworkManager-ssh,39,43,204,17,14,38,39,286,13.636363636363635,Italian <tp@lists.linux.it>
NetworkManager-sstp,421,94,363,67,22,60,467,878,47.9498861047836,Italian <tp@lists.linux.it>
NetworkManager-vpnc,616,0,0,102,0,0,665,616,100.0,Italian <tp@lists.linux.it>
PackageKit,1274,0,0,320,0,0,1448,1274,100.0,Italian (http://app.transifex.com/freedesktop/packagekit/language/it/)
PySolFC,5502,576,7958,1846,192,3899,5604,14036,39.19920205186663,Italiano <it@li.org>
R,39807,1131,434,5849,161,74,44107,41372,96.21724838054723,Italian https://github.com/dmedri/R-italian-lang
Thunar,5430,0,0,976,0,0,5837,5430,100.0,Italian (https://app.transifex.com/xfce/teams/16840/it/)
WindowMaker,4286,0,14,807,0,4,4648,4300,99.67441860465117,Italian <tp@lists.linux.it@li.org>
Zim,3343,89,97,766,21,15,3869,3529,94.72938509492775,Italian <https://hosted.weblate.org/projects/zim/develop/it/>
a2ps,726,784,22,148,30,6,846,1532,47.38903394255875,Italian <tp@lists.linux.it>
abattis-cantarell-fonts,27,0,0,3,0,0,37,27,100.0,Italiano <gnome-it-list@gnome.org>
abook,710,36,52,183,10,17,752,798,88.97243107769424,none
abrt,3676,0,0,417,0,0,4074,3676,100.0,Italian <https://translate.fedoraproject.org/projects/abrt/abrt/it/>
accerciser,2138,0,0,324,0,0,2247,2138,100.0,Italian <tp@lists.linux.it>
accessibility-inspector,197,0,0,126,0,0,212,197,100.0,Italian <kde-i18n-it@kde.org>
accountsservice,73,0,0,12,0,0,84,73,100.0,Italian <tp@lists.linux.it>Language: it
agenda,10,7,0,4,2,0,12,17,58.82352941176471,Italian <it@li.org>
aisleriot,2982,0,0,681,0,0,2942,2982,100.0,Italian <tp@lists.linux.it>
akonadi-calendar,2372,0,0,390,0,0,2431,2372,100.0,Italian <kde-i18n-it@kde.org>
akonadi-calendar-tools,760,0,0,166,0,0,862,760,100.0,Italian <kde-i18n-it@kde.org>
akonadi-contacts,1128,0,0,280,0,0,1171,1128,100.0,Italian <kde-i18n-it@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,438,394,100.0,Italian <kde-i18n-it@kde.org>
akonadi-mime,581,0,0,115,0,0,586,581,100.0,Italian <kde-i18n-it@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Italian <kde-i18n-it@kde.org>
akonadi-search,67,0,0,18,0,0,76,67,100.0,Italian <kde-i18n-it@kde.org>
akonadi-server,2994,0,0,496,0,0,3441,2994,100.0,Italian <kde-i18n-it@kde.org>
akonadiconsole,777,0,0,369,0,0,895,777,100.0,Italian <kde-i18n-it@kde.org>
akregator,1893,0,0,435,0,0,2087,1893,100.0,Italian <kde-i18n-it@kde.org>
alacarte,48,0,0,21,0,0,56,48,100.0,Italian <tp@lists.linux.it>
alexandria,954,80,143,265,17,32,998,1177,81.053525913339,Alexandria
alligator,193,0,0,87,0,0,228,193,100.0,Italian <kde-i18n-it@kde.org>
amarok,14307,0,0,2497,0,0,15476,14307,100.0,Italian <kde-i18n-it@kde.org>
amtk,11,0,0,3,0,0,12,11,100.0,Italian <gnome-it-list@gnome.org>
anaconda,8242,0,24,1361,0,1,8636,8266,99.70965400435519,Italian <https://translate.fedoraproject.org/projects/anaconda/master/it/>
anaconda-webui,954,74,159,195,25,22,1065,1187,80.37068239258636,Italian <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/it/>
analitza,999,0,0,223,0,0,1050,999,100.0,Italian <kde-i18n-it@kde.org>
