package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,580,0,12104,279,0,1606,594,12684,4.572690003153579,Arabic (http://www.transifex.com/davidgh/4Pane/language/ar/)
GConf2,3940,91,4,474,9,1,3574,4035,97.64560099132589,Arabic <doc@arabeyes.org>
LabPlot,1537,0,14833,968,0,3120,1645,16370,9.38912645082468,ar
NetworkManager-fortisslvpn,1,0,320,1,0,59,1,321,0.3115264797507788,Arabic <doc@arabeyes.org>
NetworkManager-l2tp,33,0,1261,22,0,179,35,1294,2.5502318392581143,Arabic <doc@arabeyes.org>
NetworkManager-libreswan,5,42,418,3,12,61,6,465,1.0752688172043012,Arabic <doc@arabeyes.org>
NetworkManager-openconnect,48,0,3016,10,0,539,51,3064,1.5665796344647518,Arabic (http://www.transifex.com/projects/p/meego/language/ar/)
NetworkManager-openvpn,12,250,1892,8,55,237,14,2154,0.5571030640668524,Arabic <doc@arabeyes.org>
NetworkManager-pptp,0,47,482,0,17,77,0,529,0.0,Arabic <doc@arabeyes.org>
NetworkManager-ssh,19,41,226,5,16,48,19,286,6.643356643356643,Arabic <doc@arabeyes.org>
NetworkManager-sstp,2,64,812,2,22,125,2,878,0.22779043280182232,Arabic <doc@arabeyes.org>
NetworkManager-vpnc,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
PackageKit,138,0,0,19,0,0,111,138,100.0,Arabic (http://app.transifex.com/freedesktop/packagekit/language/ar/)
R,748,599,36314,135,105,5248,773,37661,1.98613950771355,none
Thunar,4064,0,1366,755,0,221,4132,5430,74.84346224677716,Arabic (https://app.transifex.com/xfce/teams/16840/ar/)
Zim,2178,419,932,544,97,161,2092,3529,61.71720034003967,Arabic <https://hosted.weblate.org/projects/zim/master/ar/>
abrt,178,0,3498,26,0,391,162,3676,4.842219804134929,Arabic <https://translate.fedoraproject.org/projects/abrt/abrt/ar/>
accerciser,535,0,0,205,0,0,509,535,100.0,Arabic <doc@arabeyes.org>
accessibility-inspector,197,0,0,126,0,0,212,197,100.0,ar
accountsservice,59,0,0,10,0,0,53,59,100.0,Arabic (http://www.transifex.com/freedesktop/accountsservice/language/ar/)
aisleriot,1751,138,98,495,28,26,1524,1987,88.12279818822346,Arabic <doc@arabeyes.org>
akonadi-calendar,2372,0,0,390,0,0,2255,2372,100.0,ar
akonadi-calendar-tools,760,0,0,166,0,0,767,760,100.0,ar
akonadi-contacts,1128,0,0,280,0,0,1248,1128,100.0,Arabic <doc@arabeyes.org>
akonadi-import-wizard,394,0,0,84,0,0,386,394,100.0,ar
akonadi-mime,581,0,0,115,0,0,676,581,100.0,ar
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Arabic <doc@arabeyes.org>
akonadi-search,67,0,0,18,0,0,65,67,100.0,ar
akonadi-server,2994,0,0,496,0,0,3189,2994,100.0,ar
akregator,1893,0,0,435,0,0,1907,1893,100.0,ar
alacarte,42,0,0,16,0,0,40,42,100.0,Arabic <doc@arabeyes.org>
alligator,193,0,0,87,0,0,217,193,100.0,ar
almanah,43,152,208,25,16,14,58,403,10.669975186104217,Arabeyes <doc@arabeyes.org>
amarok,4577,349,9381,1274,80,1143,5117,14307,31.991332913958203,ar
anaconda,8266,0,0,1362,0,0,7973,8266,100.0,Arabic <https://translate.fedoraproject.org/projects/anaconda/master/ar/>
