package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,70,0,3032,54,0,514,89,3102,2.256608639587363,Kurdish <ku@li.org>
GConf2,10,0,3944,9,0,452,12,3954,0.25290844714213456,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
Miro,155,0,3461,96,0,553,193,3616,4.2865044247787605,Kurdish <ku@li.org>
abiword,4159,206,279,1403,59,58,4454,4644,89.55641688199827,Kurdish <ku@li.org>
alacarte,61,0,0,24,0,0,71,61,100.0,Kurdish <ku@li.org>
amarok,622,91,12542,224,20,2265,718,13255,4.692568841946435,Kurdish <ku@li.org>
anaconda,0,0,10112,0,0,1238,0,10112,0.0,none
atk,348,0,22,121,0,2,331,370,94.05405405405406,Kurdish <ku@li.org>
authconfig,0,0,1098,0,0,217,0,1098,0.0,none
autorun,0,0,307,0,0,40,0,307,0.0,none
bug-buddy,61,0,1172,37,0,139,69,1233,4.94728304947283,Kurdish <ku@li.org>
bzr-gtk,24,0,1066,19,0,288,31,1090,2.2018348623853212,Kurdish <ku@li.org>
chkconfig,0,0,430,0,0,88,0,430,0.0,none
control-center,2929,459,358,725,70,42,3204,3746,78.19006940736786,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
dasher,44,13,463,45,8,143,55,520,8.461538461538462,Kurdish <ku@li.org>
deluge,120,0,2232,86,0,444,136,2352,5.1020408163265305,Kurdish <ku@li.org>
deskbar-applet,434,36,227,78,10,39,424,697,62.26685796269727,Kurdish <ku@li.org>
eel2,177,0,58,47,0,5,187,235,75.31914893617021,Kurdish <ku@li.org>
ekiga,12,0,5075,11,0,758,15,5087,0.23589541969726754,Kurdish <ku@li.org>
eog,506,13,355,180,5,31,549,874,57.89473684210527,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
epiphany,936,0,3030,388,0,487,993,3966,23.600605143721634,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
evince,716,50,220,253,9,24,781,986,72.61663286004057,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
evolution,74,533,16477,67,437,3776,81,17084,0.43315382814329195,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
evolution-connector,0,33,1910,0,29,293,0,1943,0.0,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
evolution-data-server,3,67,4793,3,56,952,5,4863,0.061690314620604564,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
evolution-webcal,180,0,4,29,0,1,175,184,97.82608695652173,Kurdish <ku@li.org>
fast-user-switch-applet,20,0,822,13,0,86,29,842,2.375296912114014,Kurdish <ku at li.org>
file-roller,903,15,29,233,2,8,995,947,95.35374868004224,Kurdish <gnu-ku-wergerandin@lists.sourceforge.net>
filezilla,1388,11,138,323,3,14,1492,1537,90.30579050097593,LANGUAGE <LL@li.org>
