package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,3102,0,0,568,0,0,3109,3102,100.0,English (United Kingdom) <en_GB@li.org>
GConf2,4017,0,0,479,0,0,4017,4017,100.0,English/GB <en@li.org>
Miro,3616,0,0,649,0,0,3594,3616,100.0,English (United Kingdom) <en_GB@li.org>
NetworkManager,731,0,0,157,0,0,737,731,100.0,English (British) <en@li.org>
R,118,0,10625,20,0,1814,118,10743,1.0983896490738154,English
Terminal,1413,9,28,248,2,2,1421,1450,97.44827586206897,English/GB
Thunar,3726,33,43,667,4,2,3727,3802,98.00105207785376,British English <xfce-i18n@xfce.org>
abiword,4618,26,0,1512,8,0,4617,4644,99.44013781223083,unknown <email@address>
alacarte,102,0,0,37,0,0,105,102,100.0,en_GB <en@li.org>
alleyoop,327,8,7,83,2,2,327,342,95.6140350877193,
amarok,6461,3026,3768,1336,540,633,6399,13255,48.74387023764617,British English <kde-en-gb@kde.me.uk>
anaconda,0,8816,1296,0,1114,124,0,10112,0.0,none
anjuta,6938,0,0,1903,0,0,6951,6938,100.0,English/GB <en_GB@li.org>
anjuta-gdl,607,0,0,96,0,0,609,607,100.0,
arm-gp2x-linux-glibc,64,0,5305,10,0,1078,64,5369,1.1920283106723784,
aspell,1561,89,76,269,13,11,1564,1726,90.44032444959443,English (British) <en_gb@li.org>
at-spi,15,0,0,4,0,0,15,15,100.0,en_GB
atk,370,0,0,123,0,0,370,370,100.0,en_GB <en@li.org>
atomix,125,0,0,44,0,0,125,125,100.0,
authconfig,1098,0,0,217,0,0,1098,1098,100.0,
autorun,303,4,0,39,1,0,309,307,98.69706840390879,en_GB
bakery,72,0,0,20,0,0,72,72,100.0,English/GB <en_gb@li.org>
balsa,5789,0,0,1387,0,0,5789,5789,100.0,
banshee,4240,0,0,960,0,0,4239,4240,100.0,English/GB <en@li.org>
beagle,1276,0,0,357,0,0,1272,1276,100.0,English/GB <en@li.org>
bibletime,1775,1051,611,357,168,95,1778,3437,51.64387547279604,English (British) <en@li.org>
blam,330,0,0,93,0,0,337,330,100.0,English/GB <en@li.org>
brasero,3949,0,0,752,0,0,3952,3949,100.0,en_GB <en@li.org>
bug-buddy,949,0,0,88,0,0,948,949,100.0,
bzr-gtk,1090,0,0,307,0,0,1098,1090,100.0,English (United Kingdom) <en_GB@li.org>
cairo-clock,270,0,0,60,0,0,275,270,100.0,Ubuntu English Translation Team <ubuntu-l10n-eng@lists.ubuntu.com>
chkconfig,417,13,0,86,2,0,417,430,96.97674418604652,en_GB
cinepaint,172,488,6745,45,184,1706,165,7405,2.322754895340986,"English, British"
claws-mail,506,0,14181,84,0,3044,496,14687,3.4452236671886705,Paul Mangan <paul@claws-mail.org>
compat-gcc-296,337,60,5370,64,13,816,337,5767,5.843592855904283,English <en@li.org>
compat-libgda,2232,0,0,469,0,0,2232,2232,100.0,English/GB <en@li.org>
conglomerate,2994,266,3057,513,155,470,3005,6317,47.395915782808295,English/GB <en@li.org>
contact-lookup-applet,259,0,0,55,0,0,259,259,100.0,English/GB <en@li.org>
control-center,3981,0,0,857,0,0,3988,3981,100.0,en_GB <en@li.org>
dasher,314,0,0,121,0,0,327,314,100.0,English/GB <en@li.org>
deluge,2352,0,0,530,0,0,2353,2352,100.0,English (United Kingdom) <en_GB@li.org>
deskbar-applet,734,0,0,175,0,0,742,734,100.0,
desktop-printing,360,0,0,84,0,0,359,360,100.0,English/GB <en@li.org>
devhelp,273,0,0,62,0,0,276,273,100.0,
dia,5711,0,0,2046,0,0,5719,5711,100.0,English/GB <en@li.org>
diction,457,0,0,73,0,0,457,457,100.0,English <en@li.org>
diffutils,12,0,1330,3,0,177,12,1342,0.8941877794336811,English <en@translate.freefriends.org>
digikam,9406,6384,147,1183,866,15,9390,15937,59.01989082010416,British English <kde-en-gb@kde.me.uk>
digikamimageplugins,3903,1099,726,706,63,57,3905,5728,68.13896648044692,British English <kde-en-gb@kde.me.uk>
drgeo,1912,65,8,450,7,4,1912,1985,96.32241813602015,
drivel,905,0,0,282,0,0,919,905,100.0,English/GB <en@li.org>
eel2,235,0,0,52,0,0,235,235,100.0,English/GB <en@li.org>
ekiga,5168,0,0,775,0,0,5183,5168,100.0,
emerald,762,0,0,211,0,0,765,762,100.0,beryl-project <ixce@beryl-project.org>
empathy,938,5,0,189,2,0,941,943,99.46977730646871,en_GB <en@li.org>
enscript,1653,175,0,203,6,0,1653,1828,90.42669584245077,English (British) <en_gb@li.org>
eog,3930,0,0,433,0,0,3953,3930,100.0,en_GB <en@li.org>
epiphany,9875,0,0,1341,0,0,9800,9875,100.0,en_GB <en@li.org>
epiphany-extensions,533,0,0,155,0,0,533,533,100.0,British English
evince,2762,0,0,441,0,0,2776,2762,100.0,en_GB <en@li.org>
evolution,52226,0,0,6762,0,0,52212,52226,100.0,en_GB <en@li.org>
evolution-connector,1312,0,0,195,0,0,1312,1312,100.0,
evolution-data-server,4987,0,0,1034,0,0,4986,4987,100.0,
evolution-webcal,184,0,0,30,0,0,184,184,100.0,
exaile,2141,0,439,603,0,80,2146,2580,82.98449612403101,English (United Kingdom) <en_GB@li.org>
exo,1476,0,0,288,0,0,1475,1476,100.0,English/GB
f-spot,2452,0,0,687,0,0,2458,2452,100.0,British English <l10n-en_GB-maint@gnome.bugs>
fast-user-switch-applet,3166,0,0,208,0,0,3181,3166,100.0,en_GB <en@li.org>
fetchmail,3876,27,28,634,1,3,3876,3931,98.60086491986772,English (British) <en_gb@li.org>
file-roller,947,0,0,243,0,0,962,947,100.0,
firestarter,1767,72,65,358,10,6,1767,1904,92.8046218487395,English/GB <en@li.org>
firstboot,366,134,98,49,7,3,359,598,61.20401337792642,en_GB
fontforge,206,0,0,22,0,0,206,206,100.0,LANGUAGE <LL@li.org>
freeciv,786,624,31869,33,43,3649,783,33279,2.361849815198774,
gail,170,0,0,103,0,0,170,170,100.0,
gajim,7553,0,0,1384,0,0,7536,7553,100.0,English <en_gb@li.org>
galeon,6006,0,0,1426,0,0,6002,6006,100.0,British English
gallery2,16250,17,0,2352,2,0,16242,16267,99.89549394479621,British <gallery-translations@lists.sourceforge.net>
gbrainy,2033,0,0,291,0,0,2037,2033,100.0,
gcalctool,1044,0,0,365,0,0,1055,1044,100.0,
gcompris,9596,0,0,1121,0,0,9608,9596,100.0,
gconf-editor,329,0,0,98,0,0,336,329,100.0,English/GB <en@li.org>
gdesklets,1390,0,0,179,0,0,1390,1390,100.0,English/GB <en@li.org>
gdm,7537,0,0,970,0,0,7534,7537,100.0,en_GB <en@li.org>
geany,4731,0,0,1001,0,0,4731,4731,100.0,British English <geany-i18n@uvena.de>
geda-gschem,1698,0,10,516,0,1,1698,1708,99.41451990632318,geda-dev <geda-dev@seul.org>
gedit,5063,0,0,1102,0,0,5069,5063,100.0,
gedit-plugins,152,0,0,43,0,0,152,152,100.0,
genius,6253,0,0,845,0,0,6263,6253,100.0,<en@li.org>
gftp,3235,68,69,610,16,6,3235,3372,95.93712930011863,<en@li.org>
ghex,966,0,0,275,0,0,966,966,100.0,<en@li.org>
gimmie,646,0,0,161,0,0,648,646,100.0,en_GB <en@li.org>
gimp,25350,0,0,6629,0,0,25349,25350,100.0,"English, British"
glade2,5840,0,0,1300,0,0,5840,5840,100.0,
glade3,4866,0,0,994,0,0,4875,4866,100.0,en_GB <en@li.org>
glib2,1213,0,0,145,0,0,1214,1213,100.0,
glibc,64,0,5305,10,0,1078,64,5369,1.1920283106723784,
glom,2421,0,0,461,0,0,2416,2421,100.0,English/GB <en@li.org>
gnome-applet-timer,224,18,0,64,5,0,224,242,92.56198347107438,English (United Kingdom) <en_GB@li.org>
gnome-applets,18911,0,0,2181,0,0,18976,18911,100.0,en_GB <en@li.org>
gnome-backgrounds,18,0,0,9,0,0,18,18,100.0,English/GB <en@li.org>
gnome-blog,349,0,0,59,0,0,349,349,100.0,
gnome-bluetooth,366,0,0,70,0,0,366,366,100.0,English <en@li.org>
gnome-build,597,0,0,155,0,0,597,597,100.0,
gnome-commander,7923,0,0,1429,0,0,7936,7923,100.0,<en@li.org>
gnome-desktop,330,0,0,76,0,0,330,330,100.0,
gnome-doc-utils,213,0,0,80,0,0,213,213,100.0,English/GB <en@li.org>
gnome-games,11250,0,0,1960,0,0,11274,11250,100.0,en_GB <en@li.org>
gnome-icon-theme,53,0,0,47,0,0,53,53,100.0,
gnome-keyring,711,0,0,57,0,0,711,711,100.0,
gnome-keyring-manager,742,0,0,108,0,0,753,742,100.0,en_GB <en@li.org>
gnome-libs,5,0,1080,2,0,393,5,1085,0.4608294930875576,
gnome-mag,12,0,0,3,0,0,12,12,100.0,
gnome-media,1923,0,0,526,0,0,1930,1923,100.0,
gnome-menus,165,0,0,58,0,0,165,165,100.0,English (British) <en@li.org>
gnome-mime-data,887,0,0,362,0,0,887,887,100.0,
gnome-mount,789,0,0,170,0,0,789,789,100.0,en_GB <en@li.org>
gnome-netstatus,425,0,0,110,0,0,436,425,100.0,
gnome-nettool,540,0,0,184,0,0,555,540,100.0,English/GB <en@li.org>
gnome-panel,4090,0,0,548,0,0,4101,4090,100.0,
gnome-pilot,1636,0,0,320,0,0,1636,1636,100.0,
gnome-pilot-conduits,209,0,0,50,0,0,209,209,100.0,
gnome-power-manager,2815,0,0,385,0,0,2818,2815,100.0,English <en@li.org>
gnome-schedule,846,245,53,190,21,3,849,1144,73.95104895104895,English/GB <en@li.org>
gnome-screensaver,949,0,0,155,0,0,949,949,100.0,
gnome-session,811,0,0,115,0,0,810,811,100.0,
gnome-specimen,56,0,0,18,0,0,58,56,100.0,English <en@li.org>
gnome-spell,87,0,0,61,0,0,87,87,100.0,
gnome-system-monitor,809,0,0,221,0,0,828,809,100.0,
gnome-terminal,4599,0,0,513,0,0,4611,4599,100.0,
gnome-themes,85,0,0,26,0,0,85,85,100.0,
gnome-user-docs,14875,0,0,1180,0,0,14880,14875,100.0,en_GB <en@li.org>
gnome-user-share,75,0,0,16,0,0,75,75,100.0,English (British) <en@li.org>
gnome-utils,5477,0,0,805,0,0,5503,5477,100.0,en_GB <en@li.org>
gnome-vfs2,1506,0,0,300,0,0,1506,1506,100.0,English (British) <en@li.org>
gnome-volume-manager,1169,0,0,193,0,0,1169,1169,100.0,English/GB <en@li.org>
gnomeradio,396,0,0,89,0,0,409,396,100.0,English/GB <en_gb@li.org>
gnomesword,2,7,1433,1,5,475,2,1442,0.13869625520110956,GnomeSword Translation Team
gnotime,0,0,2008,0,0,429,0,2008,0.0,
gnucash,23437,693,22,3638,27,4,23440,24152,97.03958264325937,English (British) <en_gb@li.org>
gnumeric,44638,0,0,3473,0,0,44543,44638,100.0,English/GB <en_GB@li.org>
goffice,2288,209,532,920,91,147,2287,3029,75.53648068669528,English/GB <en_GB@li.org>
goffice04,2170,478,1342,851,192,322,2169,3990,54.385964912280706,English/GB <en_GB@li.org>
gok,1932,0,0,436,0,0,1941,1932,100.0,English/GB <en@li.org>
goocanvas,0,0,1192,0,0,196,0,1192,0.0,
gossip,2075,0,0,436,0,0,2085,2075,100.0,<en@li.org>
gparted,1253,0,0,274,0,0,1257,1253,100.0,English/GB <en@li.org>
