package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Democracy,1228,8,1866,289,4,275,1386,3102,39.58736299161831,
Django,1791,0,42,408,0,12,1931,1833,97.70867430441899,Galego
GConf2,4017,0,0,479,0,0,4654,4017,100.0,Galego <trasno@ceu.fi.udc.es>
Miro,581,75,2960,191,10,448,754,3616,16.067477876106196,
NetworkManager,727,0,3,156,0,1,848,730,99.58904109589041,Galego <trasno@ceu.fi.udc.es>
ORBit,8,0,0,2,0,0,11,8,100.0,Galician <gpul-traduccion@ceu.fi.udc.es>
Terminal,20,0,1430,10,0,242,19,1450,1.3793103448275863,Galician <gl@li.org>
Thunar,3080,328,394,562,57,54,3174,3802,81.00999473961073,Galician <xfce-i18n@xfce.org>
WindowMaker,2042,0,0,351,0,0,2395,2042,100.0,Galician <trasno@ceu.fi.udc.es>
abiword,813,20,3952,331,9,1216,908,4785,16.99059561128527,LANGUAGE <LL@li.org>
alacarte,74,0,0,30,0,0,84,74,100.0,Galego <trasno@ceu.fi.udc.es>
alexandria,1051,6,35,283,3,3,1143,1092,96.24542124542124,Galician
amarok,4018,4109,5128,888,839,782,4827,13255,30.31308940022633,Galician <trasno@ceu.fi.udc.es>
anaconda,701,161,9250,178,47,1013,772,10112,6.9323575949367084,<gl@li.org>
anjuta,6578,73,314,1852,20,39,7500,6965,94.44364680545586,Galego <proxecto@trasno.net>
arm-gp2x-linux-glibc,6171,0,0,1235,0,0,7728,6171,100.0,Galician <gpul-traduccion@ceu.fi.udc.es>
at-spi,4,0,0,2,0,0,5,4,100.0,Galician <proxecto@trasno.net>
atk,370,0,0,123,0,0,426,370,100.0,Galego <trasno@ceu.fi.udc.es>
atomix,146,0,0,59,0,0,155,146,100.0,Galego
aumix,235,0,5,87,0,5,257,240,97.91666666666666,Galician <trasno@ceu.fi.udc.es>
authconfig,363,116,619,115,24,78,433,1098,33.060109289617486,<gl@li.org>
beagle,1007,29,233,301,10,45,1096,1269,79.3538219070134,Galego <trasno@ceu.fi.udc.es>
beryl-manager,96,91,94,21,11,36,137,281,34.16370106761566,beryl-project <LL@li.org>
bittorrent,479,0,3427,170,0,464,533,3906,12.263184843830006,LANGUAGE <LL@li.org>
brasero,85,0,3589,17,0,677,88,3674,2.3135547087642894,Galego <trasno@ceu.fi.udc.es>
bug-buddy,851,0,0,81,0,0,891,851,100.0,Galego <trasno@ceu.fi.udc.es>
celestia,444,272,620,192,165,193,481,1336,33.23353293413174,<es@li.org>
chkconfig,130,104,196,27,21,40,141,430,30.23255813953488,Galician <trasno@ceu.fi.udc.es>
cinepaint,1176,1089,5140,455,427,1053,1328,7405,15.88116137744767,Galician <trasno@ceu.fi.udc.es>
compat-libgda,11,812,1409,4,151,314,10,2232,0.492831541218638,Galician <trasno@ceu.fi.udc.es>
control-center,3600,0,0,783,0,0,4166,3600,100.0,Galego <trasno@ceu.fi.udc.es>
coreutils,3290,5320,7372,334,518,356,3767,15982,20.585658866224502,Galician <gpul-traduccion@ceu.fi.udc.es>
cpio,257,68,764,48,9,82,351,1089,23.59963269054178,Galician <gpul-traduccion@ceu.fi.udc.es>
