package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,3948,6,0,460,1,0,3625,3954,99.84825493171472,Belarusian <i18n@mova.org>
Terminal,1413,9,28,248,2,2,1195,1450,97.44827586206897,Belarusian <i18n@mova.org>
Thunar,3751,8,43,668,3,2,3301,3802,98.65860073645449,Belarusian <xfce-i18n@xfce.org>
WindowMaker,0,0,0,0,0,0,0,0,0.0,
abiword,3346,75,1223,1163,23,334,3223,4644,72.04995693367786,Belarusian <i18n@mova.org>
alacarte,42,0,0,16,0,0,39,42,100.0,Belarusian Language Team <i18n@mova.org>
amarok,401,64,12790,288,33,2188,411,13255,3.025273481705017,Belarusian
anaconda,1905,870,7337,429,158,651,1696,10112,18.83900316455696,Belorussian
anjuta,2840,2079,2150,795,680,466,2615,7069,40.17541377846937,belarusian <i18n@mova.org>
arm-gp2x-linux-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
arm-gp2x-linux-glibc,1198,29,4944,317,6,912,1162,6171,19.413385188786258,Belarusian <i18n@mova.org>
aspell,409,329,988,81,55,157,330,1726,23.69640787949015,Belarusian <i18n@mova.org>
at-spi,15,0,0,4,0,0,15,15,100.0,Belarusian <i18n@mova.org>
atk,369,1,0,122,1,0,328,370,99.72972972972973,Belarusian <i18n@mova.org>
atomix,146,0,0,59,0,0,140,146,100.0,Belarusian <i18n@mova.org>
avr-gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
boinc-client,2998,0,62,747,0,17,4840,3060,97.97385620915033,Drive DRKA RTL <drkacorp@gmail.com>
bug-buddy,949,0,0,87,0,0,776,949,100.0,Belarusian <i18n@mova.org>
chkconfig,410,20,0,85,3,0,392,430,95.34883720930233,Belarusian <i18n@mova.org>
compat-gcc-34,1053,3424,26402,255,620,3825,995,30879,3.4100845234625474,Belarusian <i18n@tut.by>
control-center,3732,0,0,832,0,0,3353,3732,100.0,Belarusian <i18n@mova.org>
coreutils,4311,1960,9711,661,140,407,4098,15982,26.97409585784007,Belarusian <i18n@mova.org>
dasher,307,0,0,115,0,0,310,307,100.0,Belarusian <i18n@mova.org>
deskbar-applet,734,0,0,175,0,0,655,734,100.0,Belarusian <i18n@mova.org>
devhelp,222,0,0,53,0,0,180,222,100.0,belarusian <i18n@mova.org>
dia,1242,1047,3422,630,471,945,1226,5711,21.74750481526878,Belarusian <i18n@mova.org>
eel2,235,0,0,52,0,0,187,235,100.0,Belarusian <i18n@mova.org>
ekiga,4357,101,63,668,2,4,3845,4521,96.37248396372485,belarusian <i18n@mova.org>
elinks,0,0,0,0,0,0,0,0,0.0,
eog,874,0,0,216,0,0,795,874,100.0,Belarusian <i18n@mova.org>
epiphany,3749,0,0,839,0,0,3358,3749,100.0,Belarusian <i18n@mova.org>
evince,984,0,0,289,0,0,890,984,100.0,Belarusian <i18n@mova.org>
evolution,17832,0,0,4409,0,0,16266,17832,100.0,Belarusian <i18n@mova.org>
evolution-data-server,4907,0,0,1017,0,0,4817,4907,100.0,Belarusian <i18n@mova.org>
exo,1476,0,0,288,0,0,1230,1476,100.0,Belarusian <i18n@mova.org>
file-roller,947,0,0,243,0,0,871,947,100.0,Belarusian <i18n@mova.org>
findutils,182,232,821,47,17,58,171,1235,14.736842105263156,Belarusian <i18n@mova.org>
firstboot,235,179,184,41,11,7,203,598,39.297658862876254,Belorussian
fuse-encfs,216,6,1088,41,1,87,212,1310,16.48854961832061,Belarusian <be@li.org>
gail,170,0,0,103,0,0,183,170,100.0,Belarusian <i18n@mova.org>
gajim,7553,0,0,1384,0,0,6497,7553,100.0,Belarusian <i18n@mova.org>
galeon,2326,0,2605,789,0,480,2187,4931,47.170959237477184,Belarusina <i18n@tut.by>
gcalctool,386,358,171,175,140,63,356,915,42.185792349726775,Belarusian <i18n@mova.org>
gcc,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
gconf-editor,329,0,0,98,0,0,304,329,100.0,Belarusian <i18n@mova.org>
gdm,5253,37,0,697,1,0,4636,5290,99.30056710775047,Belarusian <i18n@mova.org>
geany,2257,1085,1389,545,282,174,1865,4731,47.706615937433945,Belarusian <geany-i18n@uvena.de>
gedit,4333,0,0,1034,0,0,3899,4333,100.0,Belarusian <i18n@mova.org>
gedit-plugins,3081,354,285,477,77,129,2592,3720,82.8225806451613,belarusian <i18n@mova.org>
gettext,2008,1062,3318,225,93,288,1868,6388,31.43393863494051,Belarusian <i18n@tut.by>
gftp,648,165,2559,164,32,436,600,3372,19.217081850533805,Belarusian <i18n@mova.org>
ghdl,461,6564,34018,120,1176,4796,435,41043,1.123212240820603,Belarusian <i18n@tut.by>
ghex,794,0,0,224,0,0,697,794,100.0,Belarusian <i18n@mova.org>
glade2,4961,519,360,1146,95,59,4137,5840,84.94863013698631,Belarusian <i18n@mova.org>
glib2,1079,64,70,126,10,9,959,1213,88.95300906842539,Belarusian <i18n@mova.org>
glibc,1199,29,4944,317,6,912,1162,6172,19.42644199611147,Belarusian <i18n@mova.org>
gnome-applets,3734,0,34,930,0,16,3538,3768,99.09766454352442,Belarusian <i18n@mova.org>
gnome-backgrounds,18,0,0,9,0,0,15,18,100.0,Belarusian <i18n@mova.org>
gnome-bluetooth,416,0,0,86,0,0,377,416,100.0,Belarusian <i18n@mova.org>
gnome-build,72,44,60,27,15,17,75,176,40.909090909090914,belarusian <i18n@mova.org>
