package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,2295,242,1417,345,33,83,2161,3954,58.04248861911988,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
PackageKit,6,0,1322,2,0,324,6,1328,0.4518072289156626,Malay (http://www.transifex.com/projects/p/freedesktop/language/ms/)
Thunar,4206,0,0,739,0,0,3589,4206,100.0,Malay (http://www.transifex.com/projects/p/thunar/language/ms/)
WindowMaker,2051,0,361,363,0,20,1948,2412,85.03316749585407,Projek Gabai (Bahasa Melayu) <gabai-penyumbang@lists.sourceforge.net>
abrt,0,0,3230,0,0,390,0,3230,0.0,Malay (http://www.transifex.com/projects/p/fedora-abrt/language/ms/)
adwaita-icon-theme,45,0,7,39,0,7,45,52,86.53846153846155,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
ailurus,441,0,7276,59,0,1108,453,7717,5.714655954386419,none
aisleriot,667,578,742,208,192,149,617,1987,33.568193256165074,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
alacarte,42,0,0,16,0,0,49,42,100.0,Malay <ms@li.org>
alleyoop,328,14,0,85,2,0,306,342,95.90643274853801,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
anaconda,210,0,6753,55,0,1084,185,6963,3.015941404566997,Malay
anjuta,3302,1870,1897,894,640,407,3221,7069,46.71099165369925,Projek Gabai <gabai-penyumbang@lists.sf.net>
appstream,0,0,304,0,0,59,0,304,0.0,Malay (http://www.transifex.com/freedesktop/appstream/language/ms/)
arduino,0,0,2566,0,0,462,0,2566,0.0,Malay (Malaysia) (http://www.transifex.com/projects/p/arduino-ide-15/language/ms_MY/)
aria2,47,0,7012,8,0,383,48,7059,0.6658166879161354,Malay <ms@li.org>
arm-none-eabi-binutils-cs,524,0,0,97,0,0,525,524,100.0,Malay <translation-team-ms@lists.sourceforge.net>
aspell,95,0,1631,25,0,268,86,1726,5.504055619930475,Malay <translation-team-ms@lists.sourceforge.net>
asunder,15,0,465,14,0,73,16,480,3.125,http://littlesvr.ca/ostd/
at-spi2-core,10,0,0,2,0,0,9,10,100.0,Malay <gnome-ms@googlegroups.com>
atk,121,19,235,74,10,42,124,375,32.266666666666666,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
atomix,125,0,0,44,0,0,146,125,100.0,Bahasa Melayu <gabai-penyumbang@lists.sourceforge.net>
atril,1629,0,87,386,0,9,1534,1716,94.93006993006993,Malay (http://www.transifex.com/mate/MATE/language/ms/)
audacious,639,0,0,281,0,0,681,639,100.0,Malay (http://www.transifex.com/projects/p/audacious/language/ms/)
audacious-plugins,3910,0,0,872,0,0,3773,3910,100.0,Malay (http://www.transifex.com/projects/p/audacious/language/ms/)
audit-viewer,48,0,563,29,0,156,55,611,7.855973813420622,LANGUAGE <LL@li.org>
authconfig,752,3,960,147,1,148,709,1715,43.84839650145773,Malay (http://www.transifex.com/projects/p/fedora/language/ms/)
