package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
adwaita-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
atk,31,96,248,31,48,47,31,375,8.266666666666666,Limburgish
caja,1852,0,7390,446,0,1050,1740,9242,20.03895260766068,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Limburgish <li.org>
cinnamon-translations,206,0,5309,74,0,1361,202,5515,3.735267452402539,Limburgian <li@li.org>
epiphany,1057,718,957,406,223,136,1002,2732,38.689604685212295,Dutch <vertaling@nl.linux.org>
gconf-editor,101,63,156,36,23,35,96,320,31.5625,Limburgish
gdk-pixbuf2,792,466,90,118,73,11,749,1348,58.753709198813056,Limburgish <li.org>
gnome-desktop,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-desktop3,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
gnome-mime-data,850,0,0,348,0,0,782,850,100.0,Limburgish <li.org>
gnome-system-monitor,388,67,47,116,20,7,377,502,77.29083665338645,Limburgish <li@li.org>
gnome-themes,95,0,6,32,0,2,101,101,94.05940594059405,Limburgish
gnome-vfs2,225,77,980,66,20,162,211,1282,17.550702028081123,Limburgish
gtk2,5223,4277,4204,963,951,870,4889,13704,38.11295971978984,Limburgish <li.org>
gtk3,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
isomaster,8,0,666,8,0,99,8,674,1.1869436201780417,http://littlesvr.ca/ostd/
libbonobo,464,17,43,95,5,8,458,524,88.54961832061069,Limburgish
libbonoboui,314,7,39,92,3,18,306,360,87.22222222222223,Limburgish <li@li.org>
libgnomecanvas,339,18,0,92,2,0,290,357,94.9579831932773,Limburgish <li@li.org>
libgnomeui,1136,98,185,290,22,33,1031,1419,80.05637773079634,Limburgish <li.org>
libmatekbd,0,0,251,0,0,43,0,251,0.0,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
librfm,140,571,1686,94,243,261,140,2397,5.840634125990822,Limburgish
libwnck,30,29,14,15,9,6,32,73,41.0958904109589,Limburgish
libwnck3,30,29,14,15,9,6,32,73,41.0958904109589,Limburgish
mate-desktop,50,0,2351,11,0,321,52,2401,2.082465639316951,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mate-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
mate-panel,322,0,4065,82,0,523,326,4387,7.339867791201277,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mate-system-monitor,79,0,1228,37,0,271,76,1307,6.044376434583015,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mate-themes,7,0,48,2,0,8,7,55,12.727272727272727,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mate-user-guide,0,0,5,0,0,2,0,5,0.0,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mingw-adwaita-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
mingw-atk,31,96,248,31,48,47,31,375,8.266666666666666,Limburgish
mingw-gdk-pixbuf,792,466,90,118,73,11,749,1348,58.753709198813056,Limburgish <li.org>
mingw-gtk2,5223,4277,4204,963,951,870,4889,13704,38.11295971978984,Limburgish <li.org>
mingw-gtk3,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
nautilus,3450,2903,852,743,398,120,3347,7205,47.883414295628036,Limburgish
rodent,125,663,8846,77,281,454,113,9634,1.2974880631098193,Limburgish
transmission,652,0,1157,200,0,294,728,1809,36.04201216141515,Limburgian <li@li.org>
vte,81,15,0,16,2,0,109,96,84.375,Limburgish <li@gnome.org>
vte291,81,15,0,16,2,0,109,96,84.375,Limburgish <li@gnome.org>
vte3,81,15,0,16,2,0,109,96,84.375,Limburgish <li@gnome.org>
yelp,51,96,459,23,47,78,43,606,8.415841584158416,Limburgish <li.org>
