package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,3230,0,0,390,0,3230,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora-abrt/language/nso/)
anaconda,185,0,6778,36,0,1103,253,6963,2.656900761166164,Northern Sotho
blivet-gui,0,0,713,0,0,187,0,713,0.0,Northern Sotho
caja,2968,0,6274,630,0,866,3877,9242,32.11426098247133,Northern Sotho (http://www.transifex.com/mate/MATE/language/nso/)
calibre,67,0,151617,66,0,17628,71,151684,0.0441707760871285,Northern Sotho (http://www.transifex.com/calibre/calibre/language/nso/)
certmonger,0,0,2478,0,0,415,0,2478,0.0,Northern Sotho (http://www.transifex.com/projects/p/certmonger/language/nso/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-session,8,40,353,2,14,53,12,401,1.99501246882793,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-settings-daemon,313,196,525,47,42,82,460,1034,30.270793036750483,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
cinnamon-translations,4,0,1382,4,0,470,6,1386,0.2886002886002886,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
control-center,2626,347,409,571,95,70,3886,3382,77.64636309875813,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Northern Sotho
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Northern Sotho
entangle,0,0,934,0,0,209,0,934,0.0,Northern Sotho
eog,554,5,55,149,2,7,815,614,90.22801302931596,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
eom,203,0,1528,61,0,266,314,1731,11.72732524552282,Northern Sotho (http://www.transifex.com/mate/MATE/language/nso/)
gdk-pixbuf2,915,376,57,137,59,6,1487,1348,67.87833827893175,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gdm,5294,0,0,703,0,0,7606,5294,100.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-desktop,316,4,0,72,1,0,489,320,98.75,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-desktop3,316,4,0,72,1,0,489,320,98.75,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-mime-data,887,0,0,362,0,0,1561,887,100.0,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-session,513,3,0,100,1,0,736,516,99.4186046511628,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-settings-daemon,313,196,525,47,42,82,460,1034,30.270793036750483,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gnome-vfs2,1263,19,0,247,1,0,1877,1282,98.5179407176287,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtk2,6886,3500,3318,1245,807,732,10225,13704,50.248102743724466,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtk3,5264,3283,3306,974,781,732,7727,11853,44.41069771365899,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
gtkspell3,10,0,6,5,0,2,11,16,62.5,Northern Sotho <LL@li.org>
im-chooser,0,0,239,0,0,56,0,239,0.0,LANGUAGE <LL@li.org>
imsettings,0,0,440,0,0,80,0,440,0.0,LANGUAGE <LL@li.org>
initial-setup,0,0,33,0,0,7,0,33,0.0,Northern Sotho
iso-codes,361,6796,15274,314,5172,9435,373,22431,1.6093798760643752,Northern Sotho <sepedi@translate.org.za>
koffice-kivio,113,395,7909,95,232,2034,140,8417,1.3425210882737317,<en@li.org>
libbonoboui,314,3,43,92,1,20,482,360,87.22222222222223,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
libgnomeui,1270,83,66,314,19,12,1765,1419,89.49964763918253,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
libgxim,0,0,124,0,0,24,0,124,0.0,LANGUAGE <LL@li.org>
libmatekbd,0,0,251,0,0,43,0,251,0.0,Northern Sotho (http://www.transifex.com/mate/MATE/language/nso/)
libosinfo,0,0,1871,0,0,554,0,1871,0.0,Northern Sotho
libreoffice,42437,8488,48791,13831,3547,14061,55583,99716,42.55786433471058,LANGUAGE <LL@li.org>
libreport,0,0,3501,0,0,452,0,3501,0.0,Northern Sotho (http://www.transifex.com/projects/p/libreport/language/nso/)
librfm,141,636,1620,96,264,238,223,2397,5.88235294117647,Northern Sotho <translate-discuss-nso@lists.sourceforge.net>
libvirt,932,5682,47817,219,942,7422,932,54431,1.712259557972479,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
libvirt-glib,0,0,138,0,0,29,0,138,0.0,Northern Sotho (http://www.transifex.com/projects/p/libvirt-glib/language/nso/)
libvirt-sandbox,0,0,617,0,0,111,0,617,0.0,Northern Sotho (http://www.transifex.com/projects/p/fedora/language/nso/)
mate-control-center,398,0,2364,139,0,517,624,2762,14.409847936278059,Northern Sotho (http://www.transifex.com/mate/MATE/language/nso/)
