package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
caja,3038,0,6204,646,0,850,3755,9242,32.87167279809565,Hausa (http://www.transifex.com/mate/MATE/language/ha/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,hausa
cinnamon-session,100,68,510,14,24,61,129,678,14.749262536873156,hausa
gnome-desktop3,203,14,132,29,3,20,314,349,58.16618911174785,hausa
gnome-menus,116,15,26,42,5,9,160,157,73.88535031847134,<en@li.org>
gnome-session,117,86,519,20,28,65,153,722,16.20498614958449,hausa
isomaster,7,0,667,7,0,100,8,674,1.0385756676557862,http://littlesvr.ca/ostd/
kf5-kauth,0,0,58,0,0,8,0,58,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kcmutils,43,8,512,9,3,59,47,563,7.63765541740675,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kcodecs,0,0,348,0,0,53,0,348,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kcompletion,0,3,17,0,2,10,0,20,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kconfigwidgets,12,49,264,7,19,92,17,325,3.6923076923076925,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kcoreaddons,0,21,254,0,7,75,0,275,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kdeclarative,4,0,105,2,0,12,7,109,3.669724770642202,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kdelibs4support,10,571,4232,8,372,1984,13,4813,0.2077706212341575,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kdesignerplugin,0,0,54,0,0,9,0,54,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kdnssd,0,0,3,0,0,3,0,3,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kglobalaccel,0,0,71,0,0,9,0,71,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-khtml,10,9,1704,8,4,300,14,1723,0.5803830528148578,Hausa <kde-i18n-doc@lists.kde.org>
kf5-ki18n,0,18,106,0,18,92,0,124,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kinit,0,0,134,0,0,14,0,134,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kitemviews,0,0,7,0,0,4,0,7,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kjobwidgets,0,14,127,0,8,37,0,141,0.0,Hausa <kde-i18n-doc@lists.kde.org>
kf5-kjsembed,0,0,248,0,0,44,0,248,0.0,Hausa <kde-i18n-doc@lists.kde.org>
