package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,181,0,3823,44,0,433,220,4004,4.520479520479521,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
Miro,1493,67,2056,343,3,303,1759,3616,41.288716814159294,Occitan (post 1500) <oc@li.org>
NetworkManager,338,0,841,128,0,137,394,1179,28.668363019508057,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
alacarte,42,0,0,16,0,0,45,42,100.0,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
anjuta,553,0,6583,385,0,1534,618,7136,7.749439461883408,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
at-spi,4,0,0,2,0,0,4,4,100.0,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
atk,48,0,322,37,0,86,54,370,12.972972972972974,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bakery,57,0,1,15,0,1,68,58,98.27586206896551,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
balsa,392,0,5494,261,0,1163,442,5886,6.659870880054367,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
banshee,254,0,3899,179,0,801,294,4153,6.116060679027209,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
beagle,162,0,965,98,0,190,184,1127,14.374445430346054,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bluez-gnome,10,0,668,8,0,188,23,678,1.4749262536873156,Occitan (post 1500) <oc@li.org>
brasero,147,0,4463,101,0,783,168,4610,3.188720173535792,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
bug-buddy,86,0,855,27,0,61,93,941,9.139213602550477,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
cheese,84,0,2227,45,0,110,104,2311,3.6347901341410647,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
control-center,727,0,2572,340,0,436,889,3299,22.03698090330403,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
dasher,174,0,6208,106,0,297,204,6382,2.7264180507677844,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
deskbar-applet,324,0,2089,138,0,178,367,2413,13.427268959801077,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
devhelp,88,0,231,44,0,37,101,319,27.586206896551722,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
dragonplayer,12,0,211,10,0,60,14,223,5.381165919282512,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
drivel,116,0,836,87,0,218,140,952,12.184873949579831,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
eel2,59,0,102,18,0,13,68,161,36.64596273291926,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
ekiga,326,30,4789,127,5,633,370,5145,6.336248785228377,Occitan (post 1500) <ubuntu-l10n-oci@lists.ubuntu.com>
empathy,203,0,1197,158,0,206,229,1400,14.499999999999998,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
eog,382,0,4038,189,0,315,448,4420,8.642533936651583,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
epiphany,706,0,9444,384,0,1000,806,10150,6.955665024630542,Occitan <ubuntu-l10n-oci@lists.ubuntu.com>
