package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4004,0,0,477,0,0,1801,4004,100.0,Thai <thai-l10n@googlegroups.com>
Miro,1634,477,1505,421,42,186,657,3616,45.18805309734513,Thai <th@li.org>
NetworkManager,952,0,0,192,0,0,427,952,100.0,Thai <l10n@opentle.org>
NetworkManager-openvpn,392,0,0,93,0,0,200,392,100.0,Thai <l10n.opentle.org>
NetworkManager-vpnc,328,0,0,52,0,0,146,328,100.0,Thai <l10n@opentle.org>
alacarte,42,0,0,16,0,0,16,42,100.0,Thai <l10n@opentle.org>
amarok,13254,0,0,2508,0,0,5329,13254,100.0,Thai <l10n@opentle.org>
anaconda,4700,3411,1929,730,353,175,1707,10040,46.81274900398406,Thai <L10N@OpenTLE.org>
at-spi,4,0,0,2,0,0,3,4,100.0,Thai <l10n@opentle.org>
atk,360,0,10,117,0,6,138,370,97.2972972972973,Thai <thai-l10n@googlegroups.com>
avant-window-navigator,294,0,0,75,0,0,104,294,100.0,Thai <th@li.org>
banshee,2409,0,0,546,0,0,850,2409,100.0,Thai <l10n@opentle.org>
beagle,440,0,441,142,0,83,216,881,49.94324631101021,Thai <l10n.opentle.org>
bittorrent,487,0,3419,171,0,463,334,3906,12.46799795186892,LANGUAGE <LL@li.org>
bmpx,1075,12,12,320,7,2,492,1099,97.81619654231119,thai <prach-pub@linuxmail.org>
bug-buddy,941,0,0,88,0,0,271,941,100.0,Thai <thai-l10n@googlegroups.com>
cheese,304,0,0,59,0,0,135,304,100.0,Thai <thai-l10n@googlegroups.com>
control-center,3069,0,0,758,0,0,1158,3069,100.0,Thai <thai-l10n@googlegroups.com>
dasher,458,0,2,180,0,1,213,460,99.56521739130434,Thai <thai-l10n@googlegroups.com>
deluge,0,0,2441,0,0,545,0,2441,0.0,Thai <th@li.org>
deskbar-applet,1122,0,0,231,0,0,464,1122,100.0,Thai <thai-l10n@googlegroups.com>
devhelp,348,0,0,89,0,0,159,348,100.0,Thai <thai-l10n@googlegroups.com>
dia,1489,50,4172,428,15,1603,689,5711,26.072491682717562,Thai <l10n@opentle.org>
digikam,6989,3741,5796,1143,524,469,2160,16526,42.290935495582715,Thai <l10n@opentle.org>
eel2,161,0,0,31,0,0,45,161,100.0,Thai <thai-l10n@googlegroups.com>
ekiga,5167,0,0,776,0,0,1801,5167,100.0,Thai <thai-l10n@googlegroups.com>
eog,1152,0,0,270,0,0,442,1152,100.0,Thai <thai-l10n@googlegroups.com>
epiphany,4246,0,0,918,0,0,1600,4246,100.0,Thai <thai-l10n@googlegroups.com>
epiphany-extensions,1046,0,0,276,0,0,444,1046,100.0,Thai <thai-l10n@googlegroups.com>
evince,1021,0,0,290,0,0,460,1021,100.0,Thai <thai-l10n@googlegroups.com>
evolution,20506,0,305,4789,0,76,7576,20811,98.53442890778915,Thai <thai-l10n@googlegroups.com>
evolution-data-server,4848,0,170,1009,0,32,2340,5018,96.61219609406137,Thai <thai-l10n@googlegroups.com>
evolution-exchange,1314,0,0,191,0,0,504,1314,100.0,Thai <thai-l10n@googlegroups.com>
evolution-webcal,184,0,0,30,0,0,63,184,100.0,Thai <L10n@opentle.org>
extragear-plasma,189,37,71,65,14,24,100,297,63.63636363636363,Thai <thai-l10n@googlegroups.com>
f-spot,525,0,1092,223,0,269,254,1617,32.467532467532465,Thai <l10n@opentle.org>
file-roller,1159,0,0,259,0,0,430,1159,100.0,Thai <thai-l10n@googlegroups.com>
filezilla,973,13,5178,384,5,665,577,6164,15.785204412719015,MyCOOL Application <LL@li.org>
firstboot,132,107,365,13,6,33,39,604,21.85430463576159,Thai <l10n@opentle.org>
gail,170,0,0,103,0,0,105,170,100.0,Thai <l10n.opentle.org>
gcalctool,1174,0,0,409,0,0,701,1174,100.0,Thai <thai-l10n@googlegroups.com>
gcompris,10201,0,0,1186,0,0,3049,10201,100.0,Thai <thai-l10n@googlegroups.com>
gconf-editor,335,0,0,99,0,0,138,335,100.0,Thai <thai-l10n@googlegroups.com>
gdm,1358,0,0,223,0,0,492,1358,100.0,Thai <thai-l10n@googlegroups.com>
gedit,4959,0,25,1077,0,23,1722,4984,99.4983948635634,Thai <thai-l10n@googlegroups.com>
gedit-plugins,0,0,3628,0,0,666,0,3628,0.0,Thai <gnome-th-devel@lists.sourceforge.net>
gftp,2139,334,899,471,64,97,957,3372,63.43416370106761,Thai <L10n@opentle.org>
ggz-client-libs,70,0,0,15,0,0,20,70,100.0,Thai <thai-l10n@googlegroups.com>
ggz-gtk-client,804,0,0,251,0,0,336,804,100.0,Thai <thai-l10n@googlegroups.com>
glade3,3207,0,0,871,0,0,1279,3207,100.0,Thai <thai-l10n@googlegroups.com>
glib2,2120,7,31,334,3,3,855,2158,98.23911028730305,Thai <thai-l10n@googlegroups.com>
gnome-applets,3277,0,31,766,0,17,1300,3308,99.06287787182588,Thai <thai-10n@googlegroups.com>
gnome-backgrounds,18,0,0,9,0,0,14,18,100.0,Thai
gnome-build,597,0,0,155,0,0,241,597,100.0,Thai <thai-l10n@googlegroups.com>
gnome-desktop,288,0,0,70,0,0,151,288,100.0,Thai <thai-l10n@googlegroups.com>
gnome-doc-utils,238,0,0,92,0,0,231,238,100.0,Thai <thai-l10n@googlegroups.com>
gnome-games,7407,0,117,1748,0,35,2665,7524,98.44497607655502,Thai <thai-l10n@googlegroups.com>
gnome-icon-theme,45,0,0,40,0,0,41,45,100.0,Thai <thai-l10n@googlegroups.com>
gnome-keyring,1025,0,0,99,0,0,251,1025,100.0,Thai <thai-l10n@googlegroups.com>
gnome-keyring-manager,284,0,0,87,0,0,118,284,100.0,<l10n@opentle.org>
gnome-mag,298,0,0,42,0,0,72,298,100.0,Thai <thai-l10n@googlegroups.com>
gnome-media,1923,0,0,526,0,0,889,1923,100.0,Thai <thai-l10n@googlegroups.com>
gnome-menus,165,0,0,58,0,0,75,165,100.0,Thai <l10n@opentle.org>
gnome-mime-data,860,0,27,351,0,11,734,887,96.95603156708005,Thai <L10n@opentle.org>
gnome-netstatus,425,0,0,110,0,0,209,425,100.0,Thai <L10n@opentle.org>
gnome-nettool,573,0,0,197,0,0,327,573,100.0,Thai <thai-l10n@googlegroups.com>
gnome-panel,4722,0,0,659,0,0,1352,4722,100.0,Thai <thai-l10n@googlegroups.com>
gnome-power-manager,3575,0,0,482,0,0,1132,3575,100.0,Thai <thai-l10n@googlegroups.com>
gnome-screensaver,955,0,0,152,0,0,267,955,100.0,Thai <thai-l10n@googlegroups.com>
gnome-session,899,0,0,130,0,0,263,899,100.0,Thai <thai-l10n@googlegroups.com>
gnome-settings-daemon,1034,0,0,171,0,0,302,1034,100.0,Thai <thai-l10n@googlegroups.com>
gnome-system-monitor,868,0,0,230,0,0,405,868,100.0,Thai <thai-l10n@googlegroups.com>
gnome-terminal,4529,0,0,483,0,0,1233,4529,100.0,Thai <thai-l10n@googlegroups.com>
gnome-themes,85,0,0,26,0,0,37,85,100.0,Thai <L10n@opentle.org>
gnome-utils,4143,0,0,728,0,0,1281,4143,100.0,Thai <thai-l10n@googlegroups.com>
gnome-vfs2,1508,0,0,301,0,0,702,1508,100.0,Thai <L10n@opentle.org>
gnome-volume-manager,1193,0,0,199,0,0,344,1193,100.0,Thai <l10n@opentle.org>
gok,720,0,1222,291,0,148,380,1942,37.075180226570545,Thai <thai-l10n@googlegroups.com>
gourmet,321,26,3179,88,8,695,105,3526,9.103800340328986,Thai <th@li.org>
gparted,1274,0,0,279,0,0,580,1274,100.0,Thai <l10n@opentle.org>
gqview,513,708,500,161,296,212,302,1721,29.80825101685067,thai <th@li.org>
grass,41586,574,7,6951,98,1,26313,42167,98.62214527948396,Thai <grass-translations@lists.osgeo.org>
gthumb,2568,0,0,867,0,0,1208,2568,100.0,THAI <l10n@opentle.org>
gtk2,3522,258,8312,925,51,1436,1666,12092,29.12669533575918,Thai <thai-l10n@googlegroups.com>
gtk2-engines,99,0,0,45,0,0,56,99,100.0,Thai <thai-l10n@googlegroups.com>
gtkhtml3,921,0,0,399,0,0,498,921,100.0,Thai <thai-l10n@googlegroups.com>
gtksourceview,820,0,71,330,0,36,398,891,92.0314253647587,Thai <l10n@opentle.org>
gtksourceview2,993,0,6,385,0,3,506,999,99.3993993993994,Thai <thai-l10n@googlegroups.com>
