package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,264,89,3601,61,16,384,277,3954,6.676783004552352,Irish <gaeilge-gnulinux@lists.sourceforge.net>
LabPlot,0,1282,1819,0,685,594,0,3101,0.0,LANGUAGE <LL@li.org>
abiword,4636,55,0,1535,2,0,5150,4691,98.82754210189725,unknown <email@address>
alacarte,42,0,0,16,0,0,39,42,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
alexandria,561,0,531,160,0,129,646,1092,51.373626373626365,Irish
alleyoop,66,0,276,28,0,59,68,342,19.298245614035086,Irish <gaeilge-gnulinux@lists.sourceforge.net>
amarok,3236,56,9962,1212,21,1275,4120,13254,24.415270861626677,ga <LL@li.org>
anjuta,223,387,6459,143,199,1599,226,7069,3.1546187579572784,Irish <ga@li.org>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
aspell,1694,17,15,289,2,2,1757,1726,98.1460023174971,Irish <ga@li.org>
atk,24,26,320,24,15,84,25,370,6.486486486486487,Irish
atomix,29,0,96,16,0,28,30,125,23.200000000000003,Irish <gaeilge-gnulinux@lists.sourceforge.net>
audacity,3425,843,1504,848,173,220,3896,5772,59.33818433818434,Mícheál Mac Lochlainn <micilsheainmhicil@eircom.net>
avant-window-navigator,286,8,0,73,2,0,345,294,97.27891156462584,Irish <ga@li.org>
avr-binutils,4235,0,0,741,0,0,4814,4235,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
avr-gdb,1130,0,0,195,0,0,1275,1130,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
balsa,164,852,4332,99,307,881,184,5348,3.066566940912491,Gaeilge <gaeilge-a@listserv.heanet.ie>
binutils,4235,0,0,741,0,0,4814,4235,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
bison,835,39,14,139,5,6,1007,888,94.03153153153153,Irish <ga@li.org>
bittorrent,81,0,3825,28,0,606,107,3906,2.0737327188940093,LANGUAGE <LL@li.org>
blam,22,0,45,17,0,9,21,67,32.83582089552239,Irish <gaeilge-gnulinux@lists.sourceforge.net>
bug-buddy,227,0,720,52,0,37,249,947,23.970432946145724,Irish <ga@li.org>
cheese,122,0,149,46,0,8,138,271,45.018450184501845,Irish
cinepaint,133,319,6953,98,173,1664,132,7405,1.7960837272113437,Irish <ga@li.org>
control-center,941,0,2769,478,0,379,1085,3710,25.36388140161725,Irish <gaeilge-gnulinux@lists.sourceforge.net>
cpio,1210,121,6,180,3,1,1579,1337,90.50112191473448,Irish <gaeilge-gnulinux@lists.sourceforge.net>
dasher,71,22,330,58,14,95,72,423,16.78486997635934,Irish <gaeilge-gnulinux@lists.sourceforge.net>
dia,315,218,5178,219,126,1701,335,5711,5.515671511118893,Irish <gaeilge-gnulinux@lists.sourceforge.net>
dialog,25,0,0,23,0,0,28,25,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
doodle,732,0,0,112,0,0,858,732,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
dragonplayer,217,0,5,68,0,2,226,222,97.74774774774775,Irish <gaeilge-gnulinux@lists.sourceforge.net>
drgeo,171,7,1807,95,4,362,177,1985,8.614609571788414,Irish <ga@li.org>
eel2,117,0,118,22,0,30,135,235,49.787234042553195,Irish <gaeilge-gnulinux@lists.sourceforge.net>
ekiga,151,12,5443,91,3,643,156,5606,2.6935426328933287,Irish <gaeilge-gnulinux@lists.sourceforge.net>
empathy,10,81,852,5,40,146,10,943,1.0604453870625663,Irish <gaeilge-gnulinux@lists.sourceforge.net>
eog,415,0,584,195,0,52,487,999,41.54154154154154,Irish <gaeilge-gnulinux@lists.sourceforge.net>
epiphany,1518,84,1130,596,39,130,1595,2732,55.56368960468521,Irish <ga@li.org>
evince,333,0,687,167,0,128,373,1020,32.64705882352941,Irish
evolution,3932,5850,10740,2312,1574,946,4757,20522,19.159925933144915,Irish <gaeilge-gnulinux@lists.sourceforge.net>
evolution-data-server,480,778,3791,231,144,668,514,5049,9.506833036244801,Irish <gaeilge-gnulinux@lists.sourceforge.net>
extragear-plasma,305,0,0,110,0,0,355,305,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
file-roller,348,0,734,142,0,111,416,1082,32.16266173752311,Irish <gaeilge-gnulinux@lists.sourceforge.net>
findutils,1299,0,0,132,0,0,1402,1299,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
firestarter,24,89,1791,15,44,315,26,1904,1.2605042016806722,Gaeilge <gaeilge-a@listserv.heanet.ie>
flex,1052,17,0,154,3,0,1227,1069,98.40972871842844,Irish <gaeilge-gnulinux@lists.sourceforge.net>
fslint,168,27,164,75,6,44,186,359,46.796657381615596,Gaeilge <ga@li.org>
gail,57,0,113,44,0,59,59,170,33.52941176470588,Irish <gaeilge-gnulinux@lists.sourceforge.net>
galeon,1091,0,4238,576,0,797,1137,5329,20.472884218427474,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gallery2,2318,1986,8269,601,456,1052,2836,12573,18.436331822158593,Irish <gallery-devel@lists.sourceforge.net>
gawk,1916,354,173,316,49,21,2101,2443,78.42816209578388,Irish <ga@li.org>
gcalctool,151,0,1005,133,0,269,161,1156,13.062283737024222,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gcompris,123,2,3392,94,2,443,130,3517,3.497298834233722,Irish <ga@li.org>
gconf-editor,143,15,177,62,4,33,185,335,42.68656716417911,Irish
gdb,1209,0,0,209,0,0,1368,1209,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gdm,123,0,563,52,0,80,129,686,17.93002915451895,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gedit,700,168,4228,368,46,696,804,5096,13.736263736263737,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gedit-plugins,6,91,377,6,21,69,6,474,1.2658227848101267,Irish
genius,96,0,2685,45,0,412,105,2781,3.4519956850053934,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gettext,871,0,0,112,0,0,978,871,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gftp,49,12,3311,36,10,586,53,3372,1.453143534994069,Irish <gaeilge-gnulinux@lists.sourceforge.net>
ggz-gtk-client,5,0,0,5,0,0,5,5,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
ghex,167,0,704,94,0,150,180,871,19.173363949483353,Gaeilge <gaeilge-gnulinux@lists.sourceforge.net>
gimp,699,1841,18289,481,872,4467,733,20829,3.355898026789572,Irish  <gaeilge-gnulinux@lists.sourceforge.net>
glade2,394,71,5375,241,22,1037,408,5840,6.7465753424657535,Irish <gaeilge-gnulinux@lists.sourceforge.net>
glib2,382,71,1705,85,16,239,439,2158,17.701575532900833,Irish <gaeilge-gnulinux@lists.sourceforge.net>
glunarclock,226,0,0,70,0,0,240,226,100.0,Irish <ga@li.org>
gnome-applet-timer,6,12,265,6,4,61,8,283,2.1201413427561837,Irish <ga@li.org>
gnome-applets,789,73,2896,406,19,520,873,3758,20.995210218201173,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-backgrounds,18,0,0,9,0,0,18,18,100.0,Irish
gnome-commander,241,2205,5446,154,921,348,256,7892,3.0537252914343638,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-desktop,162,0,126,63,0,7,174,288,56.25,Irish
gnome-games,525,580,6298,364,233,1171,571,7403,7.091719573146022,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-icon-theme,43,0,0,38,0,0,49,43,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-libs,254,18,813,194,18,183,261,1085,23.410138248847925,Irish <ga@li.org>
gnome-mag,5,0,0,2,0,0,8,5,100.0,Irish
gnome-media,156,59,1580,104,29,374,171,1795,8.690807799442897,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-menus,165,0,0,58,0,0,177,165,100.0,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-mime-data,573,6,298,251,2,107,677,877,65.33637400228051,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-netstatus,53,7,352,35,4,69,59,412,12.864077669902912,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-nettool,108,28,437,75,9,113,125,573,18.848167539267017,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-panel,2049,0,2551,492,0,118,2331,4600,44.54347826086957,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-power-manager,286,0,3289,119,0,363,354,3575,8.0,Irish
gnome-screensaver,116,0,875,55,0,108,157,991,11.70534813319879,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-session,154,0,743,67,0,62,177,897,17.16833890746934,Irish
gnome-settings-daemon,57,46,931,31,18,122,60,1034,5.51257253384913,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-spell,37,10,40,28,7,26,46,87,42.5287356321839,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-system-monitor,118,17,733,76,9,145,145,868,13.594470046082948,Irish <gaeilge-gnulinux@lists.sourceforge.net>
gnome-terminal,497,0,4162,212,0,288,543,4659,10.667525220004293,Irish <gaeilge-gnulinux@lists.sourceforge.net>
