package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1059,53,667,264,27,108,983,1779,59.527824620573355,LANGUAGE <LL@li.org>
GConf2,4004,0,0,477,0,0,3723,4004,100.0,Ukrainian <uk@li.org>
Miro,3599,17,0,648,1,0,3282,3616,99.52986725663717,Ukranian <serg74@hotmail.com>
NetworkManager,928,0,0,136,0,0,822,928,100.0,Ukrainian <uk@li.org>
NetworkManager-openvpn,392,0,0,93,0,0,347,392,100.0,Ukrainian <uk@li.org>
NetworkManager-vpnc,304,0,0,49,0,0,263,304,100.0,Ukrainian <uk@li.org>
ORBit,8,0,0,2,0,0,8,8,100.0,Ukrainian <uk@li.org>
Terminal,1358,58,34,241,7,4,1209,1450,93.65517241379311,Ukrainian <translation-team-uk@lists.sourceforge.net>
Thunar,3686,11,54,652,6,10,3465,3751,98.26712876566249,Ukrainian <xfce-i18n@xfce.org>
abiword,2792,49,1803,981,18,521,2617,4644,60.12058570198106,<uk@li.org>
alacarte,42,0,0,16,0,0,40,42,100.0,Ukrainian <uk@li.org>
alexandria,959,20,113,261,8,20,949,1092,87.82051282051282,
alleyoop,342,0,0,87,0,0,324,342,100.0,Ukrainian <linux@linux.org.ua>
amarok,13254,0,0,2508,0,0,12825,13254,100.0,Ukrainian <translation@linux.org.ua>
anaconda,8706,972,362,1104,113,41,7219,10040,86.71314741035857,Ukrainian <uk@li.org>
anjuta,518,2581,3970,262,868,811,499,7069,7.327769132833499,Ukrainian <uk@li.org>
apcupsd,0,0,647,0,0,103,0,647,0.0,LANGUAGE <LL@li.org>
aspell,1707,4,15,290,1,2,1470,1726,98.89918887601391,Ukrainian <translation-team-uk@lists.sourceforge.net>
at-spi,15,0,0,4,0,0,18,15,100.0,Ukrainian <uk@li.org>
atk,370,0,0,123,0,0,333,370,100.0,Ukrainian <uk@li.org>
atomix,125,0,0,44,0,0,117,125,100.0,Ukrainian <uk@li.org>
audacious,363,688,837,137,235,97,419,1888,19.226694915254235,Ukrainian <linux@linux.org.ua>
audacity,3425,843,1504,848,173,220,3325,5772,59.33818433818434,Ukrainian <uk@li.org>
aumix,213,0,27,67,0,25,210,240,88.75,Ukrainian <linux@linux0.org.ua>
authconfig,1091,50,151,215,5,17,958,1292,84.44272445820434,Ukrainian <uk@li.org>
avant-window-navigator,294,0,0,75,0,0,264,294,100.0,Ukrainian <uk@li.org>
avr-binutils,7010,0,0,1028,0,0,6729,7010,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
bakery,72,0,0,20,0,0,57,72,100.0,Ukrainian <uk@li.org>
balsa,4589,521,238,1115,132,40,4340,5348,85.80777860882573,Ukrainian <uk@li.org>
beagle,587,0,0,145,0,0,507,587,100.0,Ukrainian <uk@li.org>
bibletime,1689,864,884,306,158,156,1474,3437,49.141693337212686,ukrainian <uk@li.org>
binutils,7010,0,0,1028,0,0,6729,7010,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
bittorrent,372,0,3534,123,0,511,363,3906,9.523809523809524,LANGUAGE <LL@li.org>
blam,317,0,0,88,0,0,259,317,100.0,Ukrainian <linux@linux.org.ua>
blender,6941,5580,3516,1959,1756,767,6259,16037,43.28116231215315,Ukrainian <uk@li.org>
bluez-gnome,1,0,677,1,0,195,6,678,0.14749262536873156,Ukrainian <uk@li.org>
bug-buddy,941,0,0,88,0,0,828,941,100.0,Ukrainian <uk@li.org>
celestia,640,103,1228,382,55,386,668,1971,32.470826991374935,Ukrainian
centerim,869,892,982,314,237,239,800,2743,31.680641633248268,Ukrainian <linux@linux.org.ua>
cheese,304,0,0,59,0,0,278,304,100.0,Ukrainian <uk@li.org>
chkconfig,430,0,0,88,0,0,416,430,100.0,Ukrainian <uk@li.org>
cinepaint,1558,1673,4266,647,694,635,1514,7497,20.781645991730024,Ukrainian <uk@li.org>
compat-wxGTK26,2907,1309,1118,648,277,188,2669,5334,54.49943757030371,wx-translators <wx-translators@wxwidgets.org>
compiz,66,0,0,11,0,0,77,66,100.0,<uk@li.org>
conglomerate,2968,266,3083,510,155,473,2463,6317,46.98432800379927,Ukrainian <uk@li.org>
contact-lookup-applet,260,0,0,56,0,0,226,260,100.0,Ukrainian <uk@li.org>
control-center,3299,0,0,776,0,0,3030,3299,100.0,Ukrainian <linux@linux.org.ua>
cpio,1337,0,0,184,0,0,1363,1337,100.0,Ukrainian <translation-team-uk@lists.sourceforge.net>
d4x,1721,215,127,470,84,31,1535,2063,83.42220067862335,Ukrainian <linux@linux.org.ua>
dasher,460,0,0,181,0,0,466,460,100.0,Ukrainian <uk@li.org>
deluge,751,173,1517,245,18,282,703,2441,30.766079475624743,Ukrainian <uk@li.org>
deskbar-applet,1796,90,667,287,7,23,1569,2553,70.34860947904427,<i18n@li.org>
devhelp,348,0,0,89,0,0,307,348,100.0,Ukrainian <linux@linux.org.ua>
dia,3794,907,1010,1415,369,262,3796,5711,66.43319908947645,Ukrainian <uk@li.org>
dialog,12,2,11,12,2,9,12,25,48.0,Ukrainian
digikam,2916,5305,8305,803,727,606,2824,16526,17.644923151397798,Ukrainian <translation@linux.org.ua>
drgeo,705,638,642,216,139,106,627,1985,35.51637279596977,Ukrainian <uk@li.org>
easytag,1888,1249,2087,488,277,181,1703,5224,36.14088820826952,Ukrainian <linux@linux.org.ua>
eel2,161,0,0,31,0,0,124,161,100.0,Ukrainian <uk@li.org>
ekiga,10703,0,0,1011,0,0,8720,10703,100.0,Ukrainian <uk@li.org>
elinks,785,1645,8956,278,488,799,745,11386,6.894431758299666,Ukrainian <translation-team-uk@lists.sourceforge.net>
empathy,126,235,582,43,82,66,104,943,13.361611876988336,Ukrainian <uk@li.org>
eog,4208,0,0,487,0,0,3642,4208,100.0,Ukrainian <uk@li.org>
epiphany,10152,0,0,1385,0,0,8392,10152,100.0,Ukrainian <uk@li.org>
epiphany-extensions,737,0,0,204,0,0,692,737,100.0,Ukrainian <linux@linux.org.ua>
evince,2763,25,0,441,1,0,2306,2788,99.10329985652798,Ukrainian <uk@li.org>
evolution,20811,0,0,4865,0,0,18917,20811,100.0,Ukrainian <uk@li.org>
evolution-data-server,5018,0,0,1041,0,0,4982,5018,100.0,Ukrainian <uk@li.org>
evolution-exchange,1314,0,0,191,0,0,1208,1314,100.0,Ukrainian <uk@li.org>
evolution-webcal,184,0,0,30,0,0,152,184,100.0,Ukrainian <uk@li.org>
exaile,52,0,2528,22,0,661,54,2580,2.0155038759689923,Ukrainian <uk@li.org>
file-roller,6632,0,0,688,0,0,5396,6632,100.0,Ukrainian <linux@linux.org.ua>
findutils,1247,19,33,122,4,6,1153,1299,95.99692070823711,Ukrainian <translation-team-uk@lists.sourceforge.net>
firestarter,22,423,1459,10,105,259,21,1904,1.1554621848739497,Ukrainian <linux@linux.org.ua>
firstboot,231,105,268,16,5,31,199,604,38.24503311258278,Ukrainian <uk@li.org>
freeciv,17603,8219,12661,2342,1134,798,14934,38483,45.742275810097965,Ukrainian <uk@li.org>
fuse-encfs,336,100,874,50,15,64,314,1310,25.64885496183206,Ukrainian <uk@li.org>
gail,170,0,0,103,0,0,176,170,100.0,Ukrainian <uk@li.org>
galeon,4725,0,0,1228,0,0,4324,4725,100.0,Ukrainian <linux@linux.org.ua>
gallery2,6053,420,9794,995,131,1228,5289,16267,37.21030306756009,Ukrainian <gallery-devel@lists.sourceforge.net>
gcalctool,1175,0,0,410,0,0,1188,1175,100.0,Ukrainian <uk@li.org>
gcc,1134,38,12,192,6,2,1108,1184,95.77702702702703,Ukrainian <translation-team-uk@lists.sourceforge.net>
gconf-editor,2835,0,0,237,0,0,2319,2835,100.0,Ukrainian <uk@li.org>
gdeskcal,102,0,7,43,0,4,97,109,93.57798165137615,Ukranian <ru@li.org>
gdesklets,1357,0,0,175,0,0,1139,1357,100.0,Ukrainian <LL@li.org>
gdm,7537,0,0,970,0,0,6865,7537,100.0,Ukrainian <uk@li.org>
geany,4197,84,342,929,13,33,3838,4623,90.78520441271901,
gedit,12737,0,0,1786,0,0,10162,12737,100.0,Ukrainian <uk@li.org>
gedit-plugins,3535,0,0,654,0,0,3059,3535,100.0,Ukraine <uk@li.org>
gettext,6660,45,139,672,6,6,6151,6844,97.31151373465809,Ukrainian <translation-team-uk@lists.sourceforge.net>
gftp,2163,416,793,487,80,65,2056,3372,64.1459074733096,Ukrainian <uk@li.org>
ggz-client-libs,72,0,0,16,0,0,74,72,100.0,Ukrainian <uk@li.org>
ggz-gtk-client,960,0,0,286,0,0,871,960,100.0,Ukrainian <uk@li.org>
ghex,966,0,0,275,0,0,874,966,100.0,Ukrainian <uk@li.org>
gimp,25607,0,0,6653,0,0,23443,25607,100.0,Ukrainian <uk@li.org>
glade2,4386,871,583,1054,152,94,3428,5840,75.1027397260274,Ukrainian <uk@li.org>
glade3,3207,0,0,871,0,0,2895,3207,100.0,Ukrainian <uk@li.org>
glib2,2112,15,31,333,4,3,2129,2158,97.86839666357739,Ukrainian <uk@li.org>
gnome-applets,16919,511,1047,1865,56,82,14402,18477,91.56789522108568,Ukrainian <uk@li.org>
gnome-backgrounds,18,0,0,9,0,0,15,18,100.0,Ukrainian <LL@li.org>
gnome-bluetooth,380,0,0,87,0,0,344,380,100.0,Ukrainian <uk@li.org>
gnome-build,597,0,0,155,0,0,560,597,100.0,Ukrainian <uk@li.org>
gnome-commander,1040,560,6292,383,222,818,1028,7892,13.177901672579829,<uk@li.org>
gnome-desktop,9818,41,0,310,1,0,9250,9859,99.5841363221422,Ukrainian <uk@li.org>
gnome-doc-utils,238,0,0,92,0,0,249,238,100.0,Ukrainian <uk@li.org>
gnome-games,7325,0,0,1767,0,0,6238,7325,100.0,Ukrainian <uk@li.org>
gnome-icon-theme,43,0,0,38,0,0,47,43,100.0,Ukrainian <linux@linux.org.ua>
gnome-keyring,1025,0,0,99,0,0,832,1025,100.0,Ukrainian <uk@li.org>
gnome-keyring-manager,742,0,0,108,0,0,685,742,100.0,Ukrainian <linux@linux.org.ua>
gnome-libs,988,40,57,381,4,10,917,1085,91.05990783410138,Ukrainian <ua@li.org>
gnome-mag,298,0,0,42,0,0,264,298,100.0,Ukrainian <uk@li.org>
gnome-media,2762,0,0,595,0,0,2455,2762,100.0,Ukrainian <uk@li.org>
gnome-menus,165,0,0,58,0,0,168,165,100.0,Ukrainian <uk@li.org>
gnome-mime-data,887,0,0,362,0,0,1463,887,100.0,Ukrainian <uk@li.org>
gnome-netstatus,1230,0,0,186,0,0,1051,1230,100.0,Ukrainian <uk@li.org>
gnome-nettool,1069,0,0,219,0,0,977,1069,100.0,Ukrainian <uk@li.org>
gnome-panel,8925,0,0,1001,0,0,7755,8925,100.0,Ukrainian <uk@li.org>
gnome-phone-manager,502,0,0,112,0,0,438,502,100.0,Ukrainian <uk@li.org>
gnome-pilot,1403,0,0,291,0,0,1289,1403,100.0,Ukrainian <uk@li.org>
gnome-pilot-conduits,177,32,0,40,10,0,164,209,84.688995215311,Ukrainian <uk@li.org>
gnome-power-manager,3575,0,0,482,0,0,3127,3575,100.0,Ukrainian <uk@li.org>
gnome-schedule,366,405,385,82,79,50,309,1156,31.66089965397924,Ukrainian <uk@li.org>
gnome-screensaver,955,0,0,152,0,0,837,955,100.0,Ukrainian <uk@li.org>
gnome-session,899,0,0,130,0,0,772,899,100.0,Ukrainian <uk@li.org>
gnome-settings-daemon,997,0,0,167,0,0,848,997,100.0,Ukrainian <uk@li.org>
gnome-spell,84,3,0,60,1,0,83,87,96.55172413793103,Ukrainian <uk@li.org>
gnome-system-monitor,868,0,0,230,0,0,806,868,100.0,Ukrainian <uk@li.org>
gnome-terminal,8216,0,0,759,0,0,6648,8216,100.0,Ukrainian <uk@li.org>
gnome-themes,85,0,0,26,0,0,88,85,100.0,Ukrainian <linux@linux.org.ua>
gnome-user-share,61,0,0,13,0,0,56,61,100.0,Ukrainian <uk@li.org>
gnome-utils,10898,0,0,1222,0,0,9153,10898,100.0,Ukrainian <uk@li.org>
gnome-vfs2,1508,0,0,301,0,0,1437,1508,100.0,Ukrainian <uk@li.org>
gnome-volume-manager,1193,0,0,199,0,0,1057,1193,100.0,Ukrainian <uk@li.org>
gnomebaker,222,75,889,47,9,235,177,1186,18.718381112984822,Ukrainian <uk@li.org>
gnomeradio,473,0,0,107,0,0,451,473,100.0,Ukrainian <uk@li.org>
gnomesword,913,323,206,312,112,57,848,1442,63.31484049930653,Ukrainian <linux@linux.org.ua>
gnotime,114,339,1555,60,142,227,115,2008,5.677290836653386,Ukrainian <uk@li.org>
gnucash,14741,176,9235,3280,23,366,12901,24152,61.03428287512421,Ukrainian <translation-team-uk@lists.sourceforge.net>
gnumeric,15136,4406,26832,991,1290,1473,8016,46374,32.638978738085996,Ukrainian <uk@li.org>
goffice,353,946,2691,119,490,756,360,3990,8.847117794486216,Ukrainian <uk@li.org>
goffice04,353,946,2691,119,490,756,360,3990,8.847117794486216,Ukrainian <uk@li.org>
gok,1942,0,0,439,0,0,1726,1942,100.0,Ukrainian <uk@li.org>
gossip,184,553,1229,69,177,179,158,1966,9.35910478128179,Ukrainian <uk@li.org>
gourmet,2317,0,1209,501,0,290,2211,3526,65.71185479296653,Ukrainian <uk@li.org>
gparted,767,0,0,163,0,0,721,767,100.0,Ukrainian <uk@li.org>
gphoto2,8664,215,253,1586,70,61,8097,9132,94.87516425755584,Ukrainian <translation-team-uk@lists.sourceforge.net>
gpodder,205,323,1209,75,91,227,197,1737,11.80195739781232,Украинский <linux@linux.org.ua>
gqview,555,698,468,180,293,196,566,1721,32.248692620569436,<linux@linux.org.ua>
gstreamer,1160,33,9,239,6,5,1137,1202,96.50582362728785,Ukrainian <translation-team-uk@lists.sourceforge.net>
gstreamer-plugins-base,539,42,7,117,4,3,527,588,91.66666666666666,Ukrainian <translation-team-uk@lists.sourceforge.net>
