package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
atk,31,96,248,31,48,47,31,375,8.266666666666666,Limburgish
atril,55,0,1748,36,0,381,50,1803,3.050471436494731,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
caja,1875,0,7645,464,0,1103,1757,9520,19.695378151260503,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Limburgish <li.org>
cinnamon-translations,187,0,6254,67,0,1533,186,6441,2.903275888837137,Limburgian <li@li.org>
deepin-terminal,81,15,0,16,2,0,109,96,84.375,Limburgish <li@gnome.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-calculator,0,0,80,0,0,37,0,80,0.0,LANGUAGE <LL@li.org>
elementary-calendar,0,0,484,0,0,184,0,484,0.0,LANGUAGE <LL@li.org>
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-code,0,0,812,0,0,198,0,812,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2818,0,0,548,0,2818,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,76,0,0,18,0,76,0.0,
elementary-music,0,0,1137,0,0,329,0,1137,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3775,0,0,793,0,3775,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,129,0,0,41,0,129,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
elementary-terminal,0,0,286,0,0,66,0,286,0.0,
elementary-videos,0,0,150,0,0,52,0,150,0.0,
engrampa,85,0,7803,45,0,800,81,7888,1.0775862068965518,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
eom,37,0,1743,30,0,312,37,1780,2.0786516853932584,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
ephemeral,0,0,1809,0,0,207,0,1809,0.0,none
epiphany,1057,718,957,406,223,136,1002,2732,38.689604685212295,Dutch <vertaling@nl.linux.org>
gconf-editor,101,63,156,36,23,35,96,320,31.5625,Limburgish
gdk-pixbuf2,792,466,90,118,73,11,749,1348,58.753709198813056,Limburgish <li.org>
gnome-desktop,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-desktop3,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
gnome-mime-data,850,0,0,348,0,0,782,850,100.0,Limburgish <li.org>
gnome-system-monitor,388,67,47,116,20,7,377,502,77.29083665338645,Limburgish <li@li.org>
gnome-themes,95,0,6,32,0,2,101,101,94.05940594059405,Limburgish
gnome-vfs2,225,77,980,66,20,162,211,1282,17.550702028081123,Limburgish
granite,0,0,150,0,0,68,0,150,0.0,
gtk2,5223,4277,4204,963,951,870,4889,13704,38.11295971978984,Limburgish <li.org>
gtk3,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
gtk4,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
harvey,0,0,57,0,0,12,0,57,0.0,none
isomaster,8,0,666,8,0,99,8,674,1.1869436201780417,http://littlesvr.ca/ostd/
libbonobo,464,17,43,95,5,8,458,524,88.54961832061069,Limburgish
libbonoboui,314,7,39,92,3,18,306,360,87.22222222222223,Limburgish <li@li.org>
libgnomecanvas,339,18,0,92,2,0,290,357,94.9579831932773,Limburgish <li@li.org>
libgnomeui,1136,98,185,290,22,33,1031,1419,80.05637773079634,Limburgish <li.org>
libmatekbd,0,0,251,0,0,43,0,251,0.0,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
libwnck,30,29,14,15,9,6,32,73,41.0958904109589,Limburgish
libwnck3,30,29,14,15,9,6,32,73,41.0958904109589,Limburgish
marco,23,0,4195,12,0,410,21,4218,0.5452821242294926,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-applets,32,0,9365,29,0,1123,30,9397,0.34053421304671705,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-calc,15,0,3163,14,0,705,15,3178,0.4719949653870359,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-control-center,52,0,8426,40,0,1425,52,8478,0.6133522057088936,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-desktop,59,0,2297,15,0,290,59,2356,2.504244482173175,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-icon-theme,1,0,3,1,0,1,1,4,25.0,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-media,4,0,234,4,0,96,4,238,1.680672268907563,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
mate-menu,14,0,302,12,0,106,14,316,4.430379746835443,Limburgian (http://www.transifex.com/mate/MATE/language/li/)
mate-menus,2,0,95,2,0,35,2,97,2.0618556701030926,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
