package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,5380,4074,100.0,Catalan <tradgnome@softcatala.org>
LabPlot,8678,0,0,2442,0,0,10989,8678,100.0,Catalan <kde-i18n-ca@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,27,174,12.643678160919542,Catalan <tradgnome@softcatala.org>
NetworkManager-l2tp,104,0,802,37,0,99,135,906,11.479028697571744,Catalan <tradgnome@softcatala.org>
NetworkManager-openconnect,34,11,3196,9,5,582,38,3241,1.0490589324282629,Catalan
NetworkManager-openvpn,133,189,727,52,26,91,154,1049,12.678741658722592,Catalan <tradgnome@softcatala.org>
NetworkManager-pptp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-sstp,115,3,26,42,1,1,145,144,79.86111111111111,Catalan <tradgnome@softcatala.org>
NetworkManager-vpnc,135,2,6,34,1,2,167,143,94.4055944055944,Catalan <tradgnome@softcatala.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
accerciser,599,0,0,221,0,0,745,599,100.0,Catalan <tradgnome@softcatala.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Catalan (Valencian) (http://www.transifex.com/projects/p/freedesktop/language/ca@valencia/)
aisleriot,3075,0,0,679,0,0,3332,3075,100.0,Catalan <tradgnome@softcatala.org>
akonadi-calendar-tools,842,0,0,173,0,0,1058,842,100.0,Catalan <kde-i18n-ca@kde.org>
akonadi-import-wizard,391,0,0,83,0,0,508,391,100.0,Catalan <kde-i18n-ca@kde.org>
akregator,1776,0,0,431,0,0,2158,1776,100.0,Catalan <kde-i18n-ca@kde.org>
alacarte,41,0,0,16,0,0,49,41,100.0,catalan <tradgnome@softcatala.org>
amarok,15819,0,0,2780,0,0,19142,15819,100.0,Catalan <kde-i18n-ca@kde.org>
analitza,988,0,0,221,0,0,1132,988,100.0,Catalan <kde-i18n-ca@kde.org>
anjuta,8398,2,7,2059,1,2,10231,8407,99.89294635422861,Catalan <tradgnome@softcatala.org>
ark,1854,0,0,336,0,0,2058,1854,100.0,Catalan <kde-i18n-ca@kde.org>
artikulate,436,0,0,156,0,0,531,436,100.0,Catalan <kde-i18n-ca@kde.org>
at-spi2-core,10,0,0,2,0,0,12,10,100.0,Catalan <gnome-dl@llistes.softcatala.org>
atk,440,0,0,169,0,0,527,440,100.0,català; valencià <<tradgnome@softcatala.org>>
atril,2385,0,1457,465,0,174,2881,3842,62.0770432066632,Catalan (Valencian) (https://www.transifex.com/mate/teams/13566/ca@valencia/)
audacity,2994,4680,9314,828,1420,1633,3846,16988,17.624205321403345,Catalan <ca@li.org>
avogadro,4556,0,2051,1840,0,532,5240,6607,68.95716664144089,Català <tradgnome@softcatala.org>
avogadro2,129,63,270,78,23,48,178,462,27.92207792207792,Català <tradgnome@softcatala.org>
avogadro2-libs,303,584,1762,235,236,357,377,2649,11.43827859569649,Catalan (Valencia) <ca@li.org>
