package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appcenter,0,0,765,0,0,181,0,765,0.0,
atril,1489,0,2353,411,0,228,1643,3842,38.755856324830816,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
caja,4644,0,4876,1135,0,432,4834,9520,48.78151260504202,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
caja-extensions,562,0,22,131,0,4,597,584,96.23287671232876,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-calculator,0,0,80,0,0,37,0,80,0.0,
elementary-calendar,0,0,484,0,0,184,0,484,0.0,LANGUAGE <LL@li.org>
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-code,0,0,812,0,0,198,0,812,0.0,
elementary-files,0,0,2818,0,0,548,0,2818,0.0,
elementary-greeter,41,0,35,12,0,6,43,76,53.94736842105263,Occidental <https://weblate.elementary.io/projects/desktop/greeter/ie/>
elementary-music,385,3,749,146,1,182,410,1137,33.86103781882146,Occidental <https://weblate.elementary.io/projects/music/music/ie/>
elementary-photos,0,0,3775,0,0,793,0,3775,0.0,
elementary-screenshot-tool,0,0,129,0,0,41,0,129,0.0,
elementary-shortcut-overlay,29,0,53,17,0,20,31,82,35.36585365853659,Occidental <https://weblate.elementary.io/projects/desktop/shortcut-overlay/ie/>
elementary-terminal,0,0,286,0,0,66,0,286,0.0,
elementary-videos,140,0,10,50,0,2,156,150,93.33333333333333,Occidental <https://weblate.elementary.io/projects/videos/videos/ie/>
engrampa,1597,0,418,363,0,17,1703,2015,79.25558312655086,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
eom,1077,0,703,284,0,58,1166,1780,60.50561797752809,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
ephemeral,0,0,1809,0,0,207,0,1809,0.0,none
exaile,1649,14,2405,706,5,363,1808,4068,40.53588987217306,Occidental <https://hosted.weblate.org/projects/exaile/master/ie/>
gimagereader,173,2,1386,98,1,327,189,1561,11.08263933376041,Occidental <https://hosted.weblate.org/projects/gimagereader/translations/ie/>
granite,120,0,30,51,0,17,122,150,80.0,Occidental <https://l10n.elementary.io/projects/desktop/granite/ie/>
harvey,0,0,57,0,0,12,0,57,0.0,none
libmateweather,25,0,474,23,0,160,27,499,5.01002004008016,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
lollypop,327,0,946,122,0,339,364,1273,25.687352710133542,Occidental <https://hosted.weblate.org/projects/gnumdk/lollypop/ie/>
marco,1500,0,2718,276,0,146,1603,4218,35.56187766714082,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
mate-applets,1201,0,14626,419,0,1177,1352,15827,7.588298477285652,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
mate-calc,480,0,2698,252,0,467,497,3178,15.103838892385149,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
mate-control-center,1150,0,7383,463,0,1009,1295,8533,13.477088948787062,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
mate-desktop,34,0,2322,14,0,291,40,2356,1.4431239388794566,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
mate-icon-theme,4,0,0,2,0,0,5,4,100.0,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
