package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1300,4088,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager,177,1138,19122,33,284,1539,70,20437,0.8660762342809609,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,10,174,12.643678160919542,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-l2tp,105,0,801,30,0,106,53,906,11.589403973509933,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-libreswan,137,2,0,35,1,0,63,139,98.56115107913669,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openconnect,54,5,3182,16,2,578,34,3241,1.666152422091947,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openvpn,102,134,813,42,16,111,68,1049,9.723546234509056,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-pptp,144,0,0,44,0,0,74,144,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-sstp,144,0,0,44,0,0,74,144,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-vpnc,156,0,0,41,0,0,80,156,100.0,Chinese (Hong Kong) <community@linuxhall.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/freedesktop/language/zh_HK/)
Thunar,3903,0,444,701,0,51,909,4347,89.78605935127675,Chinese (Hong Kong) (https://www.transifex.com/xfce/teams/16840/zh_HK/)
abrt,2,0,3967,1,0,475,1,3969,0.05039052658100278,Chinese (Hong Kong SAR China)
accerciser,599,0,0,221,0,0,274,599,100.0,Chinese (Hong Kong) <community@linuxhall.org>
ailurus,4525,0,3320,660,0,528,1971,7845,57.680050987890375,none
aisleriot,3032,0,0,656,0,0,1340,3032,100.0,Chinese (Hong Kong) <community@linuxhall.org>
alacarte,31,0,0,12,0,0,12,31,100.0,Chinese (Hong Kong) <community@linuxhall.org>
anaconda,1116,0,6724,236,0,1052,348,7840,14.234693877551022,Chinese (Hong Kong) (http://www.transifex.com/projects/p/anaconda/language/zh_HK/)
anjuta,8394,4,0,2056,4,0,2947,8398,99.95236961181234,Chinese (Hong Kong) <community@linuxhall.org>
appcenter,0,0,765,0,0,181,0,765,0.0,LANGUAGE <LL@li.org>
aria2,0,0,7486,0,0,399,0,7486,0.0,Chinese (Hong Kong) <zh_HK@li.org>
at-spi2-core,10,0,0,2,0,0,2,10,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atk,440,0,0,169,0,0,186,440,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atomix,146,0,0,59,0,0,71,146,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atril,1291,0,2551,368,0,271,471,3842,33.60229047371161,Chinese (Hong Kong) (https://www.transifex.com/mate/teams/13566/zh_HK/)
authconfig,0,0,929,0,0,137,0,929,0.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/fedora/language/zh_HK/)
balsa,5623,3,0,1341,1,0,2156,5626,99.94667614646285,Chinese (traditional) <community@linuxhall.org>
banshee,5958,0,0,1543,0,0,2366,5958,100.0,Chinese (Hong Kong) <community@linuxhall.org>
baobab,210,0,0,57,0,0,109,210,100.0,Chinese (Hong Kong) <community@linuxhall.org>
bijiben,310,0,0,102,0,0,116,310,100.0,Chinese (Hong Kong) <community@linuxhall.org>
blueberry,141,0,0,34,0,0,56,141,100.0,Chinese (Hong Kong) <zh_HK@li.org>
blueman,101,0,1234,56,0,279,66,1335,7.5655430711610485,Chinese (Hong Kong) (http://www.transifex.com/mate/MATE/language/zh_HK/)
brasero,5546,0,0,968,0,0,1661,5546,100.0,Chinese (Hong Kong) <community@linuxhall.org>
caja,7156,0,2364,1319,0,248,1679,9520,75.16806722689076,Chinese (Hong Kong) (https://www.transifex.com/mate/teams/13566/zh_HK/)
caja-actions,846,444,264,114,30,26,213,1554,54.440154440154444,Chinese (traditional) <community@linuxhall.org>
caja-extensions,102,0,482,39,0,96,49,584,17.465753424657535,Chinese (Hong Kong) (https://www.transifex.com/mate/teams/13566/zh_HK/)
calibre,197,0,158805,76,0,18172,81,159002,0.12389781260613074,Chinese (Hong Kong) (http://www.transifex.com/calibre/calibre/language/zh_HK/)
caribou,171,0,0,57,0,0,67,171,100.0,Chinese (Hong Kong) <community@linuxhall.org>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Chinese (Hong Kong) (http://www.transifex.com/projects/p/certmonger/language/zh_HK/)
cheese,630,0,0,121,0,0,154,630,100.0,Chinese (Hong Kong) <community@linuxhall.org>
cinnamon-desktop,234,0,0,32,0,0,113,234,100.0,Chinese (Hong Kong) <community@linuxhall.org>
cinnamon-translations,17490,0,3601,4053,0,607,5715,21091,82.92636669669527,Chinese (Hong Kong) <community@linuxhall.org>
clutter,3022,27,8,669,3,3,919,3057,98.85508668629375,Chinese (Hong Kong) <community@linuxhall.org>
cogl,378,0,0,76,0,0,141,378,100.0,Chinese (Hong Kong) <community@linuxhall.org>
dasher,634,0,0,209,0,0,264,634,100.0,Chinese (Hong Kong) <community@linuxhall.org>
dconf-editor,131,39,1294,18,17,152,34,1464,8.94808743169399,Chinese (Hong Kong) <community@linuxhall.org>
deepin-daemon,287,0,1136,132,0,308,167,1423,20.16865776528461,Chinese (Hong Kong) (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/zh_HK/)
deepin-terminal,130,0,331,54,0,121,70,461,28.199566160520607,Chinese (Hong Kong) (https://www.transifex.com/linuxdeepin/teams/3976/zh_HK/)
deepin-wm,0,0,732,0,0,89,0,732,0.0,
deja-dup,549,0,1548,141,0,193,228,2097,26.180257510729614,Chinese (Hong Kong) <zh_HK@li.org>
deluge,565,0,2163,218,0,660,305,2728,20.711143695014663,Chinese (Hong Kong) <zh_HK@li.org>
devhelp,443,0,0,107,0,0,173,443,100.0,Chinese (Hong Kong) <community@linuxhall.org>
dia,5283,408,910,2008,178,173,2907,6601,80.03332828359339,Chinese (Hong Kong) <community@linuxhall.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Chinese (Hong Kong SAR China)
dnfdragora,4,0,35,1,0,8,1,39,10.256410256410255,Chinese (Hong Kong) (https://www.transifex.com/MageiaLinux/teams/9361/zh_HK/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Chinese (Hong Kong SAR China)
ekiga,4468,11,0,739,4,0,1270,4479,99.75440946639876,Chinese (Hong Kong) <community@linuxhall.org>
