package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3251,4088,100.0,Tamil <fedora-trans-ta@redhat.com>
NetworkManager,6653,1930,11854,1001,313,542,5822,20437,32.553701619611495,Tamil <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,20,174,12.643678160919542,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-l2tp,105,0,801,30,0,106,104,906,11.589403973509933,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-libreswan,139,0,0,36,0,0,142,139,100.0,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-openconnect,34,5,3202,9,2,585,33,3241,1.0490589324282629,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-openvpn,125,156,768,49,19,101,126,1049,11.916110581506196,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-pptp,144,0,0,44,0,0,151,144,100.0,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-ssh,37,36,213,16,13,40,36,286,12.937062937062937,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-sstp,144,0,0,44,0,0,151,144,100.0,Tamil <fedora-trans-ta@redhat.com>
NetworkManager-vpnc,139,0,0,36,0,0,142,139,100.0,Tamil <fedora-trans-ta@redhat.com>
PackageKit,877,0,405,239,0,82,703,1282,68.40873634945397,Tamil (http://www.transifex.com/freedesktop/packagekit/language/ta/)
abrt,2566,0,1403,342,0,134,2293,3969,64.65104560342655,Tamil (http://www.transifex.com/projects/p/fedora-abrt/language/ta/)
aisleriot,2807,0,0,617,0,0,2146,2807,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
alacarte,42,0,0,16,0,0,45,42,100.0,TAMIL <ubuntu-l10n-tam@lists.ubuntu.com>
anaconda,4944,0,2896,891,0,397,4461,7840,63.06122448979592,Tamil (http://www.transifex.com/projects/p/anaconda/language/ta/)
appcenter,468,92,205,118,15,48,389,765,61.1764705882353,Tamil <https://l10n.elementary.io/projects/appcenter/appcenter/ta/>
arduino,1309,0,1784,249,0,341,1060,3093,42.321370837374715,Tamil (http://www.transifex.com/mbanzi/arduino-ide-15/language/ta/)
asunder,17,0,478,15,0,76,17,495,3.4343434343434343,http://littlesvr.ca/ostd/
at-spi2-core,5,0,0,1,0,0,3,5,100.0,Tamil <ta@li.org>
atk,398,0,0,139,0,0,326,398,100.0,Tamil <fedora-trans-ta@redhat.com>
atomix,123,0,2,43,0,1,118,125,98.4,Tamil <tamilinix@yahoogroups.com>
atril,1352,0,2490,381,0,258,1188,3842,35.19000520562207,Tamil (https://www.transifex.com/mate/teams/13566/ta/)
audacious,377,0,403,189,0,144,391,780,48.333333333333336,Tamil (http://www.transifex.com/audacious/audacious/language/ta/)
audacious-plugins,1057,0,2921,454,0,446,1079,3978,26.57114127702363,Tamil (http://www.transifex.com/audacious/audacious/language/ta/)
audacity,4577,4876,7535,1239,1498,1144,4102,16988,26.9425476807158,தமிழா!-ThamiZha!(www.thamizha.org)
audit-viewer,71,0,540,20,0,165,71,611,11.620294599018004,LANGUAGE <LL@li.org>
authconfig,879,16,34,130,2,5,666,929,94.6178686759957,Tamil (http://www.transifex.com/projects/p/authconfig/language/ta/)
avogadro,9,0,556,5,0,241,21,565,1.592920353982301,Tamil <ta@li.org>
avogadro2,5,6,451,3,4,142,23,462,1.0822510822510822,Tamil <ta@li.org>
baobab,210,0,0,57,0,0,192,210,100.0,American English <kde-i18n-doc@kde.org>
bleachbit,281,0,854,117,0,136,269,1135,24.75770925110132,Tamil <ta@li.org>
blivet-gui,0,0,815,0,0,223,0,815,0.0,Tamil
blueberry,46,0,95,15,0,19,40,141,32.62411347517731,Tamil <ta@li.org>
bluefish,727,1707,2471,364,701,474,746,4905,14.821610601427116,Not a member <LL@li.org>
blueman,103,0,1232,71,0,264,113,1335,7.715355805243446,Tamil (http://www.transifex.com/mate/MATE/language/ta/)
brasero,5546,0,0,968,0,0,4597,5546,100.0,"Tamil <>
com>>"
caja,6399,0,3121,1164,0,403,5085,9520,67.21638655462185,Tamil (https://www.transifex.com/mate/teams/13566/ta/)
caja-actions,3402,0,0,299,0,0,2932,3402,100.0,Tamil <fedora-trans-ta@redhat.com>
caja-extensions,292,0,292,84,0,51,247,584,50.0,Tamil (https://www.transifex.com/mate/teams/13566/ta/)
calibre,10733,0,148269,7822,0,10426,10593,159002,6.750229556860921,Tamil (http://www.transifex.com/calibre/calibre/language/ta/)
calligra,12666,8788,8721,2837,2115,1093,10231,30175,41.97514498757249,<ta@li.org>
camorama,458,109,208,99,27,40,363,775,59.096774193548384,Tamil <zhakanini@yahoogroups.com>
caribou,171,0,0,57,0,0,159,171,100.0,Tamil <ubuntu-tam@lists.ubuntu.com>
certmonger,2,0,5660,1,0,945,2,5662,0.035323207347227124,Tamil (http://www.transifex.com/projects/p/certmonger/language/ta/)
cheese,613,0,0,120,0,0,500,613,100.0,American English <kde-i18n-doc@kde.org>
chkconfig,503,0,52,94,0,9,434,555,90.63063063063062,Tamil <tamil-users@lists.fedoraproject.org>
cinnamon-control-center,1313,0,0,756,0,0,1299,1313,100.0,Tamil <kde-i18n-doc@kde.org>
cinnamon-translations,9893,0,12353,2726,0,2276,8728,22246,44.47091611975186,Tamil <ta@li.org>
clamtk,19,0,437,14,0,130,21,456,4.166666666666666,Tamil <ta@li.org>
clutter,2319,441,297,515,93,67,1645,3057,75.8586849852797,Tamil <ta@li.org>
cogl,378,0,0,76,0,0,346,378,100.0,Tamil <ta@li.org>
colord,25,0,363,8,0,91,22,388,6.443298969072164,LANGUAGE <LL@li.org>
compiz,3,87,4295,3,37,839,4,4385,0.06841505131128849,Tamil <opensuse-translation@opensuse.org>
console-setup,982,15,4,174,3,1,772,1001,98.1018981018981,Tamil <<gnome-tamil-translation@googlegroups.com>>
cracklib,93,0,3,15,0,1,72,96,96.875,Tamil <fedora-trans-ta@redhat.com>
dasher,638,0,0,213,0,0,631,638,100.0,Tamil <<Ubuntu-l10n-tam@lists.ubuntu.com>>
dconf-editor,131,39,1294,18,17,152,105,1464,8.94808743169399,Tamil <<gnome-tamil-translation@googlegroups.com>>
debconf,191,0,0,17,0,0,151,191,100.0,Tamil <Ubuntu-l10n-tam@lists.ubuntu.com>>
deepin-daemon,563,0,860,281,0,159,565,1423,39.56430077301476,Tamil (http://www.transifex.com/linuxdeepin/deepin-desktop-environment/language/ta/)
deepin-metacity,2040,0,0,310,0,0,1637,2040,100.0,American English <kde-i18n-doc@kde.org>
deepin-terminal,104,0,354,35,0,137,101,458,22.707423580786028,Tamil (https://www.transifex.com/linuxdeepin/teams/3976/ta/)
deepin-wm,0,0,732,0,0,89,0,732,0.0,Tamil <ta@li.org>
deja-dup,221,0,1876,76,0,258,215,2097,10.538865045302813,Tamil <ta@li.org>
deluge,33,0,2611,26,0,832,43,2644,1.248108925869894,Tamil <ta@li.org>
devhelp,318,0,1,80,0,1,270,319,99.68652037617555,<en@li.org>
dia,1614,0,4991,826,0,1535,1634,6605,24.436033308099926,Tamil <fedora-trans-ta@redhat.com>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Tamil
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Tamil
edgar,1,0,11473,1,0,1534,1,11474,0.008715356458079134,Tamil <ta@li.org>
ekiga,4264,0,0,716,0,0,3451,4264,100.0,American English <kde-i18n-doc@kde.org>
electrum,67,0,6819,17,0,1230,51,6886,0.9729886726691839,Tamil
elementary-calculator,51,0,29,31,0,6,50,80,63.74999999999999,Tamil <https://l10n.elementary.io/projects/calculator/calculator/ta/>
elementary-calendar,108,20,356,44,8,132,101,484,22.31404958677686,Tamil <ta@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,Tamil <ta@li.org>
elementary-capnet-assist,0,0,81,0,0,13,0,81,0.0,none
elementary-code,56,64,692,17,12,169,43,812,6.896551724137931,Tamil <ta@li.org>
elementary-files,86,45,2687,46,22,480,87,2818,3.0518097941802695,Tamil <ta@li.org>
elementary-greeter,6,0,70,4,0,14,5,76,7.894736842105263,Tamil <ta@li.org>
elementary-music,101,24,1012,67,7,255,103,1137,8.883025505716798,Tamil <ta@li.org>
elementary-photos,3048,359,368,670,58,65,2852,3775,80.74172185430464,Tamil <https://weblate.elementary.io/projects/photos/photos/ta/>
elementary-screenshot-tool,0,0,129,0,0,41,0,129,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
elementary-terminal,47,4,235,11,2,53,39,286,16.433566433566433,Tamil <ta@li.org>
elementary-videos,58,0,92,27,0,25,58,150,38.666666666666664,Tamil <ta@li.org>
empathy,4205,0,0,936,0,0,3719,4205,100.0,Tamil <kde-i18n-doc@kde.org>
engrampa,1282,0,6519,304,0,539,1107,7801,16.4337905396744,Tamil (https://www.transifex.com/mate/teams/13566/ta/)
entangle,0,0,953,0,0,229,0,953,0.0,Tamil
eog,1616,0,0,327,0,0,1334,1616,100.0,American English <<gnome-tamil-translation@googlegroups.com>>
eog-plugins,100,0,0,32,0,0,87,100,100.0,Tamil <fedora-trans-ta@redhat.com>
eom,1237,0,3825,299,0,258,1058,5062,24.43698143026472,Tamil (https://www.transifex.com/mate/teams/13566/ta/)
ephemeral,0,0,1809,0,0,207,0,1809,0.0,none
epiphany,2461,0,0,570,0,0,2259,2461,100.0,Tamil <<gnome-tamil-translation@googlegroups.com>>
evince,1525,0,0,355,0,0,1311,1525,100.0,Tamil <kde-i18n-doc@kde.org>
evolution,22950,0,0,4912,0,0,19831,22950,100.0,Tamil <kde-i18n-doc@kde.org>
evolution-data-server,5400,0,0,1074,0,0,4899,5400,100.0,Tamil <kde-i18n-doc@kde.org>
