package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,3302,4032,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager,14,906,10588,9,252,1450,14,11508,0.12165450121654502,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-fortisslvpn,1,0,173,1,0,32,1,174,0.5747126436781609,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-l2tp,16,42,725,5,15,110,11,783,2.0434227330779056,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-libreswan,328,0,0,52,0,0,216,328,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-openvpn,30,82,937,9,33,127,20,1049,2.8598665395614873,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-pptp,584,0,0,129,0,0,412,584,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-ssh,16,37,233,4,14,51,8,286,5.594405594405594,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-sstp,584,0,0,129,0,0,412,584,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
NetworkManager-vpnc,328,0,0,52,0,0,216,328,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
PackageKit,119,0,1159,55,0,265,105,1278,9.311424100156493,Georgian (http://www.transifex.com/freedesktop/packagekit/language/ka/)
abrt,64,0,3905,17,0,459,57,3969,1.612496850592089,Georgian (http://www.transifex.com/projects/p/fedora-abrt/language/ka/)
accountsservice,59,0,0,10,0,0,52,59,100.0,Georgian (http://www.transifex.com/projects/p/freedesktop/language/ka/)
agenda,38,0,5,11,0,2,28,43,88.37209302325581,Georgian <ka@li.org>
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,64,995,928,34,263,252,58,1987,3.2209360845495723,Georgian <gnome@inet.ge>
alacarte,42,0,0,16,0,0,40,42,100.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
anaconda,743,16,6547,333,1,880,675,7306,10.169723514919244,Georgian (http://www.transifex.com/projects/p/anaconda/language/ka/)
appcenter,36,8,713,21,5,151,34,757,4.7556142668428,LANGUAGE <LL@li.org>
arduino,2209,0,884,447,0,143,1827,3093,71.41933397995473,Georgian (Georgia) (http://www.transifex.com/mbanzi/arduino-ide-15/language/ka_GE/)
asunder,13,0,482,12,0,79,14,495,2.6262626262626263,http://littlesvr.ca/ostd/
atk,370,1,4,123,1,2,300,375,98.66666666666667,Georgian <geognome@googlegroups.com>
atomix,146,0,0,59,0,0,131,146,100.0,Georgian <www.gia.ge>
atril,610,0,1182,191,0,222,507,1792,34.04017857142857,Georgian (https://www.transifex.com/mate/teams/13566/ka/)
audacity,3791,4584,8216,982,1424,1369,3328,16591,22.84973780965584,<en@li.org>
audience,72,0,34,34,0,14,75,106,67.9245283018868,Georgian <ka@li.org>
authconfig,122,16,791,31,2,104,94,929,13.132400430570506,Georgian (http://www.transifex.com/projects/p/fedora/language/ka/)
baobab,22,157,361,11,42,73,24,540,4.074074074074074,Georgian <gnome@inet.ge>
blivet-gui,0,0,762,0,0,220,0,762,0.0,Georgian
blueberry,11,0,130,6,0,28,9,141,7.801418439716312,Georgian <ka@li.org>
boinc-client,4611,0,146,886,0,18,3940,4757,96.93083876392684,Georgian (http://www.transifex.com/boinc/boinc/language/ka/)
caja,5070,0,4286,1074,0,443,3912,9356,54.189824711415135,Georgian (https://www.transifex.com/mate/teams/13566/ka/)
caja-extensions,126,0,444,25,0,106,88,570,22.105263157894736,Georgian (https://www.transifex.com/mate/teams/13566/ka/)
calcurse,0,0,2642,0,0,128,0,2642,0.0,Georgian (http://www.transifex.com/lfleischer/calcurse/language/ka/)
calibre,341,0,156960,78,0,18022,258,157301,0.21678183864056808,Georgian (http://www.transifex.com/calibre/calibre/language/ka/)
capnet-assist,27,0,5,3,0,2,20,32,84.375,Georgian <ka@li.org>
certmonger,0,0,2855,0,0,477,0,2855,0.0,Georgian (http://www.transifex.com/projects/p/certmonger/language/ka/)
cheese,651,0,0,120,0,0,503,651,100.0,ka <gnome-ge-list@gnome.org>
chkconfig,237,0,318,55,0,48,221,555,42.7027027027027,Georgian (http://www.transifex.com/projects/p/fedora/language/ka/)
cinnamon-control-center,166,53,1094,166,40,550,166,1313,12.642802741812641,Georgian <guiasher@mes.gov.ge>
cinnamon-desktop,0,0,234,0,0,32,0,234,0.0,Georgian <http://mail.gnome.org/mailman/listinfo/gnome-ge-list>
cinnamon-translations,1074,0,19093,290,0,4192,917,20167,5.32553180939158,Georgian <ka@li.org>
compat-gtkhtml314,915,0,0,406,0,0,795,915,100.0,Georgian <gnome@inet.ge>
compat-wxGTK3-gtk2,51,0,0,15,0,0,47,51,100.0,Georgian
console-setup,256,222,507,75,30,70,217,985,25.98984771573604,Georgian
control-center,2149,375,1588,792,91,598,1836,4112,52.261673151750976,Georgian <guiasher@mes.gov.ge>
cups-pk-helper,90,0,59,16,0,6,59,149,60.40268456375839,Georgian (http://www.transifex.com/projects/p/freedesktop/language/ka/)
dasher,70,410,36,64,105,26,70,516,13.565891472868216,Georgian <gnome@inet.ge>
deluge,2625,0,103,857,0,21,2338,2728,96.22434017595309,Georgian <ka@li.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf,230,2,2869,112,1,534,223,3101,7.416962270235408,Georgian <trans-ka (at) lists.fedoraproject.org>
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Georgian
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Georgian
