package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appcenter,61,8,688,30,6,141,60,757,8.058124174372523,
appstream,94,19,740,67,5,119,94,853,11.019929660023447,Kurdish Sorani <https://hosted.weblate.org/projects/appstream/translations/ckb/>
cinnamon-translations,11,0,1218,4,0,270,15,1229,0.8950366151342555,Kurdish (Sorani) <ckb@li.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-calculator,26,0,54,17,0,20,25,80,32.5,LANGUAGE <LL@li.org>
elementary-camera,0,0,62,0,0,16,0,62,0.0,LANGUAGE <LL@li.org>
elementary-capnet-assist,0,0,66,0,0,10,0,66,0.0,none
elementary-screenshot-tool,25,0,107,11,0,32,22,132,18.939393939393938,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,82,0,0,37,0,82,0.0,none
feedreader,0,0,689,0,0,201,0,689,0.0,
gala,0,0,694,0,0,79,0,694,0.0,Kurdish (Sorani) <ckb@li.org>
granite,53,0,103,27,0,30,57,156,33.97435897435898,Kurdish (Sorani) <ckb@li.org>
harvey,0,0,57,0,0,12,0,57,0.0,none
lightdm,0,0,163,0,0,21,0,163,0.0,Kurdish (Sorani) <ckb@li.org>
mate-menu,5,0,311,2,0,116,5,316,1.5822784810126582,Kurdish (Sorani) <ckb@li.org>
midori,289,0,3252,107,0,689,262,3541,8.161536289183847,Kurdish (Sorani) <ckb@li.org>
mintmenu,20,0,1172,6,0,261,28,1192,1.6778523489932886,Kurdish (Sorani) <ckb@li.org>
noise,99,0,1223,71,0,306,114,1322,7.488653555219364,Kurdish (Sorani) <ckb@li.org>
pantheon-agent-geoclue2,0,0,43,0,0,11,0,43,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,20,0,0,10,0,20,0.0,LANGUAGE <LL@li.org>
pantheon-calculator,29,0,49,19,0,17,43,78,37.17948717948718,LANGUAGE <LL@li.org>
pantheon-files,0,0,2487,0,0,492,0,2487,0.0,LANGUAGE <LL@li.org>
pantheon-greeter,0,0,29,0,0,10,0,29,0.0,LANGUAGE <LL@li.org>
pantheon-photos,10,0,4104,5,0,868,9,4114,0.24307243558580457,LANGUAGE <LL@li.org>
pantheon-terminal,177,0,11,49,0,2,162,188,94.14893617021278,Kurdish (Sorani) <ckb@li.org>
php-phpmyadmin-sql-parser,0,55,172,0,12,32,0,227,0.0,Kurdish Sorani <https://hosted.weblate.org/projects/phpmyadmin/master/ckb/>
