package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3604,4088,100.0,Telugu <en@li.org>
NetworkManager,5315,2746,3447,937,412,362,4661,11508,46.18526242613834,Telugu <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,22,1,151,9,1,23,21,174,12.643678160919542,Telugu <en@li.org>
NetworkManager-l2tp,80,29,674,30,8,92,81,783,10.217113665389528,Telugu <en@li.org>
NetworkManager-libreswan,139,0,0,36,0,0,129,139,100.0,Telugu <en@li.org>
NetworkManager-openconnect,34,5,3202,9,2,585,34,3241,1.0490589324282629,Telugu <en@li.org>
NetworkManager-openvpn,125,156,768,49,19,101,122,1049,11.916110581506196,Telugu <en@li.org>
NetworkManager-pptp,118,0,0,43,0,0,127,118,100.0,Telugu <en@li.org>
NetworkManager-ssh,37,36,213,16,13,40,35,286,12.937062937062937,Telugu <en@li.org>
NetworkManager-sstp,118,0,0,43,0,0,127,118,100.0,Telugu <en@li.org>
NetworkManager-vpnc,139,0,0,36,0,0,129,139,100.0,Telugu <en@li.org>
PackageKit,878,0,400,240,0,80,704,1278,68.70109546165885,Telugu (http://www.transifex.com/freedesktop/packagekit/language/te/)
Thunar,2170,0,2030,587,0,151,2003,4200,51.66666666666667,Telugu (https://www.transifex.com/xfce/teams/16840/te/)
abrt,2564,0,1405,341,0,135,2189,3969,64.60065507684554,Telugu (http://www.transifex.com/projects/p/fedora-abrt/language/te/)
accerciser,627,0,0,221,0,0,648,627,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Telugu (http://www.transifex.com/projects/p/freedesktop/language/te/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2307,0,0,570,0,0,1805,2307,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
alacarte,31,0,0,12,0,0,30,31,100.0,Swecha <indlinux-telugu@lists.sourceforge.net>
anaconda,2555,0,4822,467,0,753,2066,7377,34.634675342280055,Telugu (http://www.transifex.com/projects/p/anaconda/language/te/)
anjuta,7974,0,0,2004,0,0,7564,7974,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
appcenter,118,9,630,46,5,126,117,757,15.587846763540291,LANGUAGE <LL@li.org>
arduino,0,0,3093,0,0,590,0,3093,0.0,Telugu (http://www.transifex.com/mbanzi/arduino-ide-15/language/te/)
asunder,16,0,479,14,0,77,15,495,3.2323232323232323,http://littlesvr.ca/ostd/
at-spi2-core,122,0,0,18,0,0,109,122,100.0,Telugu <te@li.org>
atk,398,0,0,139,0,0,332,398,100.0,Telugu <en@li.org>
atril,1047,0,745,285,0,128,938,1792,58.42633928571429,Telugu (https://www.transifex.com/mate/teams/13566/te/)
audience,37,0,69,20,0,28,44,106,34.90566037735849,Telugu <te@li.org>
authconfig,879,16,34,130,2,5,709,929,94.6178686759957,Telugu (http://www.transifex.com/projects/p/authconfig/language/te/)
avogadro,366,0,199,199,0,47,385,565,64.7787610619469,Telugu <te@li.org>
banshee,2888,0,3070,1078,0,465,2740,5958,48.472641826116146,Telugu <indlinux-telugu@lists.sourceforge.net>
baobab,210,0,0,57,0,0,198,210,100.0,Telugu <Fedora-trans-te@redhat.com>
bijiben,312,0,0,101,0,0,287,312,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
bleachbit,258,0,714,112,0,107,250,972,26.543209876543212,Telugu <te@li.org>
blivet-gui,0,0,765,0,0,221,0,765,0.0,Telugu
blueberry,0,0,141,0,0,34,0,141,0.0,Telugu <te@li.org>
brasero,5564,0,2169,978,0,137,4541,7733,71.9513772145351,Telugu <indlinux-telugu@lists.sourceforge.net>
caja,6520,0,2836,1227,0,290,4933,9356,69.68790081231295,Telugu (https://www.transifex.com/mate/teams/13566/te/)
caja-actions,3257,0,0,287,0,0,2465,3257,100.0,Telugu <en@li.org>
caja-extensions,99,0,471,36,0,95,101,570,17.36842105263158,Telugu (https://www.transifex.com/mate/teams/13566/te/)
calibre,71,0,157230,51,0,18049,66,157301,0.045136394555660805,Telugu (http://www.transifex.com/calibre/calibre/language/te/)
caribou,171,0,0,57,0,0,146,171,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
certmonger,0,0,2855,0,0,477,0,2855,0.0,Telugu (http://www.transifex.com/projects/p/certmonger/language/te/)
cheese,613,0,0,120,0,0,509,613,100.0,Telugu <kde-i18n-doc@kde.org>
chkconfig,503,0,52,94,0,9,418,555,90.63063063063062,Telugu (http://www.transifex.com/projects/p/fedora/language/te/)
cinnamon-control-center,1313,0,0,756,0,0,1337,1313,100.0,Telugu <en@li.org>
cinnamon-desktop,231,0,3,31,0,1,191,234,98.71794871794873,Telugu <indlinux-telugu@lists.sourceforge.net>
