package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
cinnamon-translations,93,0,8322,68,0,1859,125,8415,1.1051693404634582,Tok Pisin <tpi@li.org>
mate-menu,34,11,271,19,6,93,46,316,10.759493670886076,Tok Pisin <tpi@li.org>
mintmenu,57,0,1683,37,0,342,78,1740,3.2758620689655173,Tok Pisin <tpi@li.org>
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
sugar-calendario,0,0,43,0,0,27,0,43,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,36,0,0,9,0,36,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,114,0,0,71,0,114,0.0,LANGUAGE <LL@li.org>
sugar-paint,0,0,64,0,0,49,0,64,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-record,0,0,35,0,0,23,0,35,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,131,0,0,70,0,131,0.0,LANGUAGE <LL@li.org>
