package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
4Pane,575,0,12000,277,0,1599,587,12575,4.572564612326044,Arabic (http://www.transifex.com/davidgh/4Pane/language/ar/)
GConf2,3940,91,4,474,9,1,3574,4035,97.64560099132589,Arabic <doc@arabeyes.org>
NetworkManager,2,442,11064,2,130,1579,2,11508,0.01737921445950643,Arabic <doc@arabeyes.org>
NetworkManager-fortisslvpn,1,0,173,1,0,32,1,174,0.5747126436781609,Arabic <doc@arabeyes.org>
NetworkManager-l2tp,33,29,721,14,10,106,39,783,4.21455938697318,Arabic <doc@arabeyes.org>
NetworkManager-libreswan,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
NetworkManager-openconnect,48,0,3016,10,0,539,51,3064,1.5665796344647518,Arabic (http://www.transifex.com/projects/p/meego/language/ar/)
NetworkManager-openvpn,33,97,919,10,37,122,34,1049,3.145853193517636,Arabic <doc@arabeyes.org>
NetworkManager-pptp,11,55,46,7,16,18,13,112,9.821428571428571,Arabic <doc@arabeyes.org>
NetworkManager-ssh,19,41,226,5,16,48,19,286,6.643356643356643,Arabic <doc@arabeyes.org>
NetworkManager-sstp,11,55,46,7,16,18,13,112,9.821428571428571,Arabic <doc@arabeyes.org>
NetworkManager-vpnc,89,12,32,16,6,11,92,133,66.9172932330827,Arabic <doc@arabeyes.org>
PackageKit,0,0,1328,0,0,326,0,1328,0.0,Arabic (http://www.transifex.com/projects/p/freedesktop/language/ar/)
Thunar,4201,0,0,739,0,0,4458,4201,100.0,Arabic (https://www.transifex.com/xfce/teams/16840/ar/)
Zim,2619,0,196,652,0,38,2602,2815,93.0373001776199,Arabic <ar@li.org>
abrt,20,0,3949,6,0,470,23,3969,0.5039052658100277,Arabic (http://www.transifex.com/projects/p/fedora-abrt/language/ar/)
accerciser,535,0,0,205,0,0,509,535,100.0,Arabic <doc@arabeyes.org>
accountsservice,0,0,59,0,0,10,0,59,0.0,Arabic (http://www.transifex.com/projects/p/freedesktop/language/ar/)
ailurus,1354,0,6924,269,0,984,1321,8278,16.356607876298625,none
aisleriot,1751,138,98,495,28,26,1524,1987,88.12279818822346,Arabic <doc@arabeyes.org>
akonadi-calendar-tools,177,18,345,47,3,60,173,540,32.77777777777778,Arabic <doc@arabeyes.org>
akonadi-import-wizard,387,0,4,82,0,1,377,391,98.9769820971867,Arabic <doc@arabeyes.org>
akregator,1427,172,166,353,47,26,1465,1765,80.8498583569405,Arabic <Arabic <doc@arabeyes.org>>
alacarte,42,0,0,16,0,0,40,42,100.0,Arabic <doc@arabeyes.org>
alleyoop,17,179,155,10,57,22,16,351,4.843304843304843,Arabeyes <doc@arabeyes.org>
almanah,43,152,208,25,16,14,58,403,10.669975186104217,Arabeyes <doc@arabeyes.org>
anaconda,2901,30,4412,597,2,617,2802,7343,39.50701348222797,Arabic (http://www.transifex.com/projects/p/anaconda/language/ar/)
analitza,0,57,931,0,14,207,0,988,0.0,<en@li.org>
anjuta,5886,163,1753,1665,42,278,5643,7802,75.4421943091515,Arabic <doc@arabeyes.org>
appcenter,206,25,526,67,9,101,186,757,27.212681638044916,Arabic <https://weblate.elementary.io/projects/appcenter/appcenter/ar/>
appstream,117,0,736,33,0,158,138,853,13.716295427901523,Arabic <https://hosted.weblate.org/projects/appstream/translations/ar/>
arandr,173,0,0,38,0,0,153,173,100.0,Arabic <https://hosted.weblate.org/projects/arandr/translations/ar/>
arduino,2798,0,295,539,0,51,2791,3093,90.46233430326544,Arabic (http://www.transifex.com/mbanzi/arduino-ide-15/language/ar/)
aria2,74,0,7373,11,0,386,68,7447,0.9936887337182757,Arabic <ar@li.org>
ark,609,617,624,117,122,96,568,1850,32.91891891891892,Arabic <Arabic <doc@arabeyes.org>>
asunder,427,29,39,77,4,10,446,495,86.26262626262627,Arabic <doc@arabeyes.org>
atk,375,0,0,126,0,0,341,375,100.0,Arabic <doc@arabeyes.org>
atomix,8,116,22,6,50,3,8,146,5.47945205479452,Arabeyes <doc@arabeyes.org>
atril,1633,0,159,391,0,22,1470,1792,91.12723214285714,Arabic (https://www.transifex.com/mate/teams/13566/ar/)
audacious,731,0,29,319,0,7,769,760,96.1842105263158,Arabic (http://www.transifex.com/audacious/audacious/language/ar/)
audacious-plugins,3882,0,52,872,0,16,3908,3934,98.67819013726486,Arabic (http://www.transifex.com/audacious/audacious/language/ar/)
audacity,13108,1899,1584,3021,524,230,13124,16591,79.00669037429931,ar@li.org
audience,38,0,68,14,0,34,54,106,35.84905660377358,Arabic <ar@li.org>
audit-viewer,611,0,0,185,0,0,620,611,100.0,LANGUAGE <LL@li.org>
authconfig,456,16,457,78,2,57,458,929,49.08503767491927,Arabic (http://www.transifex.com/projects/p/fedora/language/ar/)
avahi,262,2,604,91,2,75,267,868,30.184331797235025,Arabic (http://www.transifex.com/lennart/avahi/language/ar/)
avogadro,969,0,5638,551,0,1821,1226,6607,14.666263054336309,Arabic <ar@li.org>
backintime,750,0,1233,182,0,154,759,1983,37.821482602118,Arabic <ar@li.org>
bakery,58,0,0,16,0,0,52,58,100.0,Arabic <doc@arabeyes.org>
baloo-widgets,261,34,117,105,5,15,380,412,63.3495145631068,Arabic <doc@arabeyes.org>
balsa,175,3648,2143,136,1094,218,186,5966,2.9332886356017434,Arabeyes <doc@arabeyes.org>
banshee,1056,1175,1158,350,356,196,1077,3389,31.159634110357036,Arabic <support@eglug.org>
baobab,210,0,0,57,0,0,230,210,100.0,Arabic <doc@arabeyes.org>
bibletime,6093,0,3627,551,0,93,5439,9720,62.68518518518519,Arabic (http://www.transifex.com/bibletime/bibletime/language/ar/)
bijiben,310,0,0,102,0,0,305,310,100.0,Arabic <doc@arabeyes.org>
bleachbit,1063,0,115,250,0,10,1102,1178,90.2376910016978,Arabic <ar@li.org>
blender,57624,0,0,14710,0,0,52409,57624,100.0,"Yousef Harfoush, Amine Moussaoui <bat3a@msn.com>"
blinken,104,29,0,33,14,0,97,133,78.19548872180451,<en@li.org>
blivet-gui,0,0,762,0,0,220,0,762,0.0,Arabic
blogilo,1071,96,225,241,12,84,927,1392,76.9396551724138,Arabic <doc@arabeyes.org>
bluedevil,538,8,27,180,3,8,500,573,93.89179755671903,Arabic <doc@arabeyes.org>
bluefish,0,0,4905,0,0,1539,0,4905,0.0,none
blueman,791,0,593,248,0,94,796,1384,57.153179190751445,Arabic (http://www.transifex.com/mate/MATE/language/ar/)
bomber,65,9,29,20,1,6,60,103,63.10679611650486,Arabic <linuxac-kde-arabic-team@googlegroups.com>
bovo,67,0,14,21,0,4,55,81,82.71604938271605,Arabic <doc@arabeyes.org>
brasero,5182,0,364,946,0,22,4531,5546,93.43671114316625,Arabic <doc@arabeyes.org>
byzanz,0,109,140,0,32,10,0,249,0.0,Arabeyes <doc@arabeyes.org>
bzr,0,0,33249,0,0,2353,0,33249,0.0,Arabic <ar@li.org>
cairo-dock,1853,0,5611,446,0,381,1602,7464,24.825830653804932,Arabic <ar@li.org>
cairo-dock-plug-ins,843,0,9360,178,0,1544,783,10203,8.262275801234932,Arabic <ar@li.org>
caja,8371,0,985,1427,0,90,7180,9356,89.47199657973492,Arabic (https://www.transifex.com/mate/teams/13566/ar/)
caja-actions,683,111,760,114,19,37,562,1554,43.95109395109395,Arabic <doc@arabeyes.org>
caja-extensions,533,0,37,124,0,7,485,570,93.50877192982456,Arabic (https://www.transifex.com/mate/teams/13566/ar/)
calamares,0,0,55,0,0,13,0,55,0.0,Arabic (https://www.transifex.com/calamares/teams/20061/ar/)
calibre,5716,0,151585,1004,0,17096,5299,157301,3.633797623664185,Arabic (http://www.transifex.com/calibre/calibre/language/ar/)
calligra,19710,7846,6424,3855,1916,1339,17730,33980,58.00470865214832,Arabic <doc@arabeyes.org>
calligraplan,10,914,1143,6,275,100,11,2067,0.48379293662312534,<en@li.org>
camorama,5,338,243,6,103,28,5,586,0.8532423208191127,Arabeyes <doc@arabeyes.org>
caribou,169,0,0,57,0,0,170,169,100.0,Arabic <doc@arabeyes.org>
catfish,135,0,542,62,0,49,136,677,19.940915805022154,Arabic <ar@li.org>
ccsm,549,5,25,135,3,13,480,579,94.81865284974094,Arabic <ar@li.org>
celestia,1585,471,220,667,335,84,1708,2276,69.63971880492092,Arabic <ar@li.org>
certmonger,0,0,2855,0,0,477,0,2855,0.0,Arabic (http://www.transifex.com/projects/p/certmonger/language/ar/)
cervisia,1460,130,29,364,47,10,1362,1619,90.17912291537986,<en@li.org>
