package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
sugar,0,0,772,0,0,222,0,772,0.0,LANGUAGE <LL@li.org>
sugar-base,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-browse,0,0,46,0,0,25,0,46,0.0,LANGUAGE <LL@li.org>
sugar-calculator,0,0,563,0,0,116,0,563,0.0,LANGUAGE <LL@li.org>
sugar-chat,0,0,21,0,0,10,0,21,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-distance,0,0,76,0,0,15,0,76,0.0,LANGUAGE <LL@li.org>
sugar-finance,0,0,142,0,0,31,0,142,0.0,LANGUAGE <LL@li.org>
sugar-imageviewer,0,0,17,0,0,9,0,17,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,0,0,177,0,0,56,0,177,0.0,LANGUAGE <LL@li.org>
sugar-journal,0,0,39,0,0,28,0,39,0.0,LANGUAGE <LL@li.org>
sugar-jukebox,0,0,10,0,0,6,0,10,0.0,LANGUAGE <LL@li.org>
sugar-log,0,0,100,0,0,22,0,100,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,52,0,0,27,0,52,0.0,LANGUAGE <LL@li.org>
sugar-moon,0,0,90,0,0,31,0,90,0.0,LANGUAGE <LL@li.org>
sugar-physics,0,0,22,0,0,22,0,22,0.0,LANGUAGE <LL@li.org>
sugar-pippy,0,0,40,0,0,12,0,40,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-read,0,0,25,0,0,16,0,25,0.0,LANGUAGE <LL@li.org>
sugar-record,0,0,137,0,0,73,0,137,0.0,LANGUAGE <LL@li.org>
sugar-terminal,0,0,6,0,0,4,0,6,0.0,LANGUAGE <LL@li.org>
sugar-toolkit,0,0,59,0,0,28,0,59,0.0,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,76,1,0,54,1,78,2.564102564102564,LANGUAGE <LL@li.org>
sugar-update-control,0,0,159,0,0,42,0,159,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,58,0,0,30,0,58,0.0,LANGUAGE <LL@li.org>
sugar-write,0,0,69,0,0,42,0,69,0.0,LANGUAGE <LL@li.org>
