package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
audience,0,0,106,0,0,48,0,106,0.0,
bleachbit,56,0,916,49,0,170,59,972,5.761316872427984,Northern Sami <se@li.org>
console-setup,0,169,816,0,28,147,0,985,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
deja-dup,23,0,1988,21,0,306,26,2011,1.1437095972153157,Northern Sami <se@li.org>
digikam,307,58,40581,182,38,6140,272,40946,0.7497679871049675,Northern Sami <i18n-sme@lister.ping.uio.no>
diodon,12,0,371,7,0,50,10,383,3.1331592689295036,Northern Sami <se@li.org>
k3b,243,0,20292,187,0,2345,246,20535,1.1833455076698318,Northern Sami <i18n-sme@lister.ping.uio.no>
kactivitymanagerd,5,0,4,3,0,1,5,9,55.55555555555556,Northern Sami <i18n-sme@lister.ping.uio.no>
kaudiocreator,7,0,1129,4,0,269,7,1136,0.6161971830985915,Northern Sami <i18n-sme@lister.ping.uio.no>
kcoloredit,7,1,270,4,1,90,7,278,2.5179856115107913,Northern Sami <i18n-sme@lister.ping.uio.no>
kde-cli-tools,731,0,1366,112,0,104,554,2097,34.85932284215546,Northern Sami <i18n-sme@lister.ping.uio.no>
kdevelop,2,0,644,1,0,155,2,646,0.30959752321981426,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kauth,0,0,73,0,0,8,0,73,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kbookmarks,0,203,27,0,46,3,0,230,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcmutils,563,0,0,71,0,0,409,563,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcodecs,0,27,321,0,19,34,0,348,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcompletion,0,20,0,0,12,0,0,20,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfig,0,35,227,0,4,96,0,262,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kconfigwidgets,302,0,23,108,0,10,266,325,92.92307692307692,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kcoreaddons,0,203,88,0,62,33,0,291,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdbusaddons,0,0,48,0,0,6,0,48,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdeclarative,70,24,15,9,1,4,53,109,64.22018348623854,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdelibs4support,2755,944,1114,1329,629,406,2587,4813,57.24080615001039,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesignerplugin,0,53,1,0,8,1,0,54,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdesu,19,0,0,7,0,0,18,19,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdnssd,0,3,0,0,3,0,0,3,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kdoctools,8,0,0,4,0,0,8,8,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kglobalaccel,0,66,5,0,7,2,0,71,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-khtml,1692,2,27,302,1,7,1192,1721,98.31493317838465,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ki18n,42,68,14,42,54,14,50,124,33.87096774193548,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kiconthemes,35,0,0,18,0,0,31,35,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kinit,108,23,3,11,2,1,97,134,80.59701492537313,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kio,7413,212,4287,1011,58,252,5656,11912,62.23136333109469,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kitemviews,0,7,0,0,4,0,0,7,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjobwidgets,0,141,0,0,45,0,0,141,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kjsembed,242,0,6,43,0,1,214,248,97.58064516129032,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knewstuff,561,0,128,127,0,30,457,689,81.42235123367199,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifications,0,18,0,0,6,0,0,18,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-knotifyconfig,86,0,43,16,0,1,60,129,66.66666666666666,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kparts,104,0,0,26,0,0,80,104,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kpty,15,0,0,4,0,0,13,15,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kross,82,18,0,29,6,0,71,100,82.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kservice,98,33,39,15,9,4,78,170,57.647058823529406,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktexteditor,4127,126,4071,724,41,444,3084,8324,49.57952907256127,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-ktextwidgets,447,0,15,116,0,6,385,462,96.75324675324676,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kunitconversion,766,2,4498,263,1,1980,607,5266,14.546145081655906,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwidgetsaddons,0,947,364,0,338,117,0,1311,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kwindowsystem,0,2,0,0,1,0,0,2,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlgui,1317,134,147,202,7,21,1018,1598,82.41551939924906,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-kxmlrpcclient,13,0,0,2,0,0,9,13,100.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-libktorrent,0,0,474,0,0,107,0,474,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-solid,0,0,679,0,0,221,0,679,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-sonnet,0,639,24,0,67,5,0,663,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kf5-syntax-highlighting,0,0,434,0,0,285,0,434,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
kgamma,34,0,96,14,0,2,25,130,26.153846153846157,Northern Sami <i18n-sme@lister.ping.uio.no>
kgrab,0,0,370,0,0,53,0,370,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
khotkeys,97,0,339,33,0,96,77,436,22.24770642201835,Northern Sami <i18n-sme@lister.ping.uio.no>
kiconedit,54,0,672,32,0,123,44,726,7.43801652892562,Northern Sami <i18n-sme@lister.ping.uio.no>
kinfocenter,759,0,436,238,0,65,639,1195,63.51464435146443,Northern Sami <i18n-sme@lister.ping.uio.no>
kjots,4,0,395,3,0,103,3,399,1.0025062656641603,Northern Sami <i18n-sme@lister.ping.uio.no>
kmenuedit,176,0,101,35,0,26,136,277,63.537906137184116,Northern Sami <i18n-sme@lister.ping.uio.no>
koffice-kivio,3903,450,4064,1342,141,878,3231,8417,46.37044077462279,Northern Sami <i18n-sme@lister.ping.uio.no>
kphotoalbum,13,0,9591,10,0,991,14,9604,0.13536026655560182,Northern Sami <i18n-sme@lister.ping.uio.no>
kpilot,31,0,7125,24,0,837,31,7156,0.43320290665176076,Northern Sami <i18n-sme@lister.ping.uio.no>
krita,1839,377,19947,703,217,4765,1565,22163,8.297613139015477,Northern Sami <i18n-sme@lister.ping.uio.no>
ksig,0,14,71,0,11,15,0,85,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
ksnapshot,58,0,463,16,0,47,48,521,11.132437619961612,Northern Sami <i18n-sme@lister.ping.uio.no>
ksysguard,722,0,359,156,0,77,575,1081,66.7900092506938,Northern Sami <i18n-sme@lister.ping.uio.no>
ktorrent,9,0,7730,5,0,1384,10,7739,0.11629409484429512,Northern Sami <i18n-sme@lister.ping.uio.no>
kwin,1084,3,3796,262,2,512,837,4883,22.199467540446445,Northern Sami <i18n-sme@lister.ping.uio.no>
lazarus,98,3,11,43,2,3,81,112,87.5,
ldm,0,0,55,0,0,19,0,55,0.0,Northern Sami <se@li.org>
libksysguard,111,0,2665,49,0,175,99,2776,3.9985590778097984,Northern Sami <i18n-sme@lister.ping.uio.no>
libktorrent,0,0,519,0,0,115,0,519,0.0,Northern Sami <i18n-sme@lister.ping.uio.no>
librfm,270,624,1503,169,248,181,291,2397,11.264080100125156,Northern Sami <i18n-sme@lister.ping.uio.no>
