package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
audience,0,0,106,0,0,48,0,106,0.0,
inkscape,23788,7643,6508,4950,2233,929,29362,37939,62.70065104509871,Hindi <Indlinux>
iok,0,0,206,0,0,40,0,206,0.0,Sindhi <LL@li.org>
libreoffice,60024,9419,31450,18575,4195,8713,75038,100893,59.492729921798336,LANGUAGE <LL@li.org>
lightdm,0,0,163,0,0,21,0,163,0.0,Sindhi <sd@li.org>
lightdm-gtk,30,0,54,10,0,14,39,84,35.714285714285715,Sindhi <sd@li.org>
maya-calendar,0,0,394,0,0,164,0,394,0.0,LANGUAGE <LL@li.org>
noise,0,0,1322,0,0,377,0,1322,0.0,LANGUAGE <LL@li.org>
olpc-switch-desktop,0,2,156,0,1,13,0,158,0.0,LANGUAGE <LL@li.org>
onboard,4,0,2314,3,0,507,4,2318,0.1725625539257981,Sindhi <sd@li.org>
pantheon-agent-polkit,0,0,15,0,0,8,0,15,0.0,LANGUAGE <LL@li.org>
pantheon-calculator,0,0,52,0,0,32,0,52,0.0,LANGUAGE <LL@li.org>
pantheon-files,0,0,2487,0,0,492,0,2487,0.0,LANGUAGE <LL@li.org>
pantheon-photos,0,0,3977,0,0,856,0,3977,0.0,LANGUAGE <LL@li.org>
pidgin,0,0,18558,0,0,3948,0,18558,0.0,Sindhi (http://www.transifex.com/projects/p/pidgin/language/sd/)
scratch-text-editor,0,0,681,0,0,198,0,681,0.0,LANGUAGE <LL@li.org>
screenshot-tool,0,0,146,0,0,44,0,146,0.0,LANGUAGE <LL@li.org>
simple-scan,121,0,448,60,0,81,135,569,21.26537785588752,Sindhi <sd@li.org>
slick-greeter,121,0,90,20,0,27,133,211,57.345971563981045,Sindhi <sd@li.org>
sugar,0,0,1625,0,0,398,0,1625,0.0,LANGUAGE <LL@li.org>
sugar-abacus,0,0,34,0,0,25,0,34,0.0,LANGUAGE <LL@li.org>
sugar-base,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-browse,0,0,189,0,0,52,0,189,0.0,LANGUAGE <LL@li.org>
sugar-calculator,0,0,871,0,0,164,0,871,0.0,LANGUAGE <LL@li.org>
sugar-chat,1,0,136,1,0,80,2,137,0.7299270072992701,LANGUAGE <LL@li.org>
sugar-clock,0,0,66,0,0,21,0,66,0.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,36,0,0,9,0,36,0.0,LANGUAGE <LL@li.org>
sugar-deducto,0,0,109,0,0,23,0,109,0.0,LANGUAGE <LL@li.org>
sugar-finance,0,0,189,0,0,40,0,189,0.0,LANGUAGE <LL@li.org>
sugar-fototoon,0,0,77,0,0,33,0,77,0.0,LANGUAGE <LL@li.org>
sugar-fractionbounce,0,0,68,0,0,23,0,68,0.0,LANGUAGE <LL@li.org>
sugar-getiabooks,0,0,119,0,0,33,0,119,0.0,LANGUAGE <LL@li.org>
sugar-imageviewer,0,0,58,0,0,16,0,58,0.0,LANGUAGE <LL@li.org>
sugar-implode,0,0,78,0,0,21,0,78,0.0,LANGUAGE <LL@li.org>
sugar-infoslicer,0,0,236,0,0,62,0,236,0.0,LANGUAGE <LL@li.org>
sugar-jukebox,69,0,0,22,0,0,79,69,100.0,LANGUAGE <LL@li.org>
sugar-labyrinth,0,0,281,0,0,94,0,281,0.0,LANGUAGE <LL@li.org>
sugar-log,0,0,98,0,0,21,0,98,0.0,LANGUAGE <LL@li.org>
sugar-maze,0,0,7,0,0,4,0,7,0.0,LANGUAGE <LL@li.org>
sugar-memorize,0,0,142,0,0,74,0,142,0.0,LANGUAGE <LL@li.org>
sugar-moon,0,0,117,0,0,33,0,117,0.0,LANGUAGE <LL@li.org>
sugar-paint,0,0,90,0,0,52,0,90,0.0,LANGUAGE <LL@li.org>
sugar-physics,0,0,48,0,0,28,0,48,0.0,LANGUAGE <LL@li.org>
sugar-pippy,0,0,109,0,0,31,0,109,0.0,LANGUAGE <LL@li.org>
sugar-playgo,0,0,85,0,0,30,0,85,0.0,LANGUAGE <LL@li.org>
sugar-read,1,0,136,1,0,49,1,137,0.7299270072992701,LANGUAGE <LL@li.org>
sugar-record,0,0,62,0,0,24,0,62,0.0,LANGUAGE <LL@li.org>
sugar-ruler,0,0,29,0,0,8,0,29,0.0,LANGUAGE <LL@li.org>
sugar-speak,0,0,227,0,0,74,0,227,0.0,LANGUAGE <LL@li.org>
sugar-terminal,0,0,121,0,0,26,0,121,0.0,LANGUAGE <LL@li.org>
sugar-toolkit,0,0,73,0,0,37,0,73,0.0,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,0,0,76,0,0,40,0,76,0.0,LANGUAGE <LL@li.org>
sugar-turtleart,2,0,1457,1,0,434,1,1459,0.1370801919122687,LANGUAGE <walter@sugarlabs.org>
sugar-typing-turtle,0,0,599,0,0,127,0,599,0.0,LANGUAGE <LL@li.org>
sugar-view-slides,0,0,7,0,0,5,0,7,0.0,LANGUAGE <LL@li.org>
sugar-visualmatch,0,0,158,0,0,78,0,158,0.0,LANGUAGE <LL@li.org>
sugar-words,0,0,3,0,0,3,0,3,0.0,LANGUAGE <LL@li.org>
sugar-write,0,0,121,0,0,55,0,121,0.0,LANGUAGE <LL@li.org>
switchboard,0,0,41,0,0,13,0,41,0.0,LANGUAGE <LL@li.org>
switchboard-plug-a11y,0,0,210,0,0,79,0,210,0.0,LANGUAGE <LL@li.org>
switchboard-plug-about,0,0,72,0,0,22,0,72,0.0,LANGUAGE <LL@li.org>
switchboard-plug-display,0,0,33,0,0,15,0,33,0.0,LANGUAGE <LL@li.org>
switchboard-plug-pantheon-shell,0,0,132,0,0,51,0,132,0.0,
switchboard-plug-printers,0,0,288,0,0,117,0,288,0.0,LANGUAGE <LL@li.org>
vocal,0,0,377,0,0,79,0,377,0.0,Sindhi <sd@li.org>
