package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
alacarte,42,0,0,16,0,0,41,42,100.0,Swahili <sw@li.org>
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
arduino,0,0,2566,0,0,462,0,2566,0.0,Swahili (http://www.transifex.com/projects/p/arduino-ide-15/language/sw/)
audience,0,0,106,0,0,48,0,106,0.0,
blueman,118,0,1328,38,0,313,131,1446,8.160442600276625,Swahili (http://www.transifex.com/projects/p/MATE/language/sw/)
cinnamon-translations,71,0,5970,37,0,1481,70,6041,1.1753021023009436,Swahili <sw@li.org>
dialog,25,0,0,23,0,0,26,25,100.0,Swahili <translation-team-sw@lists.sourceforge.net>
exaile,52,2,3952,10,1,1014,44,4006,1.2980529206190714,Swahili <sw@li.org>
feedreader,0,0,926,0,0,219,0,926,0.0,
gammu,35,33,3929,6,6,1099,33,3997,0.8756567425569177,none
gnome-do,16,0,596,6,0,138,15,612,2.6143790849673203,Swahili <sw@li.org>
iso-codes,252,273,563,163,79,207,263,1088,23.161764705882355,Swahili <translation-team-sw@lists.sourceforge.net>
isomaster,8,0,666,8,0,99,11,674,1.1869436201780417,http://littlesvr.ca/ostd/
libmatekbd,0,0,251,0,0,43,0,251,0.0,Swahili (http://www.transifex.com/mate/MATE/language/sw/)
mate-menu,0,0,300,0,0,110,0,300,0.0,Swahili (http://www.transifex.com/projects/p/MATE/language/sw/)
maya-calendar,157,0,237,77,0,87,167,394,39.847715736040605,Swahili <sw@li.org>
minetest,5075,547,784,814,95,115,5284,6406,79.22260380892912,Swahili <https://hosted.weblate.org/projects/minetest/minetest/sw/>
mintmenu,17,0,90,4,0,14,13,107,15.887850467289718,Swahili <sw@li.org>
noise,78,0,1244,23,0,354,103,1322,5.900151285930408,LANGUAGE <LL@li.org>
olpc-switch-desktop,0,0,158,0,0,14,0,158,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,15,0,0,8,0,15,0.0,LANGUAGE <LL@li.org>
pantheon-calculator,0,0,52,0,0,32,0,52,0.0,LANGUAGE <LL@li.org>
pantheon-files,0,0,2487,0,0,492,0,2487,0.0,LANGUAGE <LL@li.org>
