package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
abrt,0,0,3230,0,0,390,0,3230,0.0,Zulu (http://www.transifex.com/projects/p/fedora-abrt/language/zu/)
alacarte,42,0,0,16,0,0,35,42,100.0,translate.org.za
anaconda,60,0,6769,12,0,1146,44,6829,0.8786059452335628,Zulu (http://www.transifex.com/projects/p/anaconda/language/zu/)
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
asunder,13,0,467,11,0,76,15,480,2.7083333333333335,http://littlesvr.ca/ostd/
atk,224,2,149,98,1,27,203,375,59.73333333333334,translate-discuss-af@lists.sourceforge.net
audience,0,0,106,0,0,48,0,106,0.0,
blivet-gui,0,0,699,0,0,187,0,699,0.0,Zulu
blueberry,141,0,0,34,0,0,120,141,100.0,Zulu <zu@li.org>
caja,2946,0,6367,627,0,883,2131,9313,31.633200901964997,Zulu (http://www.transifex.com/mate/MATE/language/zu/)
calibre,52,0,152212,52,0,17681,54,152264,0.034151211054484314,Zulu (http://www.transifex.com/calibre/calibre/language/zu/)
certmonger,0,0,2478,0,0,415,0,2478,0.0,Zulu (http://www.transifex.com/projects/p/certmonger/language/zu/)
cheese,185,109,0,70,2,0,164,294,62.925170068027214,translate-discuss-af@lists.sourceforge.net
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Zulu <translate-discuss-zu@lists.sourceforge.net>
cinnamon-translations,394,0,9043,78,0,2284,319,9437,4.175055632086468,Zulu <zu@li.org>
control-center,2619,352,411,564,100,72,2251,3382,77.43938497930219,Zulu <translate-discuss-zu@lists.sourceforge.net>
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Zulu
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Zulu
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Zulu
empathy,4506,58,56,1052,38,13,3772,4620,97.53246753246754,translate-discuss-af@lists.sourceforge.net
entangle,0,0,935,0,0,209,0,935,0.0,Zulu
eog,1144,40,416,290,5,26,961,1600,71.5,translate-discuss-af@lists.sourceforge.net
eom,203,0,1514,61,0,257,182,1717,11.822947000582412,Zulu (http://www.transifex.com/mate/MATE/language/zu/)
evince,1287,119,0,358,4,0,1092,1406,91.53627311522048,translate-discuss-af@lists.sourceforge.net
file-roller,1254,20,245,297,5,33,1058,1519,82.5543120473996,translate-discuss-af@lists.sourceforge.net
gcompris,10868,367,645,1300,2,84,7987,11880,91.48148148148148,translate-discuss-af@lists.sourceforge.net
gdm,21,224,405,7,35,45,22,650,3.230769230769231,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-bluetooth,663,0,0,192,0,0,574,663,100.0,translate.org.za
gnome-desktop,316,4,0,72,1,0,260,320,98.75,Zulu <translate-discuss-zu@lists.sourceforge.net>
gnome-desktop3,316,4,0,72,1,0,260,320,98.75,Zulu <translate-discuss-zu@lists.sourceforge.net>
