package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,136,0,0,33,0,0,142,136,100.0,German (http://www.transifex.com/wildfire-games/0ad/language/de/)
0install,6003,0,0,725,0,0,6081,6003,100.0,German <debian-l10n-german@lists.debian.org>
3Depict,2199,0,3807,614,0,666,2073,6006,36.61338661338661,German (Germany) (http://www.transifex.com/projects/p/3depict/language/de_DE/)
4Pane,10952,0,1623,1811,0,65,10920,12575,87.0934393638171,German (http://www.transifex.com/davidgh/4Pane/language/de/)
DivFix++,419,132,0,90,14,0,414,551,76.04355716878402,LANGUAGE <LL@li.org>
GConf2,4088,0,0,497,0,0,4533,4088,100.0,Deutsch <gnome-de@gnome.org>
LabPlot,6394,0,0,1868,0,0,5687,6394,100.0,German <kde-i18n-de@kde.org>
ModemManager,115,0,0,14,0,0,117,115,100.0,German <debian-l10n-german@lists.debian.org>
NetworkManager,10004,979,112,1452,146,16,9845,11095,90.1667417755746,Deutsch <gnome-de@gnome.org>
NetworkManager-fortisslvpn,297,0,0,52,0,0,288,297,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-iodine,75,0,0,21,0,0,73,75,100.0,German <gnome-de@gnome.org>
NetworkManager-l2tp,355,49,379,64,8,58,327,783,45.338441890166024,Deutsch <gnome-de@gnome.org>
NetworkManager-libreswan,225,0,0,43,0,0,216,225,100.0,de <gnome-de@gnome.org>
NetworkManager-openconnect,5524,14,17,964,2,3,5487,5555,99.44194419441943,Deutsch <gnome-de@gnome.org>
NetworkManager-openvpn,1597,36,90,233,4,6,1498,1723,92.6871735345328,Deutsch <gnome-de@gnome.org>
NetworkManager-pptp,509,0,0,84,0,0,470,509,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,112,286,41.95804195804196,Deutsch <gnome-de@gnome.org>
NetworkManager-sstp,415,0,0,77,0,0,380,415,100.0,Deutsch <gnome-de@gnome.org>
NetworkManager-strongswan,208,0,0,33,0,0,215,208,100.0,de <martin@strongswan.org>
NetworkManager-vpnc,606,0,0,101,0,0,565,606,100.0,German <gnome-de@gnome.org>
PackageKit,1273,0,0,318,0,0,1310,1273,100.0,German (http://www.transifex.com/freedesktop/packagekit/language/de/)
R,36732,27,11,5387,4,3,35633,36770,99.89665488169703,R-core <R-core@r-project.org>
R-RODBC,276,0,29,58,0,4,266,305,90.49180327868852,German <debian-l10n-german@lists.debian.org>
Thunar,4200,0,0,738,0,0,3962,4200,100.0,German (http://www.transifex.com/xfce/thunar/language/de/)
TurboGears,21,0,0,5,0,0,19,21,100.0,LANGUAGE <LL@li.org>
WindowMaker,4541,31,203,942,3,37,4097,4775,95.09947643979058,German
Zim,2815,0,0,690,0,0,2763,2815,100.0,German <de@li.org>
a2ps,1129,330,53,161,12,6,1088,1512,74.66931216931218,German <LL@li.org>
abook,724,34,40,191,9,10,700,798,90.72681704260651,German <de@li.org>
abrt,3793,0,176,474,0,2,3717,3969,95.56563366087175,German (http://www.transifex.com/projects/p/fedora-abrt/language/de/)
accerciser,4174,95,353,421,3,19,4077,4622,90.30722630895715,Deutsch <gnome-de@gnome.org>
accountsservice,59,0,0,10,0,0,59,59,100.0,German (http://www.transifex.com/projects/p/freedesktop/language/de/)
acl,484,0,0,51,0,0,427,484,100.0,<de@li.org>
aeskulap,265,0,48,117,0,13,243,313,84.66453674121406,German
ailurus,2787,0,5491,440,0,813,2759,8278,33.66755254892486,none
aisleriot,15085,1995,6677,1339,53,210,14267,23757,63.497074546449475,Deutsch <gnome-de@gnome.org>
alacarte,45,0,0,20,0,0,43,45,100.0,Deutsch <gnome-de@gnome.org>
alexandria,1177,4,0,304,2,0,1146,1181,99.66130397967824,German
alleyoop,351,0,0,92,0,0,322,351,100.0,German <gnome-de@gnome.org>
almanah,828,0,0,139,0,0,865,828,100.0,Deutsch <gnome-de@gnome.org>
alsa-utils,1260,463,38,294,19,6,1171,1761,71.55025553662692,German
