package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,4733,4074,100.0,Hindi <kde-i18n-doc@kde.org>
NetworkManager,5494,3755,1846,966,411,237,6143,11095,49.5178008111762,Hindi <kde-i18n-doc@kde.org>
PackageKit,911,0,362,247,0,71,1162,1273,71.5632364493323,Hindi (http://www.transifex.com/freedesktop/packagekit/language/hi/)
abrt,2546,0,1423,340,0,136,3067,3969,64.14714033761652,Hindi (http://www.transifex.com/projects/p/fedora-abrt/language/hi/)
accerciser,557,0,0,204,0,0,719,557,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Hindi (http://www.transifex.com/projects/p/freedesktop/language/hi/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2807,0,0,617,0,0,3104,2807,100.0,Hindi <kde-i18n-doc@kde.org>
alacarte,42,0,0,16,0,0,55,42,100.0,Hindi <hindi.sf.net>
anaconda,2380,44,4481,451,3,710,2797,6905,34.46777697320782,Hindi (http://www.transifex.com/projects/p/anaconda/language/hi/)
anjuta,2171,5809,54,1060,957,26,2444,8034,27.02265372168285,Hindi <Indlinux>
appcenter,0,0,681,0,0,147,0,681,0.0,LANGUAGE <LL@li.org>
arduino,1670,0,896,298,0,164,2019,2566,65.08183943881528,Hindi (http://www.transifex.com/projects/p/arduino-ide-15/language/hi/)
asunder,18,0,462,16,0,71,19,480,3.75,http://littlesvr.ca/ostd/
at-spi2-core,5,0,0,1,0,0,5,5,100.0,Hindi <kde-i18n-doc@kde.org>
atk,398,0,0,139,0,0,432,398,100.0,Hindi <kde-i18n-doc@kde.org>
atomix,125,0,0,44,0,0,152,125,100.0,Gnome Hindi Team<indlinux-hindi-gnome@lists.sourceforge.net>
atril,832,0,892,242,0,155,946,1724,48.25986078886311,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
audacity,11665,1049,254,2726,206,37,13722,12968,89.95219000616903,"bashishtha narayan singh, tushar raj <bashishtha.singh@gmail.com>"
audience,0,0,106,0,0,48,0,106,0.0,
authconfig,1671,38,6,291,4,1,2017,1715,97.43440233236151,Hindi (http://www.transifex.com/projects/p/fedora/language/hi/)
avogadro,236,0,6371,148,0,2224,325,6607,3.5719691236567277,Hindi <hi@li.org>
ayttm,1242,348,1322,318,81,251,1418,2912,42.6510989010989,आशीष जैन ( ASHISH JAIN ) <tensai_ashish@yahoo.com>
balsa,1860,1954,1534,516,527,244,2336,5348,34.77935676888556,Gnome Hindi Team <indlinux-hindi-gnome@lists.sourceforge.net>
baobab,179,10,54,54,5,4,209,243,73.66255144032921,Hindi <kde-i18n-doc@kde.org>
bleachbit,655,0,317,150,0,69,751,972,67.38683127572016,Hindi <hi@li.org>
blender,5194,0,0,2493,0,0,5965,5194,100.0,Hindi <www.anisecrets.com>
blivet-gui,0,0,696,0,0,189,0,696,0.0,Hindi
blueberry,14,0,127,4,0,30,18,141,9.929078014184398,Hindi <hi@li.org>
blueman,104,0,1342,58,0,293,123,1446,7.192254495159059,Hindi (http://www.transifex.com/projects/p/MATE/language/hi/)
brasero,5546,0,0,968,0,0,6441,5546,100.0,Hindi <kde-i18n-doc@kde.org>
caja,7069,0,2244,1262,0,248,8142,9313,75.90464941479652,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
caja-actions,498,0,1697,90,0,109,493,2195,22.687927107061505,Hindi <hindi.sf.net>
caja-extensions,77,0,479,32,0,95,93,556,13.848920863309353,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
calibre,1572,0,150692,552,0,17181,1696,152264,1.0324173803394106,Hindi (http://www.transifex.com/calibre/calibre/language/hi/)
camorama,51,6,502,22,4,107,55,559,9.123434704830053,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
caribou,171,0,0,57,0,0,199,171,100.0,hindi
ccsm,498,10,71,121,6,24,606,579,86.01036269430051,Hindi <hi@li.org>
certmonger,0,0,2478,0,0,415,0,2478,0.0,Hindi (http://www.transifex.com/projects/p/certmonger/language/hi/)
cheese,613,0,0,120,0,0,672,613,100.0,Hindi <kde-i18n-doc@kde.org>
chkconfig,513,0,0,96,0,0,611,513,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
cinnamon-control-center,1313,0,0,756,0,0,1317,1313,100.0,Hindi <hindi@hindi>
cinnamon-desktop,338,1,123,43,1,18,391,462,73.16017316017316,Hindi <hindi.sf.net>
cinnamon-translations,3299,0,18906,899,0,3714,3977,22205,14.857014185994148,Hindi <hi@li.org>
clementine,102,0,4989,48,0,1304,110,5091,2.003535651149087,Hindi (http://www.transifex.com/davidsansome/clementine/language/hi/)
clutter,2947,85,25,653,14,8,2999,3057,96.40170101406608,Hindi <kde-i18n-doc@kde.org>
cogl,378,0,0,76,0,0,510,378,100.0,Hindi <kde-i18n-doc@kde.org>
colord,25,0,363,8,0,91,28,388,6.443298969072164,Hindi (http://www.transifex.net/projects/p/freedesktop/team/hi/)
compat-gtkhtml314,912,0,0,405,0,0,1109,912,100.0,Hindi <fedora-trans-hi@redhat.com>
compat-wxGTK3-gtk2,4565,1425,1692,1148,370,327,6003,7682,59.42462900286384,हिन्दी (Hindi) <dysxhi@yahoo.co.in>
compiz,1479,2314,592,279,493,107,1854,4385,33.72862029646522,Hindi <hi@li.org>
compiz-plugins-experimental,1004,1456,2021,232,388,277,1113,4481,22.405713010488732,Hindi <hi@li.org>
compiz-plugins-extra,2435,596,647,484,145,99,2633,3678,66.20445894507884,Hindi <hi@li.org>
compiz-plugins-main,3358,399,461,646,98,67,3786,4218,79.61119013750593,Hindi <hi@li.org>
control-center,6259,0,0,2210,0,0,7190,6259,100.0,Hindi <hindi@hindi>
corebird,67,0,481,27,0,169,85,548,12.226277372262775,Hindi (India) (http://www.transifex.com/corebird/corebird/language/hi_IN/)
cracklib,93,0,3,15,0,1,105,96,96.875,Hindi <Red Hat>
dasher,615,0,0,212,0,0,718,615,100.0,Hindi <hindi.sf.net>
dconf-editor,193,0,0,32,0,0,202,193,100.0,Hindi <kde-i18n-doc@kde.org>
debconf,191,0,0,17,0,0,245,191,100.0,American English <kde-i18n-doc@kde.org>
deja-dup,0,0,2011,0,0,327,0,2011,0.0,Hindi <hi@li.org>
deluge,1200,0,1528,438,0,440,1389,2728,43.988269794721404,Hindi <hi@li.org>
devhelp,408,0,0,111,0,0,424,408,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
dialog,25,0,0,23,0,0,33,25,100.0,<elinks@knopper.net>
digikam,2945,11717,28166,1282,3059,2345,3327,42828,6.876342579620809,Hindi <indlinux-hindi@lists.sourceforge.net>
dnf,0,0,1748,0,0,470,0,1748,0.0,Hindi (http://www.transifex.com/projects/p/dnf/language/hi/)
dnf-plugin-system-upgrade,0,0,211,0,0,36,0,211,0.0,Hindi
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Hindi
dnfdragora,150,0,446,112,0,169,169,596,25.16778523489933,Hindi (https://www.transifex.com/MageiaLinux/teams/9361/hi/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Hindi
drgeo,1870,90,25,447,9,5,2135,1985,94.20654911838791,Hindi
edgar,2,0,11473,2,0,1533,2,11475,0.017429193899782133,Hindi <hi@li.org>
efl,5,0,0,4,0,0,9,5,100.0,
ekiga,4483,0,0,745,0,0,4953,4483,100.0,Hindi <hindi.sf.net>
emerald,645,38,10,208,5,6,756,693,93.07359307359307,gist bengali team <info.gist@cdac.in>
empathy,4205,0,0,936,0,0,4929,4205,100.0,Hindi <kde-i18n-doc@kde.org>
engrampa,1109,0,831,243,0,111,1260,1940,57.16494845360825,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
entangle,0,0,935,0,0,209,0,935,0.0,Hindi
eog,1616,0,0,327,0,0,1857,1616,100.0,Hindi <kde-i18n-doc@kde.org>
eom,1020,0,697,225,0,93,1152,1717,59.4059405940594,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
epiphany,2461,0,0,570,0,0,2958,2461,100.0,Hindi <kde-i18n-doc@kde.org>
evince,1525,0,0,355,0,0,1817,1525,100.0,Hindi <kde-i18n-doc@kde.org>
evolution,21169,0,0,4441,0,0,25462,21169,100.0,Hindi <kde-i18n-doc@kde.org>
evolution-data-server,5396,0,0,1074,0,0,6550,5396,100.0,Hindi <kde-i18n-doc@kde.org>
evolution-ews,1165,0,0,239,0,0,1449,1165,100.0,Hindi <kde-i18n-doc@kde.org>
evolution-mapi,1034,0,0,231,0,0,1274,1034,100.0,Hindi <hindi.sf.net>
evolution-rss,704,0,0,192,0,0,873,704,100.0,Hindi <hindi.sf.net>
exaile,127,12,3867,76,6,943,132,4006,3.1702446330504244,Hindi <hi@li.org>
fcitx-table-other,2,0,22,2,0,20,2,24,8.333333333333332,Hindi (http://www.transifex.com/projects/p/fcitx/language/hi/)
feedreader,0,0,926,0,0,219,0,926,0.0,
file-roller,1195,0,0,268,0,0,1409,1195,100.0,Hindi <kde-i18n-doc@kde.org>
firewalld,1495,1,680,292,1,111,1675,2176,68.70404411764706,Hindi (http://www.transifex.com/projects/p/firewalld/language/hi/)
five-or-more,465,0,0,101,0,0,530,465,100.0,Hindi <kde-i18n-doc@kde.org>
folks,1003,0,0,123,0,0,1165,1003,100.0,Hindi <kde-i18n-doc@kde.org>
fonts-tweak-tool,0,0,164,0,0,49,0,164,0.0,Hindi
four-in-a-row,427,0,0,106,0,0,474,427,100.0,Hindi <kde-i18n-doc@kde.org>
fprintd,0,0,419,0,0,57,0,419,0.0,Hindi (http://www.transifex.com/freedesktop/fprintd/language/hi/)
freeipa,93,0,0,19,0,0,107,93,100.0,Hindi (http://www.transifex.com/projects/p/freeipa/language/hi/)
fwupd,92,0,530,19,0,128,120,622,14.790996784565916,Hindi (http://www.transifex.com/freedesktop/fwupd/language/hi/)
gala,51,0,632,17,0,60,56,683,7.46705710102489,Hindi <hi@li.org>
gbrainy,4235,0,1773,694,0,104,4617,6008,70.48934753661784,Hindi <indlinux-hindi@lists.sourceforge.net>
gcompris,9980,0,3,1174,0,1,9598,9983,99.96994891315236,Anand Kulkarni <LL@li.org>
gconf-editor,336,0,0,98,0,0,420,336,100.0,Hindi <hindi.sf.net>
gcr,677,0,0,242,0,0,798,677,100.0,Hindi <kde-i18n-doc@kde.org>
gdesklets,0,0,1528,0,0,204,0,1528,0.0,Hindi <hi@li.org>
gdk-pixbuf2,1354,0,0,202,0,0,1605,1354,100.0,Hindi <kde-i18n-doc@kde.org>
gdm,578,15,57,80,3,4,697,650,88.92307692307693,Hindi <kde-i18n-doc@kde.org>
geany,277,129,5592,123,31,1144,323,5998,4.618206068689563,Hindi
geary,137,0,964,41,0,286,158,1101,12.443233424159855,Hindi (India) (http://www.transifex.com/projects/p/geary/language/hi_IN/)
gedit,4084,0,0,684,0,0,4845,4084,100.0,Hindi <kde-i18n-doc@kde.org>
gedit-plugins,788,186,231,360,56,53,870,1205,65.39419087136929,Hindi <hindi.sf.net>
genius,169,16,2596,75,5,377,201,2781,6.076950737144912,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
ggz-base-libs,74,0,0,17,0,0,81,74,100.0,Hindi <hindi.sf.net>
ggz-gtk-client,773,0,0,244,0,0,881,773,100.0,Hindi <hindi.sf.net>
gimp,286,1426,11416,217,740,2195,342,13128,2.178549664838513,Hindi <fedora-trans-hi@redhat.com>
gimp-gap,200,0,9549,175,0,1544,223,9749,2.051492460765207,Hindi <fedora-trans-hi@redhat.com>
glade,2964,330,2767,715,107,446,3098,6061,48.90282131661442,
glade3,2603,33,2393,599,16,419,2750,5029,51.75979319944323,
glib-networking,161,0,0,29,0,0,195,161,100.0,Hindi <kde-i18n-doc@kde.org>
glib2,5679,0,0,881,0,0,6729,5679,100.0,Hindi <kde-i18n-doc@kde.org>
gmpc,49,0,1429,38,0,470,54,1478,3.3152909336941816,Hindi <hi@li.org>
gnome-abrt,286,15,96,45,4,24,341,397,72.04030226700252,Hindi (http://www.transifex.com/projects/p/gnome-abrt/language/hi/)
gnome-activity-journal,0,0,316,0,0,94,0,316,0.0,Hindi <hi@li.org>
gnome-backgrounds,30,0,0,18,0,0,33,30,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-bluetooth,309,0,0,102,0,0,361,309,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-boxes,950,0,0,208,0,0,1187,950,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-calculator,1337,0,0,428,0,0,1519,1337,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-chess,1204,0,0,190,0,0,1353,1204,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-clocks,223,0,0,77,0,0,269,223,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-color-manager,1792,0,0,342,0,0,2093,1792,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-contacts,405,0,0,155,0,0,449,405,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-desktop,351,0,0,53,0,0,426,351,100.0,Hindi <hindi.sf.net>
gnome-desktop3,146,0,0,23,0,0,172,146,100.0,Hindi <kde-i18n-doc@kde.org>
gnome-dictionary,841,0,0,180,0,0,881,841,100.0,Hindi <kde-i18n-doc@kde.org>
