package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,1300,4088,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager,352,0,0,48,0,0,119,352,100.0,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-l2tp,84,19,660,32,6,96,48,763,11.009174311926607,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openconnect,56,0,2670,17,0,489,36,2726,2.054292002934703,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-openswan,137,2,0,35,1,0,63,139,98.56115107913669,Chinese (Hong Kong) <community@linuxhall.org>
NetworkManager-pptp,144,0,0,44,0,0,74,144,100.0,Chinese (Hong Kong) <community@linuxhall.org>
abrt,0,0,2308,0,0,302,0,2308,0.0,Chinese (Hong Kong) <chinese@lists.fedoraproject.org>
accerciser,628,0,0,221,0,0,275,628,100.0,Chinese (Hong Kong) <community@linuxhall.org>
ailurus,4525,0,3320,660,0,528,1971,7845,57.680050987890375,none
alacarte,31,0,0,12,0,0,12,31,100.0,Chinese (Hong Kong) <community@linuxhall.org>
at-spi,61,0,0,7,0,0,23,61,100.0,Chinese (Hong Kong) <community@linuxhall.org>
at-spi2-core,122,0,0,18,0,0,56,122,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atk,398,0,0,139,0,0,154,398,100.0,Chinese (Hong Kong) <community@linuxhall.org>
atomix,146,0,0,59,0,0,71,146,100.0,Chinese (Hong Kong) <community@linuxhall.org>
authconfig,0,0,1638,0,0,285,0,1638,0.0,Chinese (Hong Kong) <chinese@lists.fedoraproject.org>
balsa,5623,3,0,1341,1,0,2156,5626,99.94667614646285,Chinese (traditional) <community@linuxhall.org>
banshee,5958,0,0,1543,0,0,2366,5958,100.0,Chinese (Hong Kong) <community@linuxhall.org>
baobab,1287,0,574,83,0,7,233,1861,69.156367544331,Chinese (Hong Kong) <community@linuxhall.org>
blueman,1,0,1467,1,0,361,10,1468,0.06811989100817438,Chinese (Hong Kong) <zh_HK@li.org>
brasero,5509,0,0,975,0,0,1657,5509,100.0,Chinese (Hong Kong) <community@linuxhall.org>
caja-actions,846,444,264,114,30,26,213,1554,54.440154440154444,Chinese (traditional) <community@linuxhall.org>
