package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4024,0,0,485,0,0,4183,4024,100.0,Bengali (India) <anubad@lists.ankur.org.in>
NetworkManager,2618,0,0,530,0,0,2798,2618,100.0,Bengali (India) <anubad@lists.ankur.org.in>
NetworkManager-l2tp,84,19,660,32,6,96,120,763,11.009174311926607,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-openconnect,34,0,2692,9,0,497,35,2726,1.247248716067498,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-pptp,115,0,0,42,0,0,170,115,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
NetworkManager-vpnc,139,0,0,36,0,0,168,139,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
PackageKit,1373,0,191,335,0,31,1644,1564,87.78772378516624,Bengali (India) (http://www.transifex.com/projects/p/freedesktop/language/bn_IN/)
abrt,1553,0,755,208,0,94,1707,2308,67.28769497400347,Bengali (India) <anubad@lists.ankur.org.in>
accerciser,363,0,0,166,0,0,432,363,100.0,Bengali INDIA
accountsservice,0,0,59,0,0,10,0,59,0.0,Bengali (India) (http://www.transifex.com/projects/p/freedesktop/language/bn_IN/)
aisleriot,1565,180,242,463,64,22,1722,1987,78.76195269250125,Bengali INDIA <anubad@lists.ankur.org.in>
alacarte,42,0,0,16,0,0,57,42,100.0,Bengali India
anaconda,867,58,4445,104,10,620,883,5370,16.145251396648046,Bengali (India) <anubad@lists.ankur.org.in>
at-spi,24,0,0,5,0,0,30,24,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
at-spi2-core,122,0,0,18,0,0,139,122,100.0,Bengali (India) <bn_IN@li.org>
atk,398,0,0,139,0,0,342,398,100.0,Bengali (India) <anubad@lists.ankur.org.in>
authconfig,1638,0,0,285,0,0,1829,1638,100.0,Bengali (India) <anubad@lists.ankur.org.in>
baobab,180,0,0,58,0,0,211,180,100.0,Bengali (India) <anubad@lists.ankur.org.in>
brasero,5509,0,0,975,0,0,6023,5509,100.0,Bengali (India) <anubad@lists.ankur.org.in>
caja-actions,1574,0,0,173,0,0,1369,1574,100.0,Bengali INDIA <anubad@lists.ankur.org.in>
calibre,2071,0,8425,1574,0,6133,2073,10496,19.731326219512198,Bengali (India) <discuss@lists.ankur.org.in>
ccsm,490,28,31,121,4,10,527,549,89.25318761384335,gist bengali team <info.gist@cdac.in>
certmonger,0,0,1197,0,0,199,0,1197,0.0,Bengali (India) <anubad@lists.ankur.org.in>
cheese,576,0,0,125,0,0,587,576,100.0,Bengali (India) <anubad@lists.ankur.org.in>
chkconfig,487,0,0,93,0,0,495,487,100.0,Bengali (India) <anubad@lists.ankur.org.in>
colord,25,0,363,8,0,91,34,388,6.443298969072164,Bengali (India) (http://www.transifex.net/projects/p/freedesktop/team/bn_IN/)
compat-gtkhtml314,1261,0,0,560,0,0,1515,1261,100.0,Bengali INDIA <discuss@lists.ankur.org.in>
compiz,2181,791,278,471,194,52,2278,3250,67.10769230769232,gist bengali  team <info.gist@cdac.in>
control-center,4543,0,0,1536,0,0,4981,4543,100.0,Bengali India <anubad@lists.ankur.org.in>
cracklib,93,0,3,15,0,1,96,96,96.875,Bengali INDIA <anubad@lists.ankur.org.in>
dasher,526,0,0,198,0,0,666,526,100.0,Bengali INDIA <discuss@lists.ankur.org.in>
devhelp,360,0,0,91,0,0,375,360,100.0,Bengali (India) <discuss@ankur.co.in>
dnf,0,0,3186,0,0,690,0,3186,0.0,Bengali (India) (http://www.transifex.net/projects/p/yum/team/bn_IN/)
drwright,122,18,51,17,4,8,143,191,63.87434554973822,Bengali INDIA <anubad@lists.ankur.org.in>
ekiga,4487,0,0,747,0,0,4677,4487,100.0,Bengali (India) <anubad@lists.ankur.org.in>
