package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4445,4088,100.0,gu_IN <kde-i18n-doc@kde.org>
NetworkManager,2554,0,0,567,0,0,2953,2554,100.0,gu_IN <kde-i18n-doc@kde.org>
NetworkManager-openconnect,56,0,0,17,0,0,69,56,100.0,Gujarati
NetworkManager-openswan,139,0,0,36,0,0,165,139,100.0,Gujarati
NetworkManager-openvpn,101,0,0,37,0,0,115,101,100.0,Gujarati
NetworkManager-pptp,144,0,0,44,0,0,171,144,100.0,Gujarati
NetworkManager-vpnc,156,0,0,41,0,0,183,156,100.0,Gujarati
PackageKit,1479,0,141,354,0,21,1792,1620,91.2962962962963,LANGUAGE <LL@li.org>
abrt,217,0,1202,47,0,160,271,1419,15.29245947850599,Gujarati <trans-gu@lists.fedoraproject.org>
aisleriot,1788,180,19,478,64,7,1747,1987,89.98490186210367,Gujarati
alacarte,42,0,0,16,0,0,48,42,100.0,Gujarati <fedora-trans-gu@redhat.com>
alleyoop,177,0,165,49,0,38,204,342,51.75438596491229,Gujarati
anaconda,8602,0,806,1105,0,59,9322,9408,91.4328231292517,Gujarati <trans-gu@lists.fedoraproject.org>
anjuta,2049,108,5726,792,45,1314,2468,7883,25.99264239502727,Gujarati
at-spi,24,0,0,5,0,0,22,24,100.0,Gujarati
at-spi2-atk,61,0,0,5,0,0,66,61,100.0,Gujarati
at-spi2-core,122,0,0,18,0,0,143,122,100.0,Gujarati
atk,398,0,0,139,0,0,470,398,100.0,gu_IN <kde-i18n-doc@kde.org>
atomix,146,0,0,59,0,0,175,146,100.0,Gujarati <indianoss-gujarati@lists.sourceforge.net>
audit-viewer,358,0,253,142,0,43,413,611,58.59247135842881,Gujarati <trans-gu@lists.fedoraproject.org>
authconfig,1329,0,50,238,0,3,1462,1379,96.37418419144308,Gujarati <trans-gu@lists.fedoraproject.org>
avant-window-navigator,0,0,1829,0,0,317,0,1829,0.0,Gujarati <gu@li.org>
banshee,2758,718,756,866,134,108,3279,4232,65.17013232514176,Gujarati
blam,268,0,0,83,0,0,322,268,100.0,Gujarati
brasero,5493,0,0,971,0,0,5851,5493,100.0,Gujarati
calibre,766,0,44426,624,0,10790,765,45192,1.694990263763498,Gujarati <indianoss-gujarati@lists.sourceforge.net>
camorama,311,0,248,93,0,40,322,559,55.635062611806795,Gujarati
caribou,53,0,147,31,0,29,57,200,26.5,gu_IN <kde-i18n-doc@kde.org>
ccsm,298,174,77,94,31,10,329,549,54.28051001821493,gist Gujarati team <info.gist@cdac.in>
certmonger,124,0,983,34,0,151,129,1107,11.20144534778681,Gujarati <trans-gu@lists.fedoraproject.org>
cheese,294,0,0,72,0,0,331,294,100.0,Gujarati
chkconfig,487,0,0,93,0,0,529,487,100.0,Gujarati <trans-gu@lists.fedoraproject.org>
cinnamon,616,105,579,235,14,73,683,1300,47.38461538461539,gu_IN <kde-i18n-doc@kde.org>
colord,25,0,363,8,0,91,25,388,6.443298969072164,LANGUAGE <LL@li.org>
compiz,2250,699,301,506,152,59,2395,3250,69.23076923076923,gist Gujarati team <info.gist@cdac.in>
compiz-fusion,6332,1112,1502,1209,287,233,6257,8946,70.78023697742007,gist Gujarati team <info.gist@cdac.in>
console-setup,979,0,0,171,0,0,916,979,100.0,Gujarati <team@utkarsh.org>
control-center,3093,91,481,1374,27,97,3373,3665,84.39290586630287,fedora-trans-gu@lists.fedoraproject.org
cracklib,93,0,0,15,0,0,80,93,100.0,Gujarati <fedora-trans-gu@redhat.com>
dasher,526,0,0,198,0,0,594,526,100.0,Gujarati
debconf,191,0,0,17,0,0,187,191,100.0,Gujarati <debian-boot@lists.debian.org>
devhelp,309,0,0,71,0,0,319,309,100.0,Gujarati <fedora-trans-gu@redhat.com>
dia,2297,149,3809,1023,41,1247,2754,6255,36.72262190247802,Gujarati
drgeo,1898,55,32,444,7,10,2062,1985,95.61712846347608,Gujarati
drwright,107,37,47,14,8,7,121,191,56.02094240837696,Gujarati
ekiga,4267,0,0,728,0,0,4399,4267,100.0,Gujarati
emerald,761,13,0,210,5,0,1066,774,98.3204134366925,gist gujarati team <info.gist@cdac.in>
empathy,3018,474,382,771,47,31,3391,3874,77.90397521941146,Gujarati
eog,1589,0,0,320,0,0,1662,1589,100.0,gu_IN <kde-i18n-doc@kde.org>
eog-plugins,100,0,0,32,0,0,105,100,100.0,Gujarati
epiphany,2188,63,112,648,7,6,2483,2363,92.59415996614473,gu_IN <kde-i18n-doc@kde.org>
epiphany-extensions,888,0,0,244,0,0,1006,888,100.0,Gujarati
etoys,0,0,29994,0,0,5102,0,29994,0.0,
evince,1437,0,0,366,0,0,1571,1437,100.0,gu_IN <kde-i18n-doc@kde.org>
evolution,17613,2142,1692,4036,278,101,19562,21447,82.12337389844734,gu_IN <kde-i18n-doc@kde.org>
evolution-data-server,4658,0,0,987,0,0,5221,4658,100.0,gu_IN <kde-i18n-doc@kde.org>
evolution-exchange,1347,0,0,197,0,0,1472,1347,100.0,Gujarati
evolution-mapi,333,0,0,65,0,0,413,333,100.0,Gujarati
evolution-rss,728,0,0,198,0,0,849,728,100.0,Gujarati
exaile,19,0,3664,8,0,948,36,3683,0.5158837903882705,Gujarati <gu@li.org>
f-spot,3510,0,0,821,0,0,4191,3510,100.0,Gujarati
file-roller,1357,0,162,327,0,8,1450,1519,89.33508887425938,Gujarati
firewalld,615,0,0,90,0,0,670,615,100.0,Gujarati
firstboot,596,0,0,56,0,0,642,596,100.0,Gujarati <trans-gu@lists.fedoraproject.org>
freeipa,0,0,12012,0,0,1329,0,12012,0.0,Gujarati <trans-gu@lists.fedoraproject.org>
gcalctool,994,130,275,342,26,65,991,1399,71.05075053609721,gu_IN <kde-i18n-doc@kde.org>
gcompris,4667,0,0,735,0,0,4266,4667,100.0,
gconf-editor,336,0,0,98,0,0,385,336,100.0,Gujarati
gdk-pixbuf2,1192,61,60,184,9,7,1226,1313,90.78446306169079,Gujarati
gdm,1257,0,0,224,0,0,1321,1257,100.0,gu_IN <kde-i18n-doc@kde.org>
gedit,4329,0,0,743,0,0,4529,4329,100.0,gu_IN <kde-i18n-doc@kde.org>
gedit-plugins,902,186,117,390,56,23,1036,1205,74.85477178423237,Gujarati
gftp,2621,396,358,483,116,35,2751,3375,77.65925925925926,Gujarati <fedora-trans-gu@redhat.com>
ggz-base-libs,74,0,0,17,0,0,79,74,100.0,Gujarati <fedora-trans-gu@redhat.com>
ggz-gtk-client,773,0,0,244,0,0,825,773,100.0,Gujarati <fedora-trans-gu@redhat.com>
gimp,19460,3235,3416,5717,612,416,21866,26111,74.52797671479453,Gujarati
glade3,1560,0,1807,498,0,410,1689,3367,46.33204633204633,Gujarati
glib-networking,86,0,0,16,0,0,110,86,100.0,Gujarati
glib2,3450,181,1146,613,36,98,3719,4777,72.22105924220223,gu_IN <kde-i18n-doc@kde.org>
glom,159,5,111,50,3,7,153,275,57.81818181818181,Gujarati
gnome-applets,3367,0,0,791,0,0,3589,3367,100.0,Gujarati
gnome-backgrounds,29,0,0,17,0,0,28,29,100.0,Gujarati
gnome-bluetooth,677,0,0,186,0,0,789,677,100.0,Gujarati
gnome-contacts,210,0,0,107,0,0,223,210,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-desktop,351,0,0,53,0,0,388,351,100.0,Gujarati
gnome-desktop3,235,0,0,31,0,0,256,235,100.0,Gujarati
gnome-disk-utility,3805,423,316,966,64,47,4211,4544,83.73679577464789,Gujarati
gnome-do,415,0,197,102,0,42,468,612,67.81045751633987,Gujarati <gu@li.org>
gnome-do-plugins,0,0,2323,0,0,582,0,2323,0.0,Gujarati <gu@li.org>
gnome-doc-utils,251,0,0,101,0,0,257,251,100.0,Gujarati
gnome-documents,71,0,0,26,0,0,70,71,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-games,8518,0,0,1943,0,0,8705,8518,100.0,Gujarati
gnome-icon-theme,51,0,0,46,0,0,52,51,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-keyring,1028,110,36,230,10,3,1148,1174,87.56388415672913,Gujarati
gnome-mag,298,0,0,42,0,0,278,298,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-media,1211,0,0,302,0,0,1329,1211,100.0,Gujarati
gnome-menus,161,0,0,57,0,0,169,161,100.0,Gujarati
gnome-mime-data,887,0,0,362,0,0,947,887,100.0,Gujarati
gnome-online-accounts,155,0,149,35,0,19,145,304,50.98684210526315,gu_IN <kde-i18n-doc@kde.org>
gnome-packagekit,4790,0,0,808,0,0,5322,4790,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-panel,3770,0,0,535,0,0,3760,3770,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-phone-manager,327,0,63,90,0,2,349,390,83.84615384615385,Gujarati
gnome-pilot,1782,0,0,340,0,0,2248,1782,100.0,Gujarati
gnome-power-manager,432,0,0,144,0,0,423,432,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-schedule,541,34,763,169,6,68,579,1338,40.43348281016442,Gujarati
gnome-screensaver,286,0,0,56,0,0,313,286,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-session,489,0,0,97,0,0,585,489,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-settings-daemon,1308,249,1359,238,29,127,1427,2916,44.8559670781893,Gujarati
gnome-shell,617,105,582,235,14,73,684,1304,47.3159509202454,gu_IN <kde-i18n-doc@kde.org>
gnome-system-monitor,945,0,0,247,0,0,1008,945,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-terminal,4145,0,0,487,0,0,4137,4145,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-themes,109,0,0,30,0,0,118,109,100.0,Gujarati
gnome-themes-standard,24,0,0,9,0,0,24,24,100.0,gu_IN <kde-i18n-doc@kde.org>
gnome-user-share,333,0,0,52,0,0,352,333,100.0,Gujarati
gnome-utils,3898,0,0,679,0,0,3932,3898,100.0,Gujarati
gnome-vfs2,1508,0,0,301,0,0,1569,1508,100.0,Gujarati <fedora-trans-gu@redhat.com>
gnome-video-effects,11,2,13,10,2,11,14,26,42.30769230769231,Gujarati
gnote,2005,133,145,294,20,27,2282,2283,87.82303985983356,Gujarati
gnumeric,1649,820,32577,601,266,4775,1983,35046,4.70524453575301,Gujarati
gnusim8085,534,18,16,140,3,2,582,568,94.01408450704226,Gujarati <gu@li.org>
gok,1937,0,0,443,0,0,2120,1937,100.0,Gujarati
gparted,1069,163,60,249,28,7,1146,1292,82.73993808049536,Gujarati <fedora-trans-gu@redhat.com>
gthumb,3134,0,0,922,0,0,3698,3134,100.0,Gujarati
gtk-doc,2707,0,4570,232,0,99,2832,7277,37.1993953552288,Gujarati
gtk2,12006,308,90,2524,50,11,11873,12404,96.79135762657208,Gujarati
gtk2-engines,119,0,0,47,0,0,135,119,100.0,Gujarati <fedora-trans-gu@redhat.com>
gtk3,11020,1106,479,2377,193,65,10879,12605,87.42562475208251,Gujarati
gtkhtml3,488,0,0,310,0,0,705,488,100.0,gu_IN <kde-i18n-doc@kde.org>
gtksourceview,891,0,0,366,0,0,937,891,100.0,Gujarati <fedora-trans-gu@redhat.com>
gtksourceview2,1120,0,0,448,0,0,1121,1120,100.0,Gujarati
gtksourceview3,1211,43,228,507,26,57,1209,1482,81.71390013495277,Gujarati
gucharmap,796,50,17,297,18,9,874,863,92.23638470451911,Gujarati
gvfs,2091,174,147,489,26,22,2375,2412,86.69154228855722,gu_IN <kde-i18n-doc@kde.org>
gwibber,22,0,23,14,0,10,34,45,48.888888888888886,Gujarati <gu@li.org>
hamster-applet,553,0,0,144,0,0,638,553,100.0,Gujarati
hexchat,2958,0,2523,839,0,534,3084,5481,53.96825396825397,LANGUAGE <LL@li.org>
hivex,213,0,57,19,0,3,224,270,78.88888888888889,Gujarati <trans-gu@lists.fedoraproject.org>
