package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,4141,4088,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager,2455,0,0,537,0,0,2693,2455,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
NetworkManager-openconnect,56,0,0,17,0,0,74,56,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager-openswan,139,0,0,36,0,0,158,139,100.0,Oriya <oriya-it@googlegroups.com>
NetworkManager-vpnc,156,0,0,41,0,0,176,156,100.0,Oriya <oriya-it@googlegroups.com>
PackageKit,1479,0,141,354,0,21,1549,1620,91.2962962962963,LANGUAGE <LL@li.org>
abrt,233,0,1186,50,0,157,262,1419,16.4200140944327,Oriya (http://www.transifex.net/projects/p/fedora/team/or/)
aisleriot,1961,9,17,541,3,5,1816,1987,98.69149471565174,Oriya <oriya-it@googlegroups.com>
alacarte,42,0,0,16,0,0,50,42,100.0,Oriya
anaconda,8602,0,806,1105,0,59,9113,9408,91.4328231292517,Oriya (http://www.transifex.net/projects/p/fedora/team/or/)
anjuta,507,0,7376,358,0,1793,651,7883,6.431561588227833,Oriya <oriya-it@googlegroups.com>
at-spi,24,0,0,5,0,0,24,24,100.0,Oriya <oriya-it@googlegroups.com>
at-spi2-atk,7,0,0,1,0,0,7,7,100.0,Oriya <or@li.org>
at-spi2-core,122,0,0,18,0,0,125,122,100.0,Oriya <or@li.org>
atk,398,0,0,139,0,0,347,398,100.0,Oriya <oriya-it@googlegroups.com>
authconfig,1329,0,50,238,0,3,1697,1379,96.37418419144308,Oriya (http://www.transifex.net/projects/p/fedora/team/or/)
brasero,5493,0,0,971,0,0,5349,5493,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
calibre,5580,0,4916,3598,0,4109,5572,10496,53.16310975609756,Oriya <translation-team-or@lists.sourceforge.net>
caribou,200,0,0,60,0,0,217,200,100.0,Oriya <or@li.org>
ccsm,348,0,201,107,0,28,350,549,63.387978142076506,LANGUAGE <LL@li.org>
cheese,294,0,0,72,0,0,340,294,100.0,Oriya <Translation-team-or@lists.sourceforge.net>
chkconfig,487,0,0,93,0,0,546,487,100.0,Oriya (http://www.transifex.net/projects/p/fedora/language/or/)
cinnamon,620,0,608,251,0,67,674,1228,50.4885993485342,Oriya <or@li.org>
clutter,819,0,1552,271,0,254,721,2371,34.54238717840574,Oriya <or@li.org>
cogl,15,0,0,4,0,0,19,15,100.0,Oriya <or@li.org>
colord,25,0,363,8,0,91,29,388,6.443298969072164,LANGUAGE <LL@li.org>
