package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Django,1244,0,2731,401,0,867,1051,3975,31.295597484276726,Kannada <None>
GConf2,4035,0,0,484,0,0,3566,4035,100.0,Kannada <en@li.org>
NetworkManager,2394,0,0,497,0,0,2196,2394,100.0,kn-IN <>
NetworkManager-openconnect,52,0,0,19,0,0,54,52,100.0,Kannada <en@li.org>
NetworkManager-openvpn,189,0,0,59,0,0,174,189,100.0,Kannada <en@li.org>
NetworkManager-pptp,118,0,0,43,0,0,117,118,100.0,Kannada <en@li.org>
NetworkManager-vpnc,139,0,0,36,0,0,124,139,100.0,Kannada <en@li.org>
PackageKit,1478,0,142,353,0,22,1275,1620,91.23456790123457,LANGUAGE <LL@li.org>
abrt,233,0,1186,50,0,157,232,1419,16.4200140944327,Kannada (http://www.transifex.net/projects/p/fedora/team/kn/)
aisleriot,1973,0,14,545,0,4,1699,1987,99.29542023150478,Kannada <en@li.org>
alacarte,42,0,0,16,0,0,38,42,100.0,Kannada <en@li.org>
anaconda,8602,0,806,1105,0,59,6831,9408,91.4328231292517,Kannada (http://www.transifex.net/projects/p/fedora/team/kn/)
anjuta,4909,700,829,1469,95,173,4428,6438,76.25038831935383,Kannada <en@li.org>
at-spi,24,0,0,5,0,0,20,24,100.0,Kannada <en@li.org>
at-spi2-atk,61,0,0,5,0,0,48,61,100.0,kn_IN <kde-i18n-doc@kde.org>
at-spi2-core,122,0,0,18,0,0,123,122,100.0,Kannada <kn@li.org>
atk,398,0,0,139,0,0,353,398,100.0,Kannada <en@li.org>
atomix,125,0,0,44,0,0,113,125,100.0,Kannada <LL@li.org>
audit-viewer,503,0,108,162,0,23,498,611,82.3240589198036,Kannada (http://www.transifex.net/projects/p/fedora/team/kn/)
authconfig,1329,0,50,238,0,3,1149,1379,96.37418419144308,Kannada (http://www.transifex.net/projects/p/fedora/team/kn/)
avogadro,158,0,4104,118,0,1427,236,4262,3.707179727827311,Kannada <kn@li.org>
