package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4032,0,0,481,0,0,4030,4032,100.0,Canadian English <adamw@gnome.org>
NetworkManager,918,0,0,170,0,0,918,918,100.0,Canadian English <adamw@gnome.org>
ailurus,683,0,7823,89,0,1035,688,8506,8.029626146249706,none
aisleriot,1189,434,364,347,134,68,1192,1987,59.838953195772525,Canadian English <adamw@gnome.org>
alacarte,42,0,0,16,0,0,42,42,100.0,Canadian English <adamw@gnome.org>
alleyoop,351,0,0,89,0,0,353,351,100.0,Canadian English <adamw@gnome.org>
anjuta,6490,0,0,1776,0,0,6484,6490,100.0,Canadian English <adamw@gnome.org>
ario,780,0,0,279,0,0,789,780,100.0,English (Canada) <en_CA@li.org>
at-spi,4,0,0,2,0,0,4,4,100.0,Canadian English <adamw@gnome.org>
at-spi2-atk,7,0,0,1,0,0,7,7,100.0,Canadian English
at-spi2-core,5,0,0,1,0,0,5,5,100.0,English
atk,370,1,4,123,1,2,361,375,98.66666666666667,Canadian English <adamw@gnome.org>
atomix,146,0,0,59,0,0,149,146,100.0,Canadian English <adamw@gnome.org>
avahi,1,0,864,1,0,164,1,865,0.11560693641618498,
avant-window-navigator,1652,30,147,288,12,17,1652,1829,90.32258064516128,English (Canada) <en_CA@li.org>
avogadro,4262,0,0,1545,0,0,4382,4262,100.0,English (Canada) <en_CA@li.org>
awn-extras-applets,83,0,5270,21,0,1130,83,5353,1.5505324117317394,English (Canada) <en_CA@li.org>
backintime,532,0,387,125,0,55,534,919,57.889009793253535,English (Canada) <en_CA@li.org>
bakery,72,0,0,20,0,0,72,72,100.0,Canadian English <adamw@gnome.org>
balsa,5802,0,0,1395,0,0,5805,5802,100.0,Canadian English <adamw@gnome.org>
banshee,2133,0,0,443,0,0,2135,2133,100.0,Canadian English <adamw@gnome.org>
blam,330,0,0,93,0,0,333,330,100.0,Canadian English <adamw@gnome.org>
bzr-explorer,1509,0,147,420,0,49,1509,1656,91.12318840579711,English (Canada) <en_CA@li.org>
calibre,1769,0,32927,220,0,3487,1774,34696,5.098570440396587,English (Canada) <en_CA@li.org>
camorama,586,0,0,137,0,0,594,586,100.0,Canadian English <adamw@gnome.org>
clementine,1052,0,2887,393,0,704,1052,3939,26.707286113226708,
cogl,15,0,0,4,0,0,15,15,100.0,Canadian English
compat-libgda,3270,0,0,655,0,0,3266,3270,100.0,Canadian English <adamw@gnome.org>
conglomerate,6317,0,0,1138,0,0,6315,6317,100.0,Canadian English <adamw@gnome.org>
control-center,3477,0,0,754,0,0,3483,3477,100.0,Canadian English <adamw@gnome.org>
dasher,443,0,0,173,0,0,446,443,100.0,Canadian English <adamw@gnome.org>
dia,5368,140,203,1935,54,57,5394,5711,93.99404657678166,Canadian English <adamw@gnome.org>
drgeo,1985,0,0,461,0,0,1988,1985,100.0,Canadian English <adamw@gnome.org>
drwright,99,22,70,11,6,12,100,191,51.832460732984295,Canadian English <adamw@gnome.org>
ekiga,5103,0,0,769,0,0,5107,5103,100.0,Canadian English <adamw@gnome.org>
