package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4074,0,0,496,0,0,4733,4074,100.0,Hindi <kde-i18n-doc@kde.org>
NetworkManager,4990,4163,14637,807,534,695,5566,23790,20.975199663724254,Hindi <kde-i18n-doc@kde.org>
PackageKit,877,0,405,239,0,82,1118,1282,68.40873634945397,Hindi (http://www.transifex.com/freedesktop/packagekit/language/hi/)
abrt,2108,111,1457,270,16,131,2542,3676,57.3449401523395,Hindi (http://www.transifex.com/projects/p/fedora-abrt/language/hi/)
accerciser,557,0,0,204,0,0,719,557,100.0,Hindi <indlinux-hindi@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Hindi (http://www.transifex.com/projects/p/freedesktop/language/hi/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2807,0,0,617,0,0,3104,2807,100.0,Hindi <kde-i18n-doc@kde.org>
akonadi-calendar-tools,201,190,92,52,40,17,244,483,41.61490683229814,Hindi <indlinux-hindi@lists.sourceforge.net>
akregator,854,391,531,242,110,79,1096,1776,48.085585585585584,Hindi <indlinux-hindi@lists.sourceforge.net>
alacarte,42,0,0,16,0,0,55,42,100.0,Hindi <hindi.sf.net>
anaconda,2234,0,5577,433,0,852,2618,7811,28.600691332735884,Hindi (http://www.transifex.com/projects/p/anaconda/language/hi/)
anjuta,2171,5809,54,1060,957,26,2444,8034,27.02265372168285,Hindi <Indlinux>
arduino,1322,0,1771,253,0,337,1598,3093,42.7416747494342,Hindi (http://www.transifex.com/mbanzi/arduino-ide-15/language/hi/)
ark,93,525,1236,26,112,198,107,1854,5.016181229773463,Hindi <indlinux-hindi@lists.sourceforge.net>
asunder,17,0,475,15,0,76,18,492,3.4552845528455287,http://littlesvr.ca/ostd/
atril,851,0,2991,290,0,349,1000,3842,22.149921915668923,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
audacity,16867,0,0,3894,0,0,19950,16867,100.0,bashishtha singh <bashishtha.singh@gmail.com>
authconfig,858,31,40,128,3,6,1025,929,92.35737351991389,Hindi (http://www.transifex.com/projects/p/fedora/language/hi/)
avogadro,236,0,6371,148,0,2224,325,6607,3.5719691236567277,Hindi <hi@li.org>
avogadro2,7,9,446,5,5,139,25,462,1.5151515151515151,Hindi <hi@li.org>
avogadro2-libs,114,19,2516,112,11,705,186,2649,4.303510758776897,Hindi <hi@li.org>
ayttm,1242,348,1322,318,81,251,1418,2912,42.6510989010989,आशीष जैन ( ASHISH JAIN ) <tensai_ashish@yahoo.com>
balsa,1860,1954,1534,516,527,244,2336,5348,34.77935676888556,Gnome Hindi Team <indlinux-hindi-gnome@lists.sourceforge.net>
blender,3893,0,0,1908,0,0,4517,3893,100.0,Hindi <www.anisecrets.com>
blinken,123,6,4,41,4,2,148,133,92.4812030075188,Hindi <indlinux-hindi@lists.sourceforge.net>
blivet-gui,0,0,925,0,0,242,0,925,0.0,Hindi
blueberry,144,0,4,36,0,1,168,148,97.2972972972973,Hindi <hi@li.org>
blueman,108,0,1227,68,0,267,150,1335,8.089887640449438,Hindi (http://www.transifex.com/mate/MATE/language/hi/)
bovo,53,9,19,18,3,4,66,81,65.4320987654321,Hindi <indlinux-hindi@lists.sourceforge.net>
brasero,5546,0,0,968,0,0,6441,5546,100.0,Hindi <kde-i18n-doc@kde.org>
cacti,813,27625,27,571,3537,2,986,28465,2.8561391182153524,
caja,6527,0,2996,1234,0,334,7526,9523,68.53932584269663,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
caja-actions,498,0,1697,90,0,109,493,2195,22.687927107061505,Hindi <hindi.sf.net>
caja-extensions,104,0,480,39,0,96,125,584,17.80821917808219,Hindi (https://www.transifex.com/mate/teams/13566/hi/)
calamares,58,0,385,14,0,70,85,443,13.092550790067719,Hindi (https://www.transifex.com/calamares/teams/20061/hi/)
calibre,1050,0,157952,540,0,17708,1042,159002,0.6603690519616106,Hindi (http://www.transifex.com/calibre/calibre/language/hi/)
calligra,25023,12038,30781,8369,2917,2927,28821,67842,36.88423100734058,Hindi <kde-i18n-doc@lists.kde.org>
calligraplan,1169,6939,9874,560,2189,1125,1346,17982,6.500945389834278,Hindi <kde-i18n-doc@lists.kde.org>
camorama,31,14,730,11,9,146,35,775,4.0,Hindi <indlinux-hindi-gnome@lists.sourceforge.net>
caribou,171,0,0,57,0,0,199,171,100.0,hindi
cawbird,69,0,519,27,0,184,87,588,11.73469387755102,Hindi (India) (http://www.transifex.com/cawbird/cawbird/language/hi_IN/)
ccsm,510,10,71,133,6,24,632,591,86.29441624365482,Hindi <hi@li.org>
certmonger,0,0,2831,0,0,473,0,2831,0.0,Hindi (http://www.transifex.com/projects/p/certmonger/language/hi/)
cervisia,1524,70,25,394,19,8,1862,1619,94.13218035824583,Hindi <indlinux-hindi@lists.sourceforge.net>
cinnamon-control-center,1313,0,0,756,0,0,1317,1313,100.0,Hindi <hindi@hindi>
cinnamon-desktop,341,1,126,44,1,19,394,468,72.86324786324786,Hindi <hindi.sf.net>
cinnamon-translations,8299,0,14602,1919,0,3192,9907,22901,36.23859220121392,Hindi <hi@li.org>
clementine,101,0,5026,47,0,1314,109,5127,1.9699629412912034,Hindi (http://www.transifex.com/davidsansome/clementine/language/hi/)
clutter,2947,85,25,653,14,8,2999,3057,96.40170101406608,Hindi <kde-i18n-doc@kde.org>
cogl,378,0,0,76,0,0,510,378,100.0,Hindi <kde-i18n-doc@kde.org>
coin,0,0,252,0,0,50,0,252,0.0,none
compiz,1480,2314,591,280,493,106,1857,4385,33.75142531356899,Hindi <hi@li.org>
console-setup,985,12,4,175,2,1,991,1001,98.4015984015984,
corebird,67,0,519,27,0,184,85,586,11.433447098976108,Hindi (India) (http://www.transifex.com/corebird/corebird/language/hi_IN/)
cracklib,93,0,3,15,0,1,105,96,96.875,Hindi <Red Hat>
dasher,615,0,0,212,0,0,718,615,100.0,Hindi <hindi.sf.net>
debconf,191,0,0,17,0,0,245,191,100.0,American English <kde-i18n-doc@kde.org>
deepin-metacity,2040,0,0,310,0,0,2380,2040,100.0,Hindi <kde-i18n-doc@kde.org>
deepin-mutter,1829,0,0,237,0,0,2137,1829,100.0,Hindi <kde-i18n-doc@kde.org>
deepin-qml-widgets,18,0,0,13,0,0,20,18,100.0,Hindi (http://www.transifex.com/projects/p/deepin-qml-widgets/language/hi/)
