package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
GConf2,4088,0,0,497,0,0,3604,4088,100.0,Telugu <en@li.org>
NetworkManager,4990,3164,15636,807,473,756,4360,23790,20.975199663724254,Telugu <kde-i18n-doc@kde.org>
NetworkManager-fortisslvpn,6,20,248,4,8,38,7,274,2.18978102189781,Telugu <en@li.org>
NetworkManager-l2tp,79,0,1063,34,0,145,83,1142,6.917688266199649,Telugu <en@li.org>
NetworkManager-libreswan,139,0,0,36,0,0,129,139,100.0,Telugu <en@li.org>
NetworkManager-openconnect,34,5,3202,9,2,585,34,3241,1.0490589324282629,Telugu <en@li.org>
NetworkManager-openvpn,125,156,768,49,19,101,122,1049,11.916110581506196,Telugu <en@li.org>
NetworkManager-pptp,118,0,0,43,0,0,127,118,100.0,Telugu <en@li.org>
NetworkManager-ssh,37,36,213,16,13,40,35,286,12.937062937062937,Telugu <en@li.org>
NetworkManager-sstp,118,0,0,43,0,0,127,118,100.0,Telugu <en@li.org>
NetworkManager-vpnc,139,0,0,36,0,0,129,139,100.0,Telugu <en@li.org>
PackageKit,877,0,405,239,0,82,703,1282,68.40873634945397,Telugu (http://www.transifex.com/freedesktop/packagekit/language/te/)
Thunar,2078,0,2334,562,0,200,1919,4412,47.0988213961922,Telugu (https://www.transifex.com/xfce/teams/16840/te/)
abrt,2126,111,1439,271,16,130,1807,3676,57.83460282916213,Telugu (http://www.transifex.com/projects/p/fedora-abrt/language/te/)
accerciser,627,0,0,221,0,0,648,627,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
accountsservice,0,0,59,0,0,10,0,59,0.0,Telugu (http://www.transifex.com/projects/p/freedesktop/language/te/)
ailurus,0,0,8446,0,0,1107,0,8446,0.0,none
aisleriot,2307,0,0,570,0,0,1805,2307,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
alacarte,31,0,0,12,0,0,30,31,100.0,Swecha <indlinux-telugu@lists.sourceforge.net>
anaconda,2419,0,5392,451,0,834,1962,7811,30.9691460760466,Telugu (http://www.transifex.com/projects/p/anaconda/language/te/)
anjuta,7974,0,0,2004,0,0,7564,7974,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
arduino,0,0,3093,0,0,590,0,3093,0.0,Telugu (http://www.transifex.com/mbanzi/arduino-ide-15/language/te/)
asunder,16,0,476,14,0,77,15,492,3.2520325203252036,http://littlesvr.ca/ostd/
atril,1037,0,2805,306,0,333,912,3842,26.991150442477874,Telugu (https://www.transifex.com/mate/teams/13566/te/)
authconfig,879,16,34,130,2,5,709,929,94.6178686759957,Telugu (http://www.transifex.com/projects/p/authconfig/language/te/)
avogadro,366,0,199,199,0,47,385,565,64.7787610619469,Telugu <te@li.org>
avogadro2,85,64,313,64,24,61,105,462,18.398268398268396,Telugu <te@li.org>
banshee,2888,0,3070,1078,0,465,2740,5958,48.472641826116146,Telugu <indlinux-telugu@lists.sourceforge.net>
bijiben,312,0,0,101,0,0,287,312,100.0,Telugu <indlinux-telugu@lists.sourceforge.net>
blivet-gui,0,0,925,0,0,242,0,925,0.0,Telugu
blueberry,0,0,148,0,0,37,0,148,0.0,Telugu <te@li.org>
