package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
anaconda,0,0,7236,0,0,1198,0,7236,0.0,Yoruba
atril,53,0,3789,39,0,600,69,3842,1.3794898490369598,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
caja,3009,0,6514,647,0,921,3614,9523,31.597185760789664,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
caja-extensions,4,0,580,4,0,131,6,584,0.684931506849315,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,amo@wazobiasoft.org
cinnamon-translations,8,0,313,2,0,66,7,321,2.4922118380062304,
coin,0,0,252,0,0,50,0,252,0.0,none
deepin-metacity,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
deepin-mutter,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Yoruba
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Yoruba
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1095,0,0,247,0,1095,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2652,0,0,531,0,2652,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,76,0,0,18,0,76,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,322,0,0,86,0,322,0.0,
engrampa,50,0,1965,29,0,351,66,2015,2.481389578163772,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
entangle,0,0,953,0,0,229,0,953,0.0,Yoruba
eom,32,0,1748,29,0,313,41,1780,1.7977528089887642,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
epiphany,1553,276,533,479,95,87,1795,2362,65.7493649449619,Yoruba
gala,0,0,140,0,0,34,0,140,0.0,none
gnome-desktop,328,8,28,90,2,1,357,364,90.10989010989012,amo@wazobiasoft.org
gnome-desktop3,328,8,28,90,2,1,357,364,90.10989010989012,amo@wazobiasoft.org
granite,0,0,250,0,0,83,0,250,0.0,
harvey,0,0,57,0,0,12,0,57,0.0,none
initial-setup,0,0,33,0,0,7,0,33,0.0,Yoruba
iso-codes,325,0,661,220,0,200,339,986,32.961460446247465,Yoruba <https://hosted.weblate.org/projects/iso-codes/iso-3166-1/yo/>
isomaster,9,0,665,8,0,99,12,674,1.3353115727002967,http://littlesvr.ca/ostd/
libbytesize,0,0,17,0,0,17,0,17,0.0,Yoruba
libmatekbd,1,0,250,1,0,42,1,251,0.398406374501992,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
libmateweather,3,0,496,3,0,180,3,499,0.6012024048096193,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
libosinfo,0,0,728,0,0,156,0,728,0.0,Yoruba
libvirt,0,0,64065,0,0,9877,0,64065,0.0,Yoruba
libvirt-glib,0,0,153,0,0,30,0,153,0.0,Yoruba
libvirt-sandbox,0,0,617,0,0,111,0,617,0.0,Yoruba
marco,1966,0,2252,271,0,151,2308,4218,46.60976766239924,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-applets,52,0,15775,52,0,1544,73,15827,0.32855247362102735,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-calc,12,0,2992,12,0,655,19,3004,0.3994673768308922,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-control-center,47,0,8486,42,0,1430,56,8533,0.5508027657330364,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-desktop,56,0,2300,15,0,290,69,2356,2.3769100169779285,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-icon-theme,1,0,3,1,0,1,1,4,25.0,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-media,5,0,233,5,0,95,6,238,2.100840336134454,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-menus,59,0,38,24,0,13,79,97,60.824742268041234,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-notification-daemon,2,0,137,1,0,36,2,139,1.4388489208633095,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-panel,2676,0,3992,340,0,448,3007,6668,40.131973605278944,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-power-manager,14,0,5180,14,0,567,18,5194,0.2695417789757413,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-sensors-applet,11,0,2156,11,0,216,16,2167,0.5076142131979695,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-session-manager,64,0,641,25,0,102,86,705,9.078014184397164,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-system-monitor,15,0,1453,14,0,309,19,1468,1.021798365122616,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-terminal,35,0,8394,27,0,768,43,8429,0.41523312373947086,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-themes,0,0,70,0,0,21,0,70,0.0,Yoruba (http://www.transifex.com/mate/MATE/language/yo/)
mate-user-admin,3,0,567,3,0,126,3,570,0.5263157894736842,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
mate-utils,130,0,10078,73,0,1028,154,10208,1.2735109717868338,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
metacity,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
mingw-libosinfo,0,0,728,0,0,156,0,728,0.0,Yoruba
mingw-libvirt,0,0,63828,0,0,9849,0,63828,0.0,Yoruba
mingw-libvirt-glib,0,0,153,0,0,30,0,153,0.0,Yoruba
mingw-osinfo-db-tools,0,0,209,0,0,41,0,209,0.0,Yoruba
mozo,3,0,39,2,0,14,3,42,7.142857142857142,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
muffin,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
mutter,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
mutter328,2294,825,689,316,58,37,2715,3808,60.24159663865546,Yoruba
nautilus,1434,2994,1686,295,513,222,1797,6114,23.454367026496563,Yoruba
nutty,0,0,608,0,0,152,0,608,0.0,
olpc-switch-desktop,51,0,107,4,0,10,61,158,32.278481012658226,LANGUAGE <LL@li.org>
optimizer,0,0,282,0,0,75,0,282,0.0,none
osinfo-db-tools,0,0,209,0,0,41,0,209,0.0,Yoruba
pam,0,0,597,0,0,120,0,597,0.0,Yoruba
pantheon-agent-geoclue2,0,0,101,0,0,18,0,101,0.0,LANGUAGE <LL@li.org>
pantheon-agent-polkit,0,0,48,0,0,15,0,48,0.0,LANGUAGE <LL@li.org>
pluma,53,0,5239,35,0,1103,66,5292,1.00151171579743,Yoruba (https://www.transifex.com/mate/teams/13566/yo/)
pykickstart,0,0,1605,0,0,179,0,1605,0.0,Yoruba
python-fedora,0,0,214,0,0,29,0,214,0.0,Yoruba
python-meh,0,0,109,0,0,23,0,109,0.0,Yoruba
python-simpleline,0,0,42,0,0,16,0,42,0.0,Yoruba
sugar-abacus,28,0,0,23,0,0,36,28,100.0,LANGUAGE <LL@li.org>
sugar-base,0,0,5,0,0,5,0,5,0.0,LANGUAGE <LL@li.org>
sugar-calculator,871,0,0,164,0,0,951,871,100.0,LANGUAGE <LL@li.org>
sugar-connect,0,0,31,0,0,8,0,31,0.0,LANGUAGE <LL@li.org>
sugar-deducto,0,0,109,0,0,23,0,109,0.0,LANGUAGE <LL@li.org>
