package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,212,0,0,44,0,0,207,212,100.0,Malay (http://www.transifex.com/wildfire-games/0ad/language/ms/)
GConf2,2295,242,1417,345,33,83,2161,3954,58.04248861911988,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
PackageKit,6,0,1322,2,0,324,6,1328,0.4518072289156626,Malay (http://www.transifex.com/projects/p/freedesktop/language/ms/)
Thunar,4398,0,0,760,0,0,3776,4398,100.0,Malay (https://www.transifex.com/xfce/teams/16840/ms/)
WindowMaker,2056,0,361,363,0,20,1950,2417,85.06412908564336,Projek Gabai (Bahasa Melayu) <gabai-penyumbang@lists.sourceforge.net>
agenda,8,4,5,3,1,2,7,17,47.05882352941176,Malay <ms@li.org>
ailurus,441,0,7276,59,0,1108,453,7717,5.714655954386419,none
aisleriot,667,578,742,208,192,149,617,1987,33.568193256165074,Projek Gabai <gabai-penyumbang@lists.sourceforge.org>
alacarte,42,0,0,16,0,0,49,42,100.0,Malay <ms@li.org>
alleyoop,328,14,0,85,2,0,306,342,95.90643274853801,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
anaconda,71,0,7740,16,0,1269,64,7811,0.9089745231084368,Malay (http://www.transifex.com/projects/p/anaconda/language/ms/)
anjuta,3302,1870,1897,894,640,407,3221,7069,46.71099165369925,Projek Gabai <gabai-penyumbang@lists.sf.net>
arm-none-eabi-binutils-cs,533,0,0,98,0,0,534,533,100.0,Malay <translation-team-ms@lists.sourceforge.net>
aspell,95,0,1702,25,0,278,86,1797,5.286588759042849,Malay <translation-team-ms@lists.sourceforge.net>
asunder,14,0,478,13,0,78,15,492,2.8455284552845526,http://littlesvr.ca/ostd/
atril,3842,0,0,639,0,0,3503,3842,100.0,Malay (https://www.transifex.com/mate/teams/13566/ms/)
audacious,780,0,0,333,0,0,825,780,100.0,Malay (http://www.transifex.com/audacious/audacious/language/ms/)
audacious-plugins,3978,0,0,900,0,0,3857,3978,100.0,Malay (http://www.transifex.com/audacious/audacious/language/ms/)
audit-viewer,48,0,563,29,0,156,55,611,7.855973813420622,LANGUAGE <LL@li.org>
authconfig,446,16,467,75,2,60,425,929,48.008611410118405,Malay (http://www.transifex.com/projects/p/fedora/language/ms/)
avahi,94,1,773,40,1,127,95,868,10.829493087557603,Malay (http://www.transifex.com/lennart/avahi/language/ms/)
avogadro,6200,0,407,2248,0,124,6126,6607,93.83986680793099,Malay <ms@li.org>
avogadro2,137,67,258,84,25,40,160,462,29.653679653679653,Malay <ms@li.org>
avogadro2-libs,349,738,1562,257,272,299,371,2649,13.17478293695734,Malay <ms@li.org>
avr-binutils,533,0,0,98,0,0,534,533,100.0,Malay <translation-team-ms@lists.sourceforge.net>
balsa,2957,1142,1249,828,295,164,2751,5348,55.29169783096485,<mypenguin99@yahoogroups.com>
binutils,533,0,0,98,0,0,534,533,100.0,Malay <translation-team-ms@lists.sourceforge.net>
bison,770,581,38,145,59,5,774,1389,55.43556515478761,Malay <translation-team-ms@lists.sourceforge.net>
blivet-gui,0,0,925,0,0,242,0,925,0.0,Malay
blueberry,31,0,117,9,0,28,27,148,20.945945945945947,Malay <ms@li.org>
blueman,1271,0,64,330,0,5,1194,1335,95.20599250936328,Malay (http://www.transifex.com/mate/MATE/language/ms/)
brasero,256,1796,3356,56,576,354,219,5408,4.733727810650888,Malay <ms@li.org>
bzr,18,0,33231,4,0,2349,18,33249,0.054136966525309034,Malay <ms@li.org>
caja,9523,0,0,1568,0,0,8332,9523,100.0,Malay (https://www.transifex.com/mate/teams/13566/ms/)
caja-extensions,584,0,0,135,0,0,571,584,100.0,Malay (https://www.transifex.com/mate/teams/13566/ms/)
calibre,91894,0,67108,15854,0,2394,84309,159002,57.79424158186689,Malay (http://www.transifex.com/calibre/calibre/language/ms/)
calligra,13106,8961,9581,2919,2258,1336,11898,31648,41.411779575328616,Malay <kedidiemas@yahoogroups.com>
camorama,246,231,298,69,50,47,240,775,31.74193548387097,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
caribou,23,0,0,11,0,0,26,23,100.0,Malay <gnome-ms@googlegroups.com>
catfish,787,0,0,118,0,0,770,787,100.0,Malay (https://www.transifex.com/xfce/teams/16840/ms/)
centerim,1574,743,547,477,188,152,1514,2864,54.95810055865922,Bahasa Melayu <gabai-penyumbang@lists.sourceforge.net>
certmonger,0,0,5662,0,0,946,0,5662,0.0,Malay (Malaysia) (http://www.transifex.com/projects/p/fedora/language/ms_MY/)
choqok,4,296,1957,4,151,414,5,2257,0.17722640673460346,Malay <kedidiemas@yahoogroups.com>
cinnamon-control-center,551,58,704,551,39,166,551,1313,41.96496572734196,Malay <gabai-penyumbang@lists.sf.net>
cinnamon-desktop,129,5,100,18,3,11,115,234,55.12820512820513,Projek Gabai <gabai-penyumbang@lists.sf.net>
cinnamon-translations,13786,0,7626,3235,0,1483,13278,21412,64.3844573136559,Malay <ms@li.org>
clamtk,448,0,0,138,0,0,449,448,100.0,Malay <ms@li.org>
clementine,4957,0,170,1331,0,30,4988,5127,96.68422079188609,Malay (http://www.transifex.com/davidsansome/clementine/language/ms/)
coin,0,0,252,0,0,50,0,252,0.0,none
coreutils,1260,3921,16149,259,543,999,1284,21330,5.9071729957805905,Malay <translation-team-ms@lists.sourceforge.net>
cpu-x,409,8,592,97,2,136,420,1009,40.53518334985134,Malay <https://hosted.weblate.org/projects/cpu-x/translations/ms/>
cross-binutils,533,0,0,98,0,0,534,533,100.0,Malay <translation-team-ms@lists.sourceforge.net>
dasher,260,91,72,112,26,29,257,423,61.46572104018912,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
deepin-metacity,2010,41,4868,322,11,131,1886,6919,29.0504408151467,Projek Gabai (Bahasa Melayu) <gabai-penyumbang@lists.sourceforge.net>
deepin-mutter,2010,41,4868,322,11,131,1886,6919,29.0504408151467,Projek Gabai (Bahasa Melayu) <gabai-penyumbang@lists.sourceforge.net>
deepin-terminal,504,0,19,180,0,2,534,523,96.36711281070745,Malay (https://www.transifex.com/linuxdeepin/teams/3976/ms/)
deepin-wm,636,0,96,68,0,21,550,732,86.88524590163934,Malay <ms@li.org>
deja-dup,1889,0,156,308,0,22,1722,2045,92.37163814180929,Malay <ms@li.org>
deluge,2625,0,103,857,0,21,2516,2728,96.22434017595309,Malay <ms@li.org>
desktopfolder,367,0,0,115,0,0,376,367,100.0,Malay (Malaysia) (https://www.transifex.com/ubuntu-budgie/teams/72251/ms_MY/)
dia,3448,1072,1191,1306,429,311,3486,5711,60.3747154613903,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
dialog,25,0,0,23,0,0,26,25,100.0,Malay <translation-team-ms@lists.sourceforge.net>
diffutils,630,1104,152,121,134,11,641,1886,33.404029692470836,Malay <translation-team-ms@lists.sourceforge.net>
digikam,3,4710,45906,3,2032,5713,3,50619,0.005926628341136728,Malay <kedidiemas@yahoogroups.com>
dippi,0,0,397,0,0,53,0,397,0.0,none
dnf,22,0,3865,8,0,773,22,3887,0.5659891947517366,Malay (http://www.transifex.com/projects/p/dnf/language/ms/)
dnf-plugins-extras,0,0,375,0,0,75,0,375,0.0,Malay
dnfdragora,14,0,25,2,0,7,13,39,35.8974358974359,Malay (https://www.transifex.com/MageiaLinux/teams/9361/ms/)
docker-anaconda-addon,0,0,27,0,0,4,0,27,0.0,Malay
dolphin-emu,5578,0,4622,1243,0,580,5383,10200,54.68627450980392,Malay (http://www.transifex.com/delroth/dolphin-emu/language/ms/)
duplicity,3694,0,684,528,0,90,3672,4378,84.376427592508,Malay <ms@li.org>
e2fsprogs,953,2949,6358,237,638,691,964,10260,9.28849902534113,Malay <translation-team-ms@lists.sourceforge.net>
edgar,200,0,11274,27,0,1508,174,11474,1.743071291615827,Malay <ms@li.org>
ekiga,2524,1920,1898,545,159,92,2350,6342,39.79817092399874,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
elementary-calculator,52,0,53,32,0,12,52,105,49.523809523809526,LANGUAGE <LL@li.org>
elementary-calendar,335,123,174,138,34,46,332,632,53.00632911392405,Malay <https://weblate.elementary.io/projects/calendar/calendar/ms/>
elementary-camera,41,9,15,9,3,6,39,65,63.07692307692307,Malay <https://weblate.elementary.io/projects/camera/camera/ms/>
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,602,134,359,148,33,66,568,1095,54.977168949771695,Malay <https://weblate.elementary.io/projects/code/code/ms/>
elementary-files,859,544,1249,182,88,261,834,2652,32.39064856711916,Malay <ms@li.org>
elementary-greeter,29,20,27,10,3,5,30,76,38.15789473684211,Malay <ms@li.org>
elementary-music,913,149,246,282,22,62,913,1308,69.80122324159022,Malay <ms@li.org>
elementary-photos,2627,1128,155,662,112,32,2642,3910,67.18670076726343,Malay <https://weblate.elementary.io/projects/photos/photos/ms/>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,1,0,223,1,0,43,1,224,0.4464285714285714,Malay <https://l10n.elementary.io/projects/desktop/sideload/ms/>
elementary-terminal,100,14,328,23,4,63,82,442,22.624434389140273,Malay <ms@li.org>
elementary-videos,60,5,257,28,2,56,62,322,18.633540372670808,Malay <ms@li.org>
engrampa,7796,0,0,843,0,0,7055,7796,100.0,Malay (https://www.transifex.com/mate/teams/13566/ms/)
enlightenment,16,4499,4172,12,1611,609,16,8687,0.1841832623460343,Malay <ms@li.org>
entangle,0,0,953,0,0,229,0,953,0.0,Malay
eog,481,41,35,141,3,6,460,557,86.35547576301616,Projek Gabai <gabai-penyumbang@lists.sourceforge.net>
eom,5062,0,0,557,0,0,4571,5062,100.0,Malay (https://www.transifex.com/mate/teams/13566/ms/)
