package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,55,0,1748,36,0,381,50,1803,3.050471436494731,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
caja,1877,0,7646,465,0,1103,1759,9523,19.710175364906014,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
cinnamon-desktop,0,0,231,0,0,31,0,231,0.0,Limburgish <li.org>
cinnamon-translations,132,0,6518,62,0,1581,133,6650,1.9849624060150377,Limburgian <li@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
deepin-terminal,81,15,0,16,2,0,109,96,84.375,Limburgish <li@gnome.org>
dippi,0,0,397,0,0,53,0,397,0.0,none
elementary-capnet-assist,0,0,82,0,0,14,0,82,0.0,none
elementary-code,0,0,1095,0,0,247,0,1095,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2652,0,0,531,0,2652,0.0,LANGUAGE <LL@li.org>
elementary-greeter,0,0,76,0,0,18,0,76,0.0,
elementary-music,0,0,1308,0,0,366,0,1308,0.0,LANGUAGE <LL@li.org>
elementary-photos,0,0,3910,0,0,806,0,3910,0.0,LANGUAGE <LL@li.org>
elementary-screenshot-tool,0,0,212,0,0,55,0,212,0.0,LANGUAGE <LL@li.org>
elementary-shortcut-overlay,0,0,95,0,0,39,0,95,0.0,none
elementary-sideload,0,0,224,0,0,44,0,224,0.0,none
elementary-terminal,0,0,442,0,0,90,0,442,0.0,
elementary-videos,0,0,322,0,0,86,0,322,0.0,
engrampa,85,0,7803,45,0,800,81,7888,1.0775862068965518,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
eom,37,0,1743,30,0,312,37,1780,2.0786516853932584,Limburgian (https://www.transifex.com/mate/teams/13566/li/)
epiphany,1057,718,957,406,223,136,1002,2732,38.689604685212295,Dutch <vertaling@nl.linux.org>
fragments,629,0,1377,196,0,330,701,2006,31.35593220338983,Limburgian (https://www.transifex.com/transmissionbt/teams/33778/li/)
gala,0,0,140,0,0,34,0,140,0.0,none
gconf-editor,101,63,156,36,23,35,96,320,31.5625,Limburgish
gdk-pixbuf2,792,466,90,118,73,11,749,1348,58.753709198813056,Limburgish <li.org>
gnome-desktop,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-desktop3,96,32,192,33,18,22,95,320,30.0,Limburgish <li.org>
gnome-icon-theme,22,7,23,22,3,21,22,52,42.30769230769231,Limburgish
gnome-mime-data,850,0,0,348,0,0,782,850,100.0,Limburgish <li.org>
gnome-themes,95,0,6,32,0,2,101,101,94.05940594059405,Limburgish
gnome-vfs2,225,77,980,66,20,162,211,1282,17.550702028081123,Limburgish
granite,0,0,250,0,0,83,0,250,0.0,
gtk2,5223,4277,4204,963,951,870,4889,13704,38.11295971978984,Limburgish <li.org>
gtk3,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
gtk4,3879,3864,4110,736,894,857,3620,11853,32.72589217919514,Limburgish <li.org>
harvey,0,0,57,0,0,12,0,57,0.0,none
isomaster,8,0,666,8,0,99,8,674,1.1869436201780417,http://littlesvr.ca/ostd/
libbonobo,464,17,43,95,5,8,458,524,88.54961832061069,Limburgish
libbonoboui,314,7,39,92,3,18,306,360,87.22222222222223,Limburgish <li@li.org>
libgnomecanvas,339,18,0,92,2,0,290,357,94.9579831932773,Limburgish <li@li.org>
libgnomeui,1136,98,185,290,22,33,1031,1419,80.05637773079634,Limburgish <li.org>
