package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
cinnamon-translations,0,0,17272,0,0,4055,0,17272,0.0,Quechua <qu@li.org>
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1537,0,0,254,0,1537,0.0,none
elementary-code,0,0,1572,0,0,294,0,1572,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2538,0,0,551,0,2538,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,207,0,0,41,0,207,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
gala,0,0,281,0,0,60,0,281,0.0,none
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,369,0,0,86,0,369,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
notification-daemon,17,0,0,7,0,0,17,17,100.0,Quechua (Cuzco-Collao)
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
sugar,2208,3,94,505,2,22,2142,2305,95.79175704989153,LANGUAGE <LL@li.org>
sugar-abacus,22,0,6,22,0,1,29,28,78.57142857142857,Voluntarios quechuas Sugar Camp Lima
sugar-browse,167,47,120,50,2,19,142,334,50.0,Voluntarios Quechua Sugar Camp
sugar-calculator,774,0,92,156,0,13,813,866,89.37644341801386,LANGUAGE <LL@li.org>
sugar-chat,137,0,0,81,0,0,133,137,100.0,LANGUAGE <LL@li.org>
sugar-clock,59,7,0,20,1,0,48,66,89.39393939393939,LANGUAGE <LL@li.org>
sugar-dimensions,20,0,156,18,0,69,21,176,11.363636363636363,LANGUAGE <LL@li.org>
sugar-distance,0,1,98,0,1,25,0,99,0.0,LANGUAGE <LL@li.org>
sugar-finance,48,86,124,22,2,39,39,258,18.6046511627907,Voluntarios quechuas Sugar Camp Lima
sugar-flipsticks,7,2,142,7,1,37,8,151,4.635761589403973,LANGUAGE <LL@li.org>
sugar-imageviewer,16,0,42,8,0,8,16,58,27.586206896551722,LANGUAGE <LL@li.org>
sugar-implode,4,2,71,4,2,14,4,77,5.194805194805195,LANGUAGE <LL@li.org>
sugar-log,98,0,0,21,0,0,85,98,100.0,LANGUAGE <LL@li.org>
sugar-memorize,142,0,0,74,0,0,158,142,100.0,LANGUAGE <LL@li.org>
sugar-physics,28,0,20,27,0,1,30,48,58.333333333333336,Voluntarios Quechua Sugar Camp
sugar-pippy,99,0,183,27,0,41,80,282,35.1063829787234,LANGUAGE <LL@li.org>
sugar-read,112,0,25,41,0,9,97,137,81.75182481751825,Voluntarios Quechua Sugar Camp
sugar-record,62,0,0,24,0,0,65,62,100.0,LANGUAGE <LL@li.org>
sugar-speak,227,0,0,74,0,0,194,227,100.0,Voluntarios quechuas Sugar Camp Lima
sugar-stopwatch,2,0,3,2,0,3,3,5,40.0,LANGUAGE <LL@li.org>
sugar-story,0,1,23,0,1,10,0,24,0.0,LANGUAGE <LL@li.org>
sugar-terminal,6,0,115,4,0,22,8,121,4.958677685950414,LANGUAGE <LL@li.org>
sugar-toolkit-gtk3,156,0,57,109,0,14,227,213,73.23943661971832,LANGUAGE <LL@li.org>
sugar-turtleart,1445,0,0,431,0,0,1275,1445,100.0,Voluntarios Quechua Sugar
sugar-view-slides,16,0,44,10,0,13,17,60,26.666666666666668,LANGUAGE <LL@li.org>
sugar-write,121,0,0,55,0,0,118,121,100.0,LANGUAGE <LL@li.org>
sugar-xoeditor,1,0,28,1,0,6,1,29,3.4482758620689653,LANGUAGE <LL@li.org>
wingpanel,0,0,57,0,0,10,0,57,0.0,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,0,0,80,0,0,30,0,80,0.0,none
wingpanel-indicator-datetime,0,0,103,0,0,25,0,103,0.0,
wingpanel-indicator-keyboard,0,0,56,0,0,17,0,56,0.0,
