package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
Thunar,4391,0,1039,908,0,68,4452,5430,80.86556169429097,Interlingue (https://app.transifex.com/xfce/teams/16840/ie/)
akonadi-mime,96,207,278,37,48,30,104,581,16.523235800344235,Intelingue <kde-i18n-doc@kde.org>
alacarte,45,0,0,20,0,0,50,45,100.0,IE
ark,1304,679,0,311,60,0,1401,1983,65.75895108421584,Interlingue <>
asunder,492,0,1,91,0,1,544,493,99.79716024340772,
atril,1660,8,2696,429,2,303,1822,4364,38.03849679193401,Interlingue (https://www.transifex.com/mate/teams/13566/ie/)
backintime,139,17,2468,106,7,284,150,2624,5.297256097560975,none
baobab,277,0,0,76,0,0,303,277,100.0,IE
bleachbit,566,3,1354,201,2,161,612,1923,29.433177327093084,
bluedevil,422,144,35,173,30,9,439,601,70.21630615640599,Interlingue <>
blueman,0,0,2365,0,0,824,0,2365,0.0,Occidental <https://hosted.weblate.org/projects/blueman/blueman/ie>
bookworm,557,0,238,124,0,25,613,795,70.062893081761,Occidental <https://hosted.weblate.org/projects/bookworm/bookworm/ie/>
bottles,625,41,2785,328,12,336,758,3451,18.110692552883222,Occidental <https://hosted.weblate.org/projects/bottles/bottles/ie/>
budgie-session,56,134,245,22,29,17,60,435,12.873563218390805,Interlingue
caja,5651,0,4505,1277,0,319,5782,10156,55.641985033477745,Interlingue (https://app.transifex.com/mate/teams/13566/ie/)
caja-actions,130,0,18682,80,0,1436,148,18812,0.6910482670635765,Interlingue (https://app.transifex.com/mate/teams/13566/ie/)
caja-extensions,569,0,276,139,0,42,591,845,67.33727810650888,Interlingue (https://app.transifex.com/mate/teams/13566/ie/)
calamares,386,0,92,69,0,14,454,478,80.75313807531381,Interlingue (https://app.transifex.com/calamares/teams/20061/ie/)
catfish,558,0,546,139,0,24,617,1104,50.54347826086957,Interlingue (https://app.transifex.com/xfce/teams/16840/ie/)
celluloid,564,36,249,167,16,38,623,849,66.43109540636041,Occidental <https://hosted.weblate.org/projects/celluloid/celluloid/ie/>
cheese,284,24,320,101,6,23,301,628,45.22292993630573,Interlingue; Occidental <None>
cinnamon-translations,7903,0,10567,2541,0,1871,8494,18470,42.78830536004332,Interlingue <ie@li.org>
codeblocks,465,3,145,69,1,9,490,613,75.85644371941272,Occidental <https://hosted.weblate.org/projects/hunspell/translations/ie/>
coin,0,0,252,0,0,50,0,252,0.0,none
deja-dup,677,147,1136,217,29,71,725,1960,34.54081632653061,Interlingue
dino,888,0,230,237,0,57,944,1118,79.42754919499106,none
dippi,0,0,1537,0,0,254,0,1537,0.0,none
dnf,0,0,4718,0,0,879,0,4718,0.0,none
dnfdragora,499,0,1272,289,0,185,556,1771,28.176171654432526,Interlingue (https://www.transifex.com/MageiaLinux/teams/9361/ie/)
dolphin,871,5344,205,398,477,32,958,6420,13.566978193146417,Interlingue <>
dolphin-plugins,249,83,100,79,21,15,280,432,57.638888888888886,Interlingue <kde-i18n-doc@kde.org>
eiciel,192,0,0,56,0,0,220,192,100.0,Occidental <https://l10n.opensuse.org/projects/eiciel/master/ie/>
eiskaltdcpp,0,0,889,0,0,181,0,889,0.0,Interlingue (https://www.transifex.com/tehnick/teams/11818/ie/)
