package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,268,300,100.0,Czech (http://www.transifex.com/wildfire-games/0ad/language/cs/)
GConf2,4088,0,0,497,0,0,3994,4088,100.0,Czech <gnome-cs-list@gnome.org>
LabPlot,3076,0,11791,1537,0,2335,3143,14867,20.690119055626553,Czech <kde-i18n-doc@kde.org>
ModemManager,134,7,6,17,1,1,166,147,91.15646258503402,čeština <gnome-cs-list@gnome.org>
NetworkManager,1600,2924,25502,496,548,1273,1542,30026,5.328715113568241,Czech <gnome-cs-list@gnome.org>
NetworkManager-fortisslvpn,321,0,0,60,0,0,286,321,100.0,Czech <gnome-cs-list@gnome.org>
NetworkManager-iodine,80,0,0,25,0,0,93,80,100.0,čeština <gnome-cs-list@gnome.org>
NetworkManager-l2tp,416,0,878,84,0,117,402,1294,32.1483771251932,Czech <gnome-cs-list@gnome.org>
NetworkManager-libreswan,466,0,0,78,0,0,441,466,100.0,čeština <gnome-cs-list@gnome.org>
NetworkManager-openconnect,6029,1852,1678,1081,311,210,6216,9559,63.071450988597135,Czech <gnome-cs-list@gnome.org>
NetworkManager-openvpn,2061,51,42,287,5,8,1932,2154,95.68245125348189,Czech <gnome-cs-list@gnome.org>
NetworkManager-pptp,519,5,5,87,2,5,495,529,98.10964083175804,Czech <gnome-cs-list@gnome.org>
NetworkManager-ssh,297,0,0,73,0,0,282,297,100.0,Czech <gnome-cs-list@gnome.org>
NetworkManager-sstp,834,10,34,141,3,5,784,878,94.98861047835992,Czech <gnome-cs-list@gnome.org>
NetworkManager-vpnc,616,0,0,102,0,0,580,616,100.0,Czech <gnome-cs-list@gnome.org>
PackageKit,1296,0,0,324,0,0,1332,1296,100.0,Czech (http://app.transifex.com/freedesktop/packagekit/language/cs/)
Thunar,5430,0,0,976,0,0,5229,5430,100.0,Czech (https://app.transifex.com/xfce/teams/16840/cs/)
WindowMaker,4840,0,48,928,0,34,4362,4888,99.01800327332242,czech <cs@li.org>
Zim,2601,393,392,625,84,68,2354,3386,76.81630242173657,Czech <https://hosted.weblate.org/projects/zim/develop/cs/>
a2ps,1491,41,0,181,3,0,1428,1532,97.32375979112271,Czech <translation-team-cs@lists.sourceforge.net>
abattis-cantarell-fonts,27,0,0,3,0,0,22,27,100.0,čeština <gnome-cs-list@gnome.org>
abrt,3676,0,0,417,0,0,3456,3676,100.0,Czech <https://translate.fedoraproject.org/projects/abrt/abrt/cs/>
accerciser,4556,0,0,434,0,0,4351,4556,100.0,Czech <gnome-cs-list@gnome.org>
accessibility-inspector,125,0,72,97,0,29,125,197,63.45177664974619,Czech <kde-i18n-doc@kde.org>
accountsservice,59,0,0,10,0,0,59,59,100.0,Czech (http://www.transifex.com/freedesktop/accountsservice/language/cs/)
aisleriot,23663,0,0,1604,0,0,20777,23663,100.0,Czech <gnome-cs-list@gnome.org>
akonadi-calendar,1294,0,1078,303,0,87,1237,2372,54.55311973018549,Czech <kde-i18n-doc@kde.org>
akonadi-calendar-tools,515,0,245,123,0,43,501,760,67.76315789473685,Czech <kde-i18n-doc@kde.org>
akonadi-contacts,907,0,221,261,0,19,848,1128,80.40780141843972,Czech <kde-i18n-doc@kde.org>
akonadi-import-wizard,285,0,109,78,0,6,290,394,72.33502538071066,Czech <kde-i18n-doc@kde.org>
akonadi-mime,580,0,1,114,0,1,568,581,99.82788296041308,Czech <kde-i18n-doc@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Czech <kde-i18n-doc@kde.org>
akonadi-search,67,0,0,18,0,0,65,67,100.0,Czech <kde-i18n-doc@kde.org>
akonadi-server,1576,2,1416,394,1,101,1551,2994,52.638610554442224,Czech <kde-i18n-doc@kde.org>
akonadiconsole,408,2,367,226,1,142,412,777,52.509652509652504,Czech <kde-i18n-doc@kde.org>
akregator,1855,0,38,430,0,5,1734,1893,97.99260433174854,Czech <kde-i18n-doc@kde.org>
alacarte,48,0,0,21,0,0,44,48,100.0,čeština <gnome-cs-list@gnome.org>
alexandria,900,102,175,252,28,34,843,1177,76.46559048428207,Czech <cs@li.org>
