package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
0ad,300,0,0,56,0,0,326,300,100.0,Portuguese (Brazil) (http://www.transifex.com/wildfire-games/0ad/language/pt_BR/)
4Pane,12000,0,734,1754,0,141,12916,12734,94.23590387937804,Portuguese (Brazil) (http://www.transifex.com/davidgh/4Pane/language/pt_BR/)
GConf2,4088,0,0,497,0,0,4748,4088,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
LabPlot,4457,5181,5229,1198,1809,865,5300,14867,29.979148449586333,Portuguese <kde-i18n-pt_BR@kde.org>
ModemManager,147,0,0,19,0,0,199,147,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager,21274,4988,2932,2003,166,82,23531,29194,72.87113790504898,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-fortisslvpn,321,0,0,60,0,0,377,321,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-iodine,80,0,0,25,0,0,94,80,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-l2tp,422,0,872,84,0,117,509,1294,32.61205564142195,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-libreswan,466,0,0,78,0,0,561,466,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-openconnect,9559,0,0,1602,0,0,11219,9559,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-openvpn,2152,0,2,299,0,1,2508,2154,99.9071494893222,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-pptp,519,5,5,87,2,5,600,529,98.10964083175804,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-ssh,120,85,81,32,21,16,133,286,41.95804195804196,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-sstp,842,8,28,145,2,2,960,878,95.8997722095672,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
NetworkManager-vpnc,616,0,0,102,0,0,724,616,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
PackageKit,1274,0,0,320,0,0,1468,1274,100.0,Portuguese (Brazil) (http://app.transifex.com/freedesktop/packagekit/language/pt_BR/)
PySolFC,6678,172,6181,2176,34,3293,7474,13031,51.2470263218479,
R,29258,6100,5878,4509,821,732,32338,41236,70.95256571927442,http://www.feferraz.net/br/P/Projeto_Traducao_R_Portugues
Thunar,5430,0,0,976,0,0,6082,5430,100.0,Portuguese (Brazil) (https://app.transifex.com/xfce/teams/16840/pt_BR/)
Zim,2499,400,487,606,89,82,2840,3386,73.80389840519787,Portuguese (Brazil) <https://hosted.weblate.org/projects/zim/master/pt_BR/>
a2ps,726,784,22,148,30,6,819,1532,47.38903394255875,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
abattis-cantarell-fonts,27,0,0,3,0,0,29,27,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
abrt,3676,0,0,417,0,0,4193,3676,100.0,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/abrt/abrt/pt_BR/>
accerciser,2138,0,0,324,0,0,2457,2138,100.0,Brazilian Portuguese <gnome-l10n-br@listas.cipsga.org.br>
accessibility-inspector,197,0,0,126,0,0,218,197,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
accountsservice,73,0,0,12,0,0,83,73,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
agenda,10,4,3,4,1,1,10,17,58.82352941176471,Brazilian Portuguese <pt_BR@li.org>
aisleriot,4801,27,17587,772,1,777,4960,22415,21.41869283961633,Português <comsolid3@googlegroups.com>
akonadi-calendar,2176,80,116,341,35,14,2415,2372,91.73693086003372,Portuguese <kde-i18n-pt_BR@kde.org>
akonadi-calendar-tools,760,0,0,166,0,0,892,760,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
akonadi-contacts,966,162,0,226,54,0,1093,1128,85.63829787234043,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
akonadi-import-wizard,394,0,0,84,0,0,492,394,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
akonadi-mime,562,18,1,106,8,1,614,581,96.72977624784855,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
akonadi-notes,2,0,0,1,0,0,2,2,100.0,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
akonadi-search,67,0,0,18,0,0,81,67,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
akonadi-server,2698,2,12,448,1,1,3266,2712,99.48377581120944,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
akregator,1893,0,0,435,0,0,2372,1893,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
alacarte,48,0,0,21,0,0,54,48,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
alexandria,954,80,143,265,17,32,1037,1177,81.053525913339,Lígia Moreira <ligia.moreira@netvisao.pt>
alligator,176,9,8,80,3,4,250,193,91.19170984455958,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
almanah,805,0,0,143,0,0,1019,805,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
amarok,13927,236,144,2441,38,18,16208,14307,97.34395750332006,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
amtk,228,0,0,79,0,0,244,228,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
anaconda,8201,0,18,1347,0,1,8962,8219,99.78099525489719,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/anaconda/master/pt_BR/>
anaconda-webui,1013,30,23,196,8,4,1092,1066,95.0281425891182,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/anaconda-webui/anaconda-webui/pt_BR/>
analitza,999,0,0,223,0,0,1145,999,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
android-tools,6253,8,11,991,1,3,7388,6272,99.69706632653062,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/selinux/gui/pt_BR/>
angelfish,126,602,16,20,160,5,152,744,16.93548387096774,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
anjuta,9635,0,9753,2164,0,655,11163,19388,49.69568805446668,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
apostrophe,533,0,0,166,0,0,632,533,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
appeditor,168,54,361,54,11,54,168,583,28.81646655231561,
appstream,6953,41,17,767,5,1,7737,7011,99.17272856939096,Portuguese (Brazil) <https://hosted.weblate.org/projects/appstream/translations/pt_BR/>
apt,2715,3536,32369,440,261,1239,2927,38620,7.030036250647333,<debian-l10n-portuguese@lists.debian.org>
apt-cacher-ng,394,0,0,25,0,0,430,394,100.0,Brazilian Portuguese <debian-l10n-portuguese@lists.debian.org>
arandr,173,0,0,38,0,0,174,173,100.0,Portuguese (Brazil) <https://hosted.weblate.org/projects/arandr/translations/pt_BR/>
ardour8,1000,0,51,205,0,6,1147,1051,95.14747859181732,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
aria2,7227,269,0,395,5,0,7722,7496,96.41141942369264,Brazilian Portuguese <pt_BR@li.org>
arianna,21,3,151,15,2,68,25,175,12.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
ark,1983,0,0,371,0,0,2248,1983,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
arm-none-eabi-binutils-cs,10499,0,0,1586,0,0,12095,10499,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
arm-none-eabi-gcc-cs,1419,142,200,224,21,29,1649,1761,80.57921635434411,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
artikulate,329,0,0,144,0,0,388,329,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
aspell,1798,0,0,303,0,0,1860,1798,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
asunder,492,0,1,91,0,1,572,493,99.79716024340772,Pt-Br <f@gmail.com>
at-spi2-core,447,0,0,171,0,0,537,447,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
atomix,169,0,0,44,0,0,181,169,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
atril,3526,8,4291,640,2,387,4082,7825,45.06070287539936,Portuguese (Brazil) (https://app.transifex.com/mate/teams/13566/pt_BR/)
audacious,880,0,32,365,0,8,1039,912,96.49122807017544,Portuguese (Brazil) (http://app.transifex.com/audacious/audacious/language/pt_BR/)
audacious-plugins,4208,0,0,982,0,0,4683,4208,100.0,Portuguese (Brazil) (http://app.transifex.com/audacious/audacious/language/pt_BR/)
audacity,17862,698,383,4227,130,41,20526,18943,94.29340653539566,Portuguese (Brazil) (https://app.transifex.com/klyok/teams/690/pt_BR/)
audex,1308,494,813,298,64,53,1630,2615,50.01912045889101,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
audiocd-kio,913,0,0,208,0,0,1112,913,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
audiotube,236,0,0,93,0,0,281,236,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
authselect,2221,370,3709,353,37,257,2499,6300,35.25396825396825,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/authselect/master-application/pt_BR/>
avahi,868,0,0,168,0,0,1007,868,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
avogadro2,397,10,8,158,5,4,452,415,95.66265060240964,Portuguese (Brazil) <https://hosted.weblate.org/projects/avogadro/avogadroapp/pt_BR/>
avogadro2-libs,2862,957,1457,938,338,304,3276,5276,54.24564063684609,Portuguese (Brazil) <https://hosted.weblate.org/projects/avogadro/avogadrolibs/pt_BR/>
avr-binutils,10499,0,0,1586,0,0,12095,10499,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
avr-gcc,1419,142,200,224,21,29,1649,1761,80.57921635434411,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
axel,347,260,0,79,3,0,403,607,57.166392092257,Brazilian Portuguese
backintime,1567,555,502,308,58,31,1727,2624,59.71798780487805,Portuguese (Brazil) <https://translate.codeberg.org/projects/backintime/common/pt_BR/>
badwolf,226,12,1,45,1,1,246,239,94.56066945606695,Brazilian Portuguese
baloo-widgets,67,0,0,40,0,0,68,67,100.0,Portuguese <kde-i18n-pt_BR@kde.org>
balsa,6883,0,0,1646,0,0,8109,6883,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
baobab,1392,0,0,146,0,0,1656,1392,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
bash,11059,674,7,582,14,1,11992,11740,94.1993185689949,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
bibletime,1774,0,7822,192,0,454,1791,9596,18.486869528970402,none
bijiben,1277,0,0,246,0,0,1421,1277,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
binutils,10499,0,0,1586,0,0,12095,10499,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
bison,1806,0,0,308,0,0,2050,1806,100.0,Brazilian Portuguese <ldpbr-translation@lists.sourceforge.net>
blackbox-terminal,669,141,60,135,34,23,763,870,76.89655172413794,none
bleachbit,1923,0,0,364,0,0,2241,1923,100.0,
blender,76818,0,0,17553,0,0,102356,76818,100.0,Portuguese (Brazil) <https://translate.blender.org/projects/blender-ui/ui/pt_BR/>
blinken,134,0,0,47,0,0,154,134,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
blivet-gui,1061,3,47,264,1,2,1179,1111,95.4995499549955,Portuguese (Brazil) <https://translate.fedoraproject.org/projects/blivet/blivet-gui/pt_BR/>
blogilo,1376,16,0,334,3,0,1628,1392,98.85057471264368,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
bluedevil,601,0,0,212,0,0,648,601,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
bluefish,5097,0,0,1585,0,0,5774,5097,100.0,
blueman,2365,0,0,824,0,0,2895,2365,100.0,Portuguese (Brazil) <https://hosted.weblate.org/projects/blueman/2-4/pt_BR/>
boinc-client,24923,0,110,3942,0,8,27197,25033,99.56058003435466,Portuguese (Brazil) (http://www.transifex.com/boinc/boinc/language/pt_BR/)
bomber,93,17,0,22,5,0,94,110,84.54545454545455,Brazilian Portuguese <kde-i18n-pt_br@kde.org>
bookworm,641,54,100,131,6,12,677,795,80.62893081761007,Portuguese (Brazil) <https://hosted.weblate.org/projects/bookworm/bookworm/pt_BR/>
boswars,189,6,21,53,3,17,219,216,87.5,
bottles,3451,0,0,676,0,0,3924,3451,100.0,Portuguese (Brazil) <https://hosted.weblate.org/projects/bottles/bottles/pt_BR/>
bovo,63,19,0,20,6,0,71,82,76.82926829268293,Portuguese <kde-i18n-pt_BR@kde.org>
brasero,7751,0,0,1113,0,0,8260,7751,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
breezy,0,0,33704,0,0,2380,0,33704,0.0,
budgie-control-center,7896,0,18,2524,0,2,9034,7914,99.77255496588324,Portuguese (Brazil) (https://app.transifex.com/buddiesofbudgie/teams/129844/pt_BR/)
budgie-desktop,1859,0,0,481,0,0,2163,1859,100.0,Portuguese (Brazil) (https://app.transifex.com/buddiesofbudgie/teams/129844/pt_BR/)
budgie-desktop-view,17,0,0,7,0,0,20,17,100.0,Portuguese (Brazil) (https://app.transifex.com/buddiesofbudgie/teams/129844/pt_BR/)
budgie-screensaver,270,0,0,54,0,0,307,270,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
budgie-session,435,0,0,68,0,0,512,435,100.0,Brazilian Portuguese <gnome-pt_br-list@gnome.org>
butt,2431,0,0,503,0,0,2807,2431,100.0,Brazilian Portuguese
bygfoot,9433,0,0,1420,0,0,9710,9433,100.0,Valdinei Martins <valdineisales@gmail.com>
byobu,142,0,35,41,0,3,159,177,80.22598870056498,Brazilian Portuguese <pt_BR@li.org>
cairo-dock,4928,0,2536,683,0,144,5006,7464,66.02357984994642,
cairo-dock-plug-ins,8820,0,1384,1604,0,118,9690,10204,86.43669149353195,
caja,10115,0,41,1595,0,1,11162,10156,99.59629775502165,Portuguese (Brazil) (https://app.transifex.com/mate/teams/13566/pt_BR/)
caja-actions,758,0,18054,158,0,1358,926,18812,4.029342972570699,Portuguese (Brazil) (https://app.transifex.com/mate/teams/13566/pt_BR/)
caja-extensions,655,0,190,154,0,27,723,845,77.51479289940828,Portuguese (Brazil) (https://app.transifex.com/mate/teams/13566/pt_BR/)
calamares,478,0,0,83,0,0,608,478,100.0,Portuguese (Brazil) (https://app.transifex.com/calamares/teams/20061/pt_BR/)
calcurse,1928,289,668,384,47,117,2218,2885,66.82842287694974,Portuguese (Brazil) (http://www.transifex.com/lfleischer/calcurse/language/pt_BR/)
calendarsupport,2759,0,0,385,0,0,2956,2759,100.0,Brazilian Portuguese <kde-i18n-pt_BR@kde.org>
