package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
bookworm,0,0,795,0,0,149,0,795,0.0,
coin,0,0,252,0,0,50,0,252,0.0,none
dippi,0,0,1537,0,0,254,0,1537,0.0,none
elementary-code,0,0,1572,0,0,294,0,1572,0.0,LANGUAGE <LL@li.org>
elementary-files,0,0,2538,0,0,551,0,2538,0.0,LANGUAGE <LL@li.org>
elementary-icon-theme,0,0,349,0,0,63,0,349,0.0,none
elementary-mail,0,0,861,0,0,207,0,861,0.0,
elementary-music,0,0,207,0,0,41,0,207,0.0,LANGUAGE <LL@li.org>
elementary-notifications,0,0,40,0,0,8,0,40,0.0,none
gala,0,0,281,0,0,60,0,281,0.0,none
gedit,4280,0,0,724,0,0,4594,4280,100.0,Lingala <ubuntu-cd@lists.ubuntu.com>
gnome-characters,155,0,0,44,0,0,181,155,100.0,lingala <ubuntu-cd@lists.ubuntu.com>
gnome-themes-extra,10,0,0,4,0,0,13,10,100.0,Lingala <ubuntu-cd@lists.ubuntu.com>
gnome-user-share,52,0,0,10,0,0,57,52,100.0,Lingala <ubuntu-cd@lists.ubuntu.com>
granite,0,0,498,0,0,118,0,498,0.0,
granite-7,0,0,369,0,0,86,0,369,0.0,
harvey,0,0,182,0,0,33,0,182,0.0,none
lightdm,0,0,84,0,0,4,0,84,0.0,Lingala <ln@li.org>
maliit-keyboard,37,4,40,34,2,25,69,81,45.67901234567901,Lingala <ln@li.org>
nautilus,5489,0,0,996,0,0,5850,5489,100.0,Lingala <ubuntu-cd@lists.ubuntu.com>
nutty,0,0,608,0,0,152,0,608,0.0,
optimizer,0,0,282,0,0,75,0,282,0.0,none
regextester,0,0,104,0,0,31,0,104,0.0,none
sugar-toolkit-gtk3,35,16,162,33,9,81,38,213,16.431924882629108,LANGUAGE <LL@li.org>
wingpanel,0,0,57,0,0,10,0,57,0.0,none
wingpanel-indicator-a11y,0,0,55,0,0,17,0,55,0.0,none
wingpanel-indicator-bluetooth,0,0,80,0,0,30,0,80,0.0,none
wingpanel-indicator-datetime,0,0,103,0,0,25,0,103,0.0,
wingpanel-indicator-keyboard,0,0,56,0,0,17,0,56,0.0,
