package,translatedsourcewords,fuzzysourcewords,untranslatedsourcewords,translated,fuzzy,untranslated,translatedtargetwords,totalsourcewordssum,progress,team
atril,8,0,2317,7,0,505,22,2325,0.34408602150537637,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
caja-extensions,18,0,827,17,0,164,18,845,2.130177514792899,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
engrampa,9,0,2017,9,0,409,22,2026,0.4442250740375123,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
eom,14,0,1765,14,0,327,27,1779,0.7869589657110737,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
libgweather,664,0,0,235,0,0,735,664,100.0,Spanish <gnome-es-list@gnome.org>
libmatekbd,1,0,307,1,0,90,1,308,0.3246753246753247,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
libmateweather,362,0,138,154,0,30,426,500,72.39999999999999,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-applets,1607,0,10604,370,0,961,2115,12211,13.160265334534435,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-calc,7,0,1575,7,0,479,20,1582,0.4424778761061947,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-control-center,16,1,3321,10,1,1159,29,3338,0.4793289394847214,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-media,4,0,240,3,0,97,5,244,1.639344262295082,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-menu,4,0,304,4,0,106,4,308,1.2987012987012987,Spanish (Panama) (http://www.transifex.com/mate/MATE/language/es_PA/)
mate-panel,37,0,6842,27,0,797,83,6879,0.5378688762901584,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-power-manager,9,0,2651,9,0,403,22,2660,0.3383458646616541,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-sensors-applet,10,0,303,10,0,99,23,313,3.1948881789137378,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-session-manager,5,0,712,5,0,128,5,717,0.697350069735007,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-settings-daemon,43,0,2160,6,0,312,45,2203,1.9518837948252383,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
mate-system-monitor,17,0,1542,13,0,319,34,1559,1.0904425914047466,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mate-themes,0,0,74,0,0,23,0,74,0.0,Spanish (Panama) (http://app.transifex.com/mate/MATE/language/es_PA/)
mate-utils,6,0,2461,4,0,177,32,2467,0.24321037697608433,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
mozo,2,0,44,2,0,22,2,46,4.3478260869565215,Spanish (Panama) (https://app.transifex.com/mate/teams/13566/es_PA/)
pluma-plugins,1,0,509,1,0,48,13,510,0.19607843137254902,Spanish (Panama) (https://www.transifex.com/mate/teams/13566/es_PA/)
